analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,240,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9913349747657776,3.351824852870777e-05,-0.9913014565172489,0.9913014565172489,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,242,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.909844696521759,1.8622822608449496e-05,-0.9098260736991506,0.9098260736991506,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,243,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.7964430451393127,0.16806942224502563,-0.6283736228942871,0.6283736228942871,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,244,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.45101192593574524,0.04046843573451042,-0.4105434902012348,0.4105434902012348,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,246,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.7226051688194275,0.0003686976560857147,-0.7222364711633418,0.7222364711633418,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,247,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.6109002232551575,2.4101813323795795e-05,-0.6108761214418337,0.6108761214418337,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,248,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.5889195799827576,0.027044782415032387,-0.5618747975677252,0.5618747975677252,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,249,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9106939435005188,0.06499490141868591,-0.8456990420818329,0.8456990420818329,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,251,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.7586243748664856,1.4425095287151635e-05,-0.7586099497711984,0.7586099497711984,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,252,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9669176340103149,0.0031446905340999365,-0.963772943476215,0.963772943476215,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,253,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.6336484551429749,0.00034713451168499887,-0.6333013206312899,0.6333013206312899,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,254,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.964762806892395,0.00042458041571080685,-0.9643382264766842,0.9643382264766842,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,255,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.35717350244522095,0.16948816180229187,-0.18768534064292908,0.18768534064292908,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,256,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.938640832901001,0.002099139615893364,-0.9365416932851076,0.9365416932851076,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,257,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.5596544742584229,0.000157416463480331,-0.5594970577949425,0.5594970577949425,9,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,258,label_Hcc,label_H4q,label_Hcc,label_H4q,0.011583215557038784,0.9775837659835815,0.9660005504265428,-0.9660005504265428,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,260,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9336665868759155,0.005266554653644562,-0.928400032222271,0.928400032222271,9,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,261,label_Hcc,label_H4q,label_Hcc,label_H4q,0.05254622921347618,0.5149543285369873,0.4624080993235111,-0.4624080993235111,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,263,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9740152359008789,0.00042536051478236914,-0.9735898753860965,0.9735898753860965,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,264,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9931521415710449,1.7080841416827752e-06,-0.9931504334869032,0.9931504334869032,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,265,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.5395203232765198,0.00020007221610285342,-0.5393202510604169,0.5393202510604169,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,266,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9837021827697754,4.440078919287771e-05,-0.9836577819805825,0.9836577819805825,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,267,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9845582842826843,0.0010540051152929664,-0.9835042791673914,0.9835042791673914,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,268,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9884877800941467,1.2480587656682474e-06,-0.9884865320353811,0.9884865320353811,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,269,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.7173409461975098,0.24943701922893524,-0.4679039269685745,0.4679039269685745,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,272,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9081054925918579,0.00017668887448962778,-0.9079288037173683,0.9079288037173683,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,274,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.3680875301361084,0.17307788133621216,-0.19500964879989624,0.19500964879989624,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,275,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.7908393740653992,0.005228868685662746,-0.7856105053797364,0.7856105053797364,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,276,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.8863580822944641,0.00034972155117429793,-0.8860083607432898,0.8860083607432898,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,277,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.99745112657547,2.1033290522609605e-06,-0.9974490232464177,0.9974490232464177,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,280,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9918459057807922,1.544417318655178e-05,-0.9918304616076057,0.9918304616076057,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,284,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.6313111186027527,0.2620595097541809,-0.3692516088485718,0.3692516088485718,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,285,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9760028719902039,2.3981723643373698e-05,-0.9759788902665605,0.9759788902665605,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,286,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.637126088142395,0.03698709234595299,-0.600138995796442,0.600138995796442,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,287,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.965510904788971,0.0003708217409439385,-0.965140083048027,0.965140083048027,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,288,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.8012635707855225,0.060763031244277954,-0.7405005395412445,0.7405005395412445,9,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,289,label_Hcc,label_H4q,label_Hcc,label_H4q,0.3472873568534851,0.5395883917808533,0.19230103492736816,-0.19230103492736816,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,290,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9790942072868347,0.00035512607428245246,-0.9787390812125523,0.9787390812125523,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,291,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.5197213888168335,0.007233619689941406,-0.5124877691268921,0.5124877691268921,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,292,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.8454699516296387,2.811179729178548e-05,-0.8454418398323469,0.8454418398323469,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,294,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.5983814597129822,0.189430832862854,-0.4089506268501282,0.4089506268501282,9,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,296,label_Hcc,label_H4q,label_Hcc,label_H4q,0.12198188155889511,0.6462123394012451,0.52423045784235,-0.52423045784235,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,297,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.47441649436950684,0.007485031150281429,-0.4669314632192254,0.4669314632192254,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,298,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.5519024133682251,0.0001832236594054848,-0.5517191897088196,0.5517191897088196,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,299,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.6927788853645325,0.00022347396588884294,-0.6925554113986436,0.6925554113986436,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,300,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9909493327140808,1.535987848910736e-06,-0.9909477967262319,0.9909477967262319,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,301,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9983308911323547,8.570614227210172e-06,-0.9983223205181275,0.9983223205181275,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,302,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9677069187164307,2.8541429855977185e-05,-0.9676783772865747,0.9676783772865747,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,304,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.5827184915542603,0.00033040554262697697,-0.5823880860116333,0.5823880860116333,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,305,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9305153489112854,0.000774941872805357,-0.92974040703848,0.92974040703848,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,306,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9562472105026245,5.86245641898131e-06,-0.9562413480462055,0.9562413480462055,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,308,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9367683529853821,5.7100329286186025e-05,-0.9367112526560959,0.9367112526560959,9,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,309,label_Hcc,label_H4q,label_Hcc,label_H4q,0.006628056988120079,0.9749245047569275,0.9682964477688074,-0.9682964477688074,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,310,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9190825819969177,2.395133560639806e-05,-0.9190586306613113,0.9190586306613113,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,311,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9763256907463074,2.8434271371224895e-05,-0.9762972564749361,0.9762972564749361,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,312,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9781166315078735,0.002643740735948086,-0.9754728907719254,0.9754728907719254,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,313,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9798939824104309,1.0596063475531992e-05,-0.9798833863469554,0.9798833863469554,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,315,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.937201201915741,0.0003007165505550802,-0.9369004853651859,0.9369004853651859,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,316,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9901919364929199,1.2244219760759734e-05,-0.9901796922731592,0.9901796922731592,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,317,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.98976069688797,8.804333447187673e-06,-0.9897518925545228,0.9897518925545228,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,318,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9954804182052612,1.6684858564985916e-05,-0.9954637333466962,0.9954637333466962,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,319,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9910880327224731,1.6113029914777144e-06,-0.9910864214194817,0.9910864214194817,9,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,320,label_Hcc,label_H4q,label_Hcc,label_H4q,0.20727688074111938,0.40581902861595154,0.19854214787483215,-0.19854214787483215,9,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,321,label_Hcc,label_H4q,label_Hcc,label_H4q,0.03532229736447334,0.7233961224555969,0.6880738250911236,-0.6880738250911236,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,322,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.5576556921005249,0.001473293756134808,-0.5561823983443901,0.5561823983443901,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,323,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.8907275199890137,0.00031512422719970345,-0.890412395761814,0.890412395761814,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,324,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9468279480934143,0.0017533372156322002,-0.9450746108777821,0.9450746108777821,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,325,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.7342914938926697,0.16735804080963135,-0.5669334530830383,0.5669334530830383,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,328,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9560858011245728,5.059359682491049e-05,-0.9560352075277478,0.9560352075277478,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,329,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9522257447242737,0.01825619302690029,-0.9339695516973734,0.9339695516973734,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,330,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.8732332587242126,0.0004093411553185433,-0.8728239175688941,0.8728239175688941,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,331,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9966689944267273,1.2419031008903403e-05,-0.9966565753957184,0.9966565753957184,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,332,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.7220059633255005,0.15554068982601166,-0.5664652734994888,0.5664652734994888,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,333,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.7665151357650757,2.149431747966446e-05,-0.766493641447596,0.766493641447596,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,334,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.4183269441127777,0.03700290992856026,-0.38132403418421745,0.38132403418421745,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,336,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.7304033637046814,0.10597635805606842,-0.624427005648613,0.624427005648613,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,337,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.8753067255020142,0.0001728932256810367,-0.8751338322763331,0.8751338322763331,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,338,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.7535804510116577,0.00015177948807831854,-0.7534286715235794,0.7534286715235794,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,339,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9979872703552246,1.0355031463404885e-06,-0.9979862348520783,0.9979862348520783,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,341,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.8836917281150818,1.1704343023666297e-06,-0.8836905576807794,0.8836905576807794,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,342,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.623762309551239,1.7893360563903116e-05,-0.6237444161906751,0.6237444161906751,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,343,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9962676167488098,2.032651082117809e-06,-0.9962655840977277,0.9962655840977277,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,345,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.8830300569534302,0.0004089230496902019,-0.88262113390374,0.88262113390374,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,346,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.967184841632843,0.004727530293166637,-0.9624573113396764,0.9624573113396764,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,347,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.8852683305740356,0.002655340125784278,-0.8826129904482514,0.8826129904482514,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,348,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9915361404418945,8.946903835749254e-05,-0.991446671403537,0.991446671403537,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,350,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.4791204631328583,0.016862716525793076,-0.4622577466070652,0.4622577466070652,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,352,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9945753812789917,7.122453553165542e-06,-0.9945682588254385,0.9945682588254385,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,355,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9946634769439697,3.186734147675452e-06,-0.994660290209822,0.994660290209822,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,356,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.8108152151107788,8.616516424808651e-05,-0.8107290499465307,0.8107290499465307,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,357,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.2751098871231079,0.11036722362041473,-0.16474266350269318,0.16474266350269318,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,358,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.8105289936065674,8.978207915788516e-05,-0.8104392115274095,0.8104392115274095,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,361,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.9882219433784485,0.0004763204196933657,-0.9877456229587551,0.9877456229587551,9,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,363,label_Hcc,label_H4q,label_Hcc,label_H4q,0.07785958796739578,0.8580771088600159,0.7802175208926201,-0.7802175208926201,9,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,364,label_Hcc,label_Hcc,label_Hcc,label_H4q,0.8638427257537842,0.01610022410750389,-0.8477425016462803,0.8477425016462803,9,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,389,label_Hcc,label_H4q,label_Hcc,label_H4q,0.1255100667476654,0.6160830855369568,0.4905730187892914,-0.4905730187892914,9,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,418,label_Hcc,label_H4q,label_Hcc,label_H4q,0.05338221415877342,0.5267163515090942,0.4733341373503208,-0.4733341373503208,9,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,423,label_Hcc,label_H4q,label_Hcc,label_H4q,0.20875301957130432,0.6951270699501038,0.48637405037879944,-0.48637405037879944,9,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,433,label_Hcc,label_H4q,label_Hcc,label_H4q,0.12637223303318024,0.6710755228996277,0.5447032898664474,-0.5447032898664474,9,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,458,label_Hcc,label_H4q,label_Hcc,label_H4q,0.38436833024024963,0.5573847889900208,0.17301645874977112,-0.17301645874977112,9,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,494,label_Hcc,label_H4q,label_Hcc,label_H4q,0.13915733993053436,0.40625086426734924,0.2670935243368149,-0.2670935243368149,9,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,501,label_Hcc,label_H4q,label_Hcc,label_H4q,0.08813384920358658,0.6730697751045227,0.5849359259009361,-0.5849359259009361,9,pair_direct_legacy_replay
