analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,317,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.98976069688797,0.008612776175141335,-0.9811479207128286,0.9811479207128286,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,318,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.9954804182052612,0.0019358155550435185,-0.9935446026502177,0.9935446026502177,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,319,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.9910880327224731,0.007193607743829489,-0.9838944249786437,0.9838944249786437,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,322,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.5576556921005249,0.24557629227638245,-0.31207939982414246,0.31207939982414246,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,323,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.8907275199890137,0.0435943678021431,-0.8471331521868706,0.8471331521868706,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,324,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.9468279480934143,0.027243103832006454,-0.9195848442614079,0.9195848442614079,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,325,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.7342914938926697,0.00968449842184782,-0.7246069954708219,0.7246069954708219,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,326,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.14862477779388428,0.5735942125320435,0.4249694347381592,-0.4249694347381592,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,327,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.11743993312120438,0.8562065362930298,0.7387666031718254,-0.7387666031718254,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,328,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.9560858011245728,0.005951416678726673,-0.9501343844458461,0.9501343844458461,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,329,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.9522257447242737,0.0015534594422206283,-0.950672285282053,0.950672285282053,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,330,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.8732332587242126,0.05396511033177376,-0.8192681483924389,0.8192681483924389,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,331,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.9966689944267273,0.0009123458876274526,-0.9957566485390998,0.9957566485390998,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,332,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.7220059633255005,0.022340761497616768,-0.6996652018278837,0.6996652018278837,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,333,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.7665151357650757,0.19270405173301697,-0.5738110840320587,0.5738110840320587,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,334,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.4183269441127777,0.38737383484840393,-0.03095310926437378,0.03095310926437378,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,336,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.7304033637046814,0.0560455359518528,-0.6743578277528286,0.6743578277528286,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,337,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.8753067255020142,0.057647813111543655,-0.8176589123904705,0.8176589123904705,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,338,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.7535804510116577,0.2134111225605011,-0.5401693284511566,0.5401693284511566,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,339,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.9979872703552246,0.0004891786375083029,-0.9974980917177163,0.9974980917177163,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,341,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.8836917281150818,0.11470939218997955,-0.7689823359251022,0.7689823359251022,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,342,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.623762309551239,0.12596754729747772,-0.4977947622537613,0.4977947622537613,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,343,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.9962676167488098,0.0020184859167784452,-0.9942491308320314,0.9942491308320314,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,345,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.8830300569534302,0.033853236585855484,-0.8491768203675747,0.8491768203675747,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,346,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.967184841632843,0.0076668341644108295,-0.9595180074684322,0.9595180074684322,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,347,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.8852683305740356,0.06240145117044449,-0.8228668794035912,0.8228668794035912,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,348,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.9915361404418945,0.0008813047898001969,-0.9906548356520943,0.9906548356520943,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,350,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.4791204631328583,0.4330412745475769,-0.04607918858528137,0.04607918858528137,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,351,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.17570102214813232,0.6625215411186218,0.4868205189704895,-0.4868205189704895,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,352,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.9945753812789917,0.004410483408719301,-0.9901648978702724,0.9901648978702724,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,354,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.13656002283096313,0.6159122586250305,0.4793522357940674,-0.4793522357940674,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,355,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.9946634769439697,0.004120614845305681,-0.990542862098664,0.990542862098664,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,356,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.8108152151107788,0.0065703438594937325,-0.8042448712512851,0.8042448712512851,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,357,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.2751098871231079,0.17652282118797302,-0.09858706593513489,0.09858706593513489,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,358,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.8105289936065674,0.0016604689881205559,-0.8088685246184468,0.8088685246184468,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,361,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.9882219433784485,0.0019194211345165968,-0.9863025222439319,0.9863025222439319,3,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,364,label_Hcc,label_Hcc,label_Hcc,label_Hbb,0.8638427257537842,0.0720067024230957,-0.7918360233306885,0.7918360233306885,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,388,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.16923493146896362,0.4816940128803253,0.3124590814113617,-0.3124590814113617,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,392,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.034799158573150635,0.9571859240531921,0.9223867654800415,-0.9223867654800415,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,405,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.48273858428001404,0.502010703086853,0.01927211880683899,-0.01927211880683899,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,413,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.22720111906528473,0.30162984132766724,0.07442872226238251,-0.07442872226238251,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,415,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.16261041164398193,0.7645376324653625,0.6019272208213806,-0.6019272208213806,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,421,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.16960908472537994,0.6361501216888428,0.46654103696346283,-0.46654103696346283,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,434,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.06459883600473404,0.8992497324943542,0.8346508964896202,-0.8346508964896202,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,438,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.1163991168141365,0.8703333735466003,0.7539342567324638,-0.7539342567324638,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,440,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.09227040410041809,0.8996730446815491,0.807402640581131,-0.807402640581131,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,451,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.3721116781234741,0.6106331944465637,0.2385215163230896,-0.2385215163230896,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,466,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.4056629240512848,0.44828182458877563,0.042618900537490845,-0.042618900537490845,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,487,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.009271873161196709,0.9860506653785706,0.9767787922173738,-0.9767787922173738,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,489,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.20376074314117432,0.41286566853523254,0.20910492539405823,-0.20910492539405823,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,499,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.22478903830051422,0.5747501850128174,0.34996114671230316,-0.34996114671230316,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,511,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.2324618548154831,0.5502175092697144,0.31775565445423126,-0.31775565445423126,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,518,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.12426377087831497,0.8578556180000305,0.7335918471217155,-0.7335918471217155,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,523,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.07242044806480408,0.9127605557441711,0.8403401076793671,-0.8403401076793671,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,541,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.24897648394107819,0.7267076373100281,0.4777311533689499,-0.4777311533689499,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,569,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.1935584843158722,0.40918147563934326,0.21562299132347107,-0.21562299132347107,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,572,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.19969859719276428,0.40951958298683167,0.20982098579406738,-0.20982098579406738,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,595,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.3242388665676117,0.5430609583854675,0.21882209181785583,-0.21882209181785583,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,662,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.4692935049533844,0.5152060389518738,0.04591253399848938,-0.04591253399848938,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,672,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.4083993434906006,0.5319282412528992,0.12352889776229858,-0.12352889776229858,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,689,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.2899493873119354,0.547329306602478,0.2573799192905426,-0.2573799192905426,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,699,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.41644278168678284,0.5698039531707764,0.15336117148399353,-0.15336117148399353,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,705,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.2541358172893524,0.7276127338409424,0.47347691655158997,-0.47347691655158997,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,714,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.2837466299533844,0.319685161113739,0.035938531160354614,-0.035938531160354614,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,716,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.05257318541407585,0.9254698753356934,0.8728966899216175,-0.8728966899216175,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,717,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.26201963424682617,0.43141940236091614,0.16939976811408997,-0.16939976811408997,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,729,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.1497926115989685,0.37864112854003906,0.22884851694107056,-0.22884851694107056,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,735,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.448088139295578,0.5253990888595581,0.0773109495639801,-0.0773109495639801,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,738,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.037920575588941574,0.25787097215652466,0.21995039656758308,-0.21995039656758308,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,741,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.4244654178619385,0.4271129369735718,0.0026475191116333008,-0.0026475191116333008,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,764,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.2008984386920929,0.5425869226455688,0.34168848395347595,-0.34168848395347595,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,770,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.2906400263309479,0.593170166015625,0.3025301396846771,-0.3025301396846771,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,773,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.3199005126953125,0.370004266500473,0.05010375380516052,-0.05010375380516052,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,785,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.40768852829933167,0.46816757321357727,0.060479044914245605,-0.060479044914245605,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,789,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.14503715932369232,0.5271515250205994,0.38211436569690704,-0.38211436569690704,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,799,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.10244418680667877,0.8184709548950195,0.7160267680883408,-0.7160267680883408,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,841,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.11203461140394211,0.8817421197891235,0.7697075083851814,-0.7697075083851814,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,847,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.16265517473220825,0.7810397744178772,0.618384599685669,-0.618384599685669,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,850,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.02123313769698143,0.8579916954040527,0.8367585577070713,-0.8367585577070713,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,855,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.3563467264175415,0.6405546069145203,0.28420788049697876,-0.28420788049697876,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,862,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.20244017243385315,0.7903239727020264,0.5878838002681732,-0.5878838002681732,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,870,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.37803223729133606,0.6198909282684326,0.24185869097709656,-0.24185869097709656,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,880,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.3185718059539795,0.6754406094551086,0.35686880350112915,-0.35686880350112915,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,918,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.17747601866722107,0.7870654463768005,0.6095894277095795,-0.6095894277095795,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,928,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.1742357760667801,0.346544086933136,0.1723083108663559,-0.1723083108663559,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,940,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.3676103949546814,0.6270576119422913,0.25944721698760986,-0.25944721698760986,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,959,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.014157353900372982,0.8939152359962463,0.8797578820958734,-0.8797578820958734,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,984,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.4396001100540161,0.5450479388237,0.10544782876968384,-0.10544782876968384,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1011,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.06424982100725174,0.9159858822822571,0.8517360612750053,-0.8517360612750053,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1042,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.07639400660991669,0.7986661195755005,0.7222721129655838,-0.7222721129655838,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1050,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.10333168506622314,0.5479022264480591,0.44457054138183594,-0.44457054138183594,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1080,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.05919027328491211,0.4914224147796631,0.432232141494751,-0.432232141494751,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1109,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.044822800904512405,0.9519791603088379,0.9071563594043255,-0.9071563594043255,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1116,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.06121222674846649,0.9364269375801086,0.8752147108316422,-0.8752147108316422,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1125,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.2623472809791565,0.7303959727287292,0.46804869174957275,-0.46804869174957275,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1127,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.31353476643562317,0.3678866922855377,0.05435192584991455,-0.05435192584991455,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1146,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.14385823905467987,0.8245635032653809,0.680705264210701,-0.680705264210701,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1147,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.01609918475151062,0.3915903866291046,0.375491201877594,-0.375491201877594,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1152,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.17724713683128357,0.4659833014011383,0.28873616456985474,-0.28873616456985474,3,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1160,label_Hcc,label_Hbb,label_Hcc,label_Hbb,0.3310593366622925,0.45069420337677,0.11963486671447754,-0.11963486671447754,3,pair_direct_legacy_replay
