analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,303,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.23042196035385132,0.6874787211418152,0.45705676078796387,-0.45705676078796387,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,304,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.5827184915542603,0.02778567746281624,-0.554932814091444,0.554932814091444,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,305,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9305153489112854,0.0033738333731889725,-0.9271415155380964,0.9271415155380964,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,306,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9562472105026245,0.001262956066057086,-0.9549842544365674,0.9549842544365674,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,308,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9367683529853821,0.023058462888002396,-0.9137098900973797,0.9137098900973797,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,310,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9190825819969177,0.0018694369355216622,-0.9172131450613961,0.9172131450613961,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,311,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9763256907463074,0.017672525718808174,-0.9586531650274992,0.9586531650274992,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,312,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9781166315078735,0.001136536244302988,-0.9769800952635705,0.9769800952635705,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,313,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9798939824104309,0.0015948849031701684,-0.9782990975072607,0.9782990975072607,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,315,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.937201201915741,0.00507328612729907,-0.9321279157884419,0.9321279157884419,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,316,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9901919364929199,0.002446783008053899,-0.987745153484866,0.987745153484866,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,317,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.98976069688797,0.0011054858332499862,-0.98865521105472,0.98865521105472,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,318,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9954804182052612,0.00045909936306998134,-0.9950213188421912,0.9950213188421912,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,319,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9910880327224731,0.0011914749629795551,-0.9898965577594936,0.9898965577594936,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,322,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.5576556921005249,0.009776503778994083,-0.5478791883215308,0.5478791883215308,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,323,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.8907275199890137,0.014869007281959057,-0.8758585127070546,0.8758585127070546,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,324,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9468279480934143,0.0030623439233750105,-0.9437656041700393,0.9437656041700393,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,325,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.7342914938926697,0.02643059752881527,-0.7078608963638544,0.7078608963638544,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,328,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9560858011245728,0.006954696960747242,-0.9491311041638255,0.9491311041638255,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,329,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9522257447242737,0.010935291647911072,-0.9412904530763626,0.9412904530763626,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,330,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.8732332587242126,0.038614194840192795,-0.8346190638840199,0.8346190638840199,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,331,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9966689944267273,0.0012064612237736583,-0.9954625332029536,0.9954625332029536,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,332,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.7220059633255005,0.005714119412004948,-0.7162918439134955,0.7162918439134955,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,333,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.7665151357650757,0.02755107171833515,-0.7389640640467405,0.7389640640467405,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,334,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.4183269441127777,0.002157142385840416,-0.4161698017269373,0.4161698017269373,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,336,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.7304033637046814,0.011468944139778614,-0.7189344195649028,0.7189344195649028,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,337,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.8753067255020142,0.03705801069736481,-0.8382487148046494,0.8382487148046494,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,338,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.7535804510116577,0.02748960070312023,-0.7260908503085375,0.7260908503085375,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,339,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9979872703552246,0.0010489446576684713,-0.9969383256975561,0.9969383256975561,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,340,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.1457802951335907,0.7735580205917358,0.6277777254581451,-0.6277777254581451,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,341,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.8836917281150818,0.0014491435140371323,-0.8822425846010447,0.8822425846010447,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,342,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.623762309551239,0.0013873272109776735,-0.6223749823402613,0.6223749823402613,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,343,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9962676167488098,0.0008065142901614308,-0.9954611024586484,0.9954611024586484,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,345,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.8830300569534302,0.0014237851137295365,-0.8816062718397006,0.8816062718397006,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,346,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.967184841632843,0.01399196870625019,-0.9531928729265928,0.9531928729265928,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,347,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.8852683305740356,0.013287631794810295,-0.8719806987792253,0.8719806987792253,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,348,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9915361404418945,0.0026482511311769485,-0.9888878893107176,0.9888878893107176,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,349,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.004167943727225065,0.9125605821609497,0.9083926384337246,-0.9083926384337246,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,350,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.4791204631328583,0.024714358150959015,-0.45440610498189926,0.45440610498189926,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,352,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9945753812789917,0.0006278195651248097,-0.9939475617138669,0.9939475617138669,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,355,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9946634769439697,0.0005451946053653955,-0.9941182823386043,0.9941182823386043,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,356,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.8108152151107788,0.1013074517250061,-0.7095077633857727,0.7095077633857727,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,357,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.2751098871231079,0.24518851935863495,-0.02992136776447296,0.02992136776447296,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,358,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.8105289936065674,0.003906609490513802,-0.8066223841160536,0.8066223841160536,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,361,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.9882219433784485,0.0012510452652350068,-0.9869708981132135,0.9869708981132135,12,pair_direct_legacy_replay
A_src_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,364,label_Hcc,label_Hcc,label_Hcc,label_Zqq,0.8638427257537842,0.0213286392390728,-0.8425140865147114,0.8425140865147114,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,394,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.04917878285050392,0.8742427825927734,0.8250639997422695,-0.8250639997422695,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,411,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.2240348905324936,0.6550236940383911,0.4309888035058975,-0.4309888035058975,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,443,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.21360845863819122,0.4266277849674225,0.21301932632923126,-0.21301932632923126,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,449,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.3210882544517517,0.5238955020904541,0.2028072476387024,-0.2028072476387024,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,464,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.23253405094146729,0.5060127377510071,0.2734786868095398,-0.2734786868095398,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,482,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.4289906919002533,0.5095303654670715,0.08053967356681824,-0.08053967356681824,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,522,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.2605269253253937,0.3864761292934418,0.1259492039680481,-0.1259492039680481,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,566,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.06253017485141754,0.4901263117790222,0.4275961369276047,-0.4275961369276047,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,579,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.17120236158370972,0.28915801644325256,0.11795565485954285,-0.11795565485954285,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,594,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.3569217324256897,0.5741162300109863,0.21719449758529663,-0.21719449758529663,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,598,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.2205444872379303,0.3603964149951935,0.13985192775726318,-0.13985192775726318,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,608,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.05075952410697937,0.5113356709480286,0.4605761468410492,-0.4605761468410492,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,611,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.07117189466953278,0.7786504030227661,0.7074785083532333,-0.7074785083532333,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,627,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.169192373752594,0.749924898147583,0.580732524394989,-0.580732524394989,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,644,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.3092162013053894,0.3889606297016144,0.07974442839622498,-0.07974442839622498,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,687,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.015914440155029297,0.5149244070053101,0.49900996685028076,-0.49900996685028076,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,691,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.06489977985620499,0.4604496955871582,0.3955499157309532,-0.3955499157309532,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,709,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.157999187707901,0.3759884238243103,0.2179892361164093,-0.2179892361164093,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,744,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.07966333627700806,0.31694144010543823,0.23727810382843018,-0.23727810382843018,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,767,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.3389017879962921,0.5821429491043091,0.24324116110801697,-0.24324116110801697,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,776,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.03352158144116402,0.5874029397964478,0.5538813583552837,-0.5538813583552837,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,779,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.02716076746582985,0.53130704164505,0.5041462741792202,-0.5041462741792202,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,812,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.07825648039579391,0.7492073774337769,0.6709508970379829,-0.6709508970379829,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,814,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.01967645063996315,0.6472578048706055,0.6275813542306423,-0.6275813542306423,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,881,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.015062757767736912,0.9163336753845215,0.9012709176167846,-0.9012709176167846,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,883,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.188931405544281,0.3029420077800751,0.11401060223579407,-0.11401060223579407,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,896,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.019153401255607605,0.39440688490867615,0.37525348365306854,-0.37525348365306854,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,914,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.12095384299755096,0.8260817527770996,0.7051279097795486,-0.7051279097795486,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,938,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.3076947033405304,0.6544358134269714,0.34674111008644104,-0.34674111008644104,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1035,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.026690442115068436,0.9522092938423157,0.9255188517272472,-0.9255188517272472,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1078,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.45907026529312134,0.5019776821136475,0.04290741682052612,-0.04290741682052612,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1098,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.1684054732322693,0.7940985560417175,0.6256930828094482,-0.6256930828094482,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1111,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.06910334527492523,0.31073880195617676,0.24163545668125153,-0.24163545668125153,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1123,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.19718216359615326,0.3477277159690857,0.15054555237293243,-0.15054555237293243,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1162,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.023821210488677025,0.5926234722137451,0.5688022617250681,-0.5688022617250681,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1181,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.3457152545452118,0.36244580149650574,0.016730546951293945,-0.016730546951293945,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1199,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.057893056422472,0.876254141330719,0.818361084908247,-0.818361084908247,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1256,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.01653617061674595,0.9264281988143921,0.9098920281976461,-0.9098920281976461,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1268,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.038456521928310394,0.8976098895072937,0.8591533675789833,-0.8591533675789833,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1271,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.24578222632408142,0.46013277769088745,0.21435055136680603,-0.21435055136680603,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1310,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.006697590928524733,0.9391952157020569,0.9324976247735322,-0.9324976247735322,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1332,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.06204036995768547,0.5175976753234863,0.45555730536580086,-0.45555730536580086,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1346,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.4475735127925873,0.46299830079078674,0.015424787998199463,-0.015424787998199463,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1366,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.24257804453372955,0.43049007654190063,0.18791203200817108,-0.18791203200817108,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1439,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.42106732726097107,0.5685136914253235,0.14744636416435242,-0.14744636416435242,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1458,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.34037235379219055,0.34758806228637695,0.007215708494186401,-0.007215708494186401,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1486,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.024342568591237068,0.6571011543273926,0.6327585857361555,-0.6327585857361555,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1491,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.15596023201942444,0.5590237379074097,0.40306350588798523,-0.40306350588798523,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1521,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.3198194205760956,0.5924427509307861,0.27262333035469055,-0.27262333035469055,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1523,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.018394863232970238,0.6828945875167847,0.6644997242838144,-0.6644997242838144,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1541,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.3583703339099884,0.4802420735359192,0.12187173962593079,-0.12187173962593079,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1547,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.02850005030632019,0.9474335312843323,0.9189334809780121,-0.9189334809780121,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1558,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.053670208901166916,0.8586909770965576,0.8050207681953907,-0.8050207681953907,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1575,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.1336621344089508,0.44514259696006775,0.31148046255111694,-0.31148046255111694,12,pair_direct_legacy_replay
