analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder,pair_original_analysis_group,score_Hqql,score_Tbl,margin_Tbl_minus_Hqql,margin_Hqql_minus_Tbl,adapter_src_label,adapter_tgt_label
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,278,label_H4q,label_H4q,label_H4q,label_Hgg,0.8985267281532288,0.052153680473566055,-0.8463730476796627,0.8463730476796627,8,pair_direct_legacy_replay,A_src_correct,0.8985267281532288,0.052153680473566055,-0.8463730476796627,0.8463730476796627,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,279,label_H4q,label_H4q,label_H4q,label_Hgg,0.990598738193512,0.005768827628344297,-0.9848299105651677,0.9848299105651677,8,pair_direct_legacy_replay,A_src_correct,0.990598738193512,0.005768827628344297,-0.9848299105651677,0.9848299105651677,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,280,label_H4q,label_H4q,label_H4q,label_Hgg,0.9229609966278076,0.0534367673099041,-0.8695242293179035,0.8695242293179035,8,pair_direct_legacy_replay,A_src_correct,0.9229609966278076,0.0534367673099041,-0.8695242293179035,0.8695242293179035,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,281,label_H4q,label_H4q,label_H4q,label_Hgg,0.7414188385009766,0.08537790924310684,-0.6560409292578697,0.6560409292578697,8,pair_direct_legacy_replay,A_src_correct,0.7414188385009766,0.08537790924310684,-0.6560409292578697,0.6560409292578697,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,282,label_H4q,label_H4q,label_H4q,label_Hgg,0.9370025396347046,0.022425834089517593,-0.914576705545187,0.914576705545187,8,pair_direct_legacy_replay,A_src_correct,0.9370025396347046,0.022425834089517593,-0.914576705545187,0.914576705545187,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,283,label_H4q,label_H4q,label_H4q,label_Hgg,0.9615150094032288,0.006853734143078327,-0.9546612752601504,0.9546612752601504,8,pair_direct_legacy_replay,A_src_correct,0.9615150094032288,0.006853734143078327,-0.9546612752601504,0.9546612752601504,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,284,label_H4q,label_Hgg,label_H4q,label_Hgg,0.08925598859786987,0.7438268661499023,0.6545708775520325,-0.6545708775520325,8,pair_direct_legacy_replay,B_src_to_tgt,0.08925598859786987,0.7438268661499023,0.6545708775520325,-0.6545708775520325,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,285,label_H4q,label_H4q,label_H4q,label_Hgg,0.9988692402839661,0.0007676550885662436,-0.9981015851953998,0.9981015851953998,8,pair_direct_legacy_replay,A_src_correct,0.9988692402839661,0.0007676550885662436,-0.9981015851953998,0.9981015851953998,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,286,label_H4q,label_H4q,label_H4q,label_Hgg,0.9607954621315002,0.018445705994963646,-0.9423497561365366,0.9423497561365366,8,pair_direct_legacy_replay,A_src_correct,0.9607954621315002,0.018445705994963646,-0.9423497561365366,0.9423497561365366,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,287,label_H4q,label_H4q,label_H4q,label_Hgg,0.8611738085746765,0.09140186011791229,-0.7697719484567642,0.7697719484567642,8,pair_direct_legacy_replay,A_src_correct,0.8611738085746765,0.09140186011791229,-0.7697719484567642,0.7697719484567642,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,289,label_H4q,label_H4q,label_H4q,label_Hgg,0.9758915901184082,0.008962059393525124,-0.9669295307248831,0.9669295307248831,8,pair_direct_legacy_replay,A_src_correct,0.9758915901184082,0.008962059393525124,-0.9669295307248831,0.9669295307248831,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,290,label_H4q,label_H4q,label_H4q,label_Hgg,0.7166417837142944,0.11580564826726913,-0.6008361354470253,0.6008361354470253,8,pair_direct_legacy_replay,A_src_correct,0.7166417837142944,0.11580564826726913,-0.6008361354470253,0.6008361354470253,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,291,label_H4q,label_Hgg,label_H4q,label_Hgg,0.3925801217556,0.5612775087356567,0.16869738698005676,-0.16869738698005676,8,pair_direct_legacy_replay,B_src_to_tgt,0.3925801217556,0.5612775087356567,0.16869738698005676,-0.16869738698005676,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,292,label_H4q,label_H4q,label_H4q,label_Hgg,0.8773571252822876,0.023597003892064095,-0.8537601213902235,0.8537601213902235,8,pair_direct_legacy_replay,A_src_correct,0.8773571252822876,0.023597003892064095,-0.8537601213902235,0.8537601213902235,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,293,label_H4q,label_H4q,label_H4q,label_Hgg,0.825121283531189,0.028153851628303528,-0.7969674319028854,0.7969674319028854,8,pair_direct_legacy_replay,A_src_correct,0.825121283531189,0.028153851628303528,-0.7969674319028854,0.7969674319028854,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,294,label_H4q,label_H4q,label_H4q,label_Hgg,0.9588784575462341,0.02103838324546814,-0.937840074300766,0.937840074300766,8,pair_direct_legacy_replay,A_src_correct,0.9588784575462341,0.02103838324546814,-0.937840074300766,0.937840074300766,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,295,label_H4q,label_H4q,label_H4q,label_Hgg,0.5196890234947205,0.3334304094314575,-0.18625861406326294,0.18625861406326294,8,pair_direct_legacy_replay,A_src_correct,0.5196890234947205,0.3334304094314575,-0.18625861406326294,0.18625861406326294,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,296,label_H4q,label_H4q,label_H4q,label_Hgg,0.9614264369010925,0.01903640292584896,-0.9423900339752436,0.9423900339752436,8,pair_direct_legacy_replay,A_src_correct,0.9614264369010925,0.01903640292584896,-0.9423900339752436,0.9423900339752436,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,300,label_H4q,label_H4q,label_H4q,label_Hgg,0.8709337115287781,0.02319374866783619,-0.8477399628609419,0.8477399628609419,8,pair_direct_legacy_replay,A_src_correct,0.8709337115287781,0.02319374866783619,-0.8477399628609419,0.8477399628609419,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,301,label_H4q,label_H4q,label_H4q,label_Hgg,0.7960951328277588,0.026174869388341904,-0.7699202634394169,0.7699202634394169,8,pair_direct_legacy_replay,A_src_correct,0.7960951328277588,0.026174869388341904,-0.7699202634394169,0.7699202634394169,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,302,label_H4q,label_H4q,label_H4q,label_Hgg,0.9681506156921387,0.012302597984671593,-0.9558480177074671,0.9558480177074671,8,pair_direct_legacy_replay,A_src_correct,0.9681506156921387,0.012302597984671593,-0.9558480177074671,0.9558480177074671,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,303,label_H4q,label_H4q,label_H4q,label_Hgg,0.854446530342102,0.09470740705728531,-0.7597391232848167,0.7597391232848167,8,pair_direct_legacy_replay,A_src_correct,0.854446530342102,0.09470740705728531,-0.7597391232848167,0.7597391232848167,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,304,label_H4q,label_H4q,label_H4q,label_Hgg,0.8553236126899719,0.06505507975816727,-0.7902685329318047,0.7902685329318047,8,pair_direct_legacy_replay,A_src_correct,0.8553236126899719,0.06505507975816727,-0.7902685329318047,0.7902685329318047,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,305,label_H4q,label_H4q,label_H4q,label_Hgg,0.8000720143318176,0.12949194014072418,-0.6705800741910934,0.6705800741910934,8,pair_direct_legacy_replay,A_src_correct,0.8000720143318176,0.12949194014072418,-0.6705800741910934,0.6705800741910934,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,306,label_H4q,label_Hgg,label_H4q,label_Hgg,0.11695326864719391,0.47490784525871277,0.35795457661151886,-0.35795457661151886,8,pair_direct_legacy_replay,B_src_to_tgt,0.11695326864719391,0.47490784525871277,0.35795457661151886,-0.35795457661151886,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,307,label_H4q,label_Hgg,label_H4q,label_Hgg,0.23279067873954773,0.5226132273674011,0.2898225486278534,-0.2898225486278534,8,pair_direct_legacy_replay,B_src_to_tgt,0.23279067873954773,0.5226132273674011,0.2898225486278534,-0.2898225486278534,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,309,label_H4q,label_H4q,label_H4q,label_Hgg,0.888546347618103,0.07223351299762726,-0.8163128346204758,0.8163128346204758,8,pair_direct_legacy_replay,A_src_correct,0.888546347618103,0.07223351299762726,-0.8163128346204758,0.8163128346204758,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,310,label_H4q,label_H4q,label_H4q,label_Hgg,0.9692732095718384,0.0222229715436697,-0.9470502380281687,0.9470502380281687,8,pair_direct_legacy_replay,A_src_correct,0.9692732095718384,0.0222229715436697,-0.9470502380281687,0.9470502380281687,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,311,label_H4q,label_H4q,label_H4q,label_Hgg,0.9953736662864685,0.0014631071826443076,-0.9939105591038242,0.9939105591038242,8,pair_direct_legacy_replay,A_src_correct,0.9953736662864685,0.0014631071826443076,-0.9939105591038242,0.9939105591038242,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,312,label_H4q,label_H4q,label_H4q,label_Hgg,0.9698868989944458,0.019207831472158432,-0.9506790675222874,0.9506790675222874,8,pair_direct_legacy_replay,A_src_correct,0.9698868989944458,0.019207831472158432,-0.9506790675222874,0.9506790675222874,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,313,label_H4q,label_H4q,label_H4q,label_Hgg,0.7080516219139099,0.02784024365246296,-0.680211378261447,0.680211378261447,8,pair_direct_legacy_replay,A_src_correct,0.7080516219139099,0.02784024365246296,-0.680211378261447,0.680211378261447,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,314,label_H4q,label_H4q,label_H4q,label_Hgg,0.9946700930595398,0.00042485090671107173,-0.9942452421528287,0.9942452421528287,8,pair_direct_legacy_replay,A_src_correct,0.9946700930595398,0.00042485090671107173,-0.9942452421528287,0.9942452421528287,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,315,label_H4q,label_H4q,label_H4q,label_Hgg,0.9836958646774292,0.00674454914405942,-0.9769513155333698,0.9769513155333698,8,pair_direct_legacy_replay,A_src_correct,0.9836958646774292,0.00674454914405942,-0.9769513155333698,0.9769513155333698,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,317,label_H4q,label_H4q,label_H4q,label_Hgg,0.696063220500946,0.006365527398884296,-0.6896976931020617,0.6896976931020617,8,pair_direct_legacy_replay,A_src_correct,0.696063220500946,0.006365527398884296,-0.6896976931020617,0.6896976931020617,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,318,label_H4q,label_Hgg,label_H4q,label_Hgg,0.3111235499382019,0.6137055158615112,0.3025819659233093,-0.3025819659233093,8,pair_direct_legacy_replay,B_src_to_tgt,0.3111235499382019,0.6137055158615112,0.3025819659233093,-0.3025819659233093,label_H4q,label_Hgg
A_Hqql_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,320,label_H4q,label_H4q,label_H4q,label_Hgg,0.5235996246337891,0.12647366523742676,-0.3971259593963623,0.3971259593963623,8,pair_direct_legacy_replay,A_src_correct,0.5235996246337891,0.12647366523742676,-0.3971259593963623,0.3971259593963623,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,338,label_H4q,label_Hgg,label_H4q,label_Hgg,0.2628213167190552,0.4713018834590912,0.208480566740036,-0.208480566740036,8,pair_direct_legacy_replay,B_src_to_tgt,0.2628213167190552,0.4713018834590912,0.208480566740036,-0.208480566740036,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,349,label_H4q,label_Hgg,label_H4q,label_Hgg,0.2299717366695404,0.3270951509475708,0.0971234142780304,-0.0971234142780304,8,pair_direct_legacy_replay,B_src_to_tgt,0.2299717366695404,0.3270951509475708,0.0971234142780304,-0.0971234142780304,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,353,label_H4q,label_Hgg,label_H4q,label_Hgg,0.3324238955974579,0.44789841771125793,0.11547452211380005,-0.11547452211380005,8,pair_direct_legacy_replay,B_src_to_tgt,0.3324238955974579,0.44789841771125793,0.11547452211380005,-0.11547452211380005,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,357,label_H4q,label_Hgg,label_H4q,label_Hgg,0.3213174045085907,0.5009357333183289,0.17961832880973816,-0.17961832880973816,8,pair_direct_legacy_replay,B_src_to_tgt,0.3213174045085907,0.5009357333183289,0.17961832880973816,-0.17961832880973816,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,384,label_H4q,label_Hgg,label_H4q,label_Hgg,0.3694632351398468,0.47551625967025757,0.10605302453041077,-0.10605302453041077,8,pair_direct_legacy_replay,B_src_to_tgt,0.3694632351398468,0.47551625967025757,0.10605302453041077,-0.10605302453041077,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,390,label_H4q,label_Hgg,label_H4q,label_Hgg,0.0898856669664383,0.7515068650245667,0.6616211980581284,-0.6616211980581284,8,pair_direct_legacy_replay,B_src_to_tgt,0.0898856669664383,0.7515068650245667,0.6616211980581284,-0.6616211980581284,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,405,label_H4q,label_Hgg,label_H4q,label_Hgg,0.043508149683475494,0.37623724341392517,0.3327290937304497,-0.3327290937304497,8,pair_direct_legacy_replay,B_src_to_tgt,0.043508149683475494,0.37623724341392517,0.3327290937304497,-0.3327290937304497,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,411,label_H4q,label_Hgg,label_H4q,label_Hgg,0.17956680059432983,0.6607876420021057,0.4812208414077759,-0.4812208414077759,8,pair_direct_legacy_replay,B_src_to_tgt,0.17956680059432983,0.6607876420021057,0.4812208414077759,-0.4812208414077759,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,420,label_H4q,label_Hgg,label_H4q,label_Hgg,0.3186448812484741,0.4834655523300171,0.16482067108154297,-0.16482067108154297,8,pair_direct_legacy_replay,B_src_to_tgt,0.3186448812484741,0.4834655523300171,0.16482067108154297,-0.16482067108154297,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,436,label_H4q,label_Hgg,label_H4q,label_Hgg,0.15401293337345123,0.7889391779899597,0.6349262446165085,-0.6349262446165085,8,pair_direct_legacy_replay,B_src_to_tgt,0.15401293337345123,0.7889391779899597,0.6349262446165085,-0.6349262446165085,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,442,label_H4q,label_Hgg,label_H4q,label_Hgg,0.09015551209449768,0.7302135229110718,0.6400580108165741,-0.6400580108165741,8,pair_direct_legacy_replay,B_src_to_tgt,0.09015551209449768,0.7302135229110718,0.6400580108165741,-0.6400580108165741,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,465,label_H4q,label_Hgg,label_H4q,label_Hgg,0.1201305240392685,0.8499632477760315,0.729832723736763,-0.729832723736763,8,pair_direct_legacy_replay,B_src_to_tgt,0.1201305240392685,0.8499632477760315,0.729832723736763,-0.729832723736763,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,466,label_H4q,label_Hgg,label_H4q,label_Hgg,0.09533629566431046,0.5745843648910522,0.4792480692267418,-0.4792480692267418,8,pair_direct_legacy_replay,B_src_to_tgt,0.09533629566431046,0.5745843648910522,0.4792480692267418,-0.4792480692267418,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,469,label_H4q,label_Hgg,label_H4q,label_Hgg,0.4545735716819763,0.4935309588909149,0.0389573872089386,-0.0389573872089386,8,pair_direct_legacy_replay,B_src_to_tgt,0.4545735716819763,0.4935309588909149,0.0389573872089386,-0.0389573872089386,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,473,label_H4q,label_Hgg,label_H4q,label_Hgg,0.13506898283958435,0.8019161820411682,0.6668471992015839,-0.6668471992015839,8,pair_direct_legacy_replay,B_src_to_tgt,0.13506898283958435,0.8019161820411682,0.6668471992015839,-0.6668471992015839,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,480,label_H4q,label_Hgg,label_H4q,label_Hgg,0.29110753536224365,0.3582782745361328,0.06717073917388916,-0.06717073917388916,8,pair_direct_legacy_replay,B_src_to_tgt,0.29110753536224365,0.3582782745361328,0.06717073917388916,-0.06717073917388916,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,526,label_H4q,label_Hgg,label_H4q,label_Hgg,0.09982549399137497,0.5493975877761841,0.4495720937848091,-0.4495720937848091,8,pair_direct_legacy_replay,B_src_to_tgt,0.09982549399137497,0.5493975877761841,0.4495720937848091,-0.4495720937848091,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,539,label_H4q,label_Hgg,label_H4q,label_Hgg,0.06402117758989334,0.418374627828598,0.3543534502387047,-0.3543534502387047,8,pair_direct_legacy_replay,B_src_to_tgt,0.06402117758989334,0.418374627828598,0.3543534502387047,-0.3543534502387047,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,565,label_H4q,label_Hgg,label_H4q,label_Hgg,0.2688549757003784,0.6255017518997192,0.3566467761993408,-0.3566467761993408,8,pair_direct_legacy_replay,B_src_to_tgt,0.2688549757003784,0.6255017518997192,0.3566467761993408,-0.3566467761993408,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,572,label_H4q,label_Hgg,label_H4q,label_Hgg,0.2105931043624878,0.651691198348999,0.44109809398651123,-0.44109809398651123,8,pair_direct_legacy_replay,B_src_to_tgt,0.2105931043624878,0.651691198348999,0.44109809398651123,-0.44109809398651123,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,578,label_H4q,label_Hgg,label_H4q,label_Hgg,0.32020866870880127,0.6096827983856201,0.28947412967681885,-0.28947412967681885,8,pair_direct_legacy_replay,B_src_to_tgt,0.32020866870880127,0.6096827983856201,0.28947412967681885,-0.28947412967681885,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,586,label_H4q,label_Hgg,label_H4q,label_Hgg,0.12500008940696716,0.707470178604126,0.5824700891971588,-0.5824700891971588,8,pair_direct_legacy_replay,B_src_to_tgt,0.12500008940696716,0.707470178604126,0.5824700891971588,-0.5824700891971588,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,588,label_H4q,label_Hgg,label_H4q,label_Hgg,0.14144651591777802,0.5964255332946777,0.4549790173768997,-0.4549790173768997,8,pair_direct_legacy_replay,B_src_to_tgt,0.14144651591777802,0.5964255332946777,0.4549790173768997,-0.4549790173768997,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,594,label_H4q,label_Hgg,label_H4q,label_Hgg,0.14335417747497559,0.6447011232376099,0.5013469457626343,-0.5013469457626343,8,pair_direct_legacy_replay,B_src_to_tgt,0.14335417747497559,0.6447011232376099,0.5013469457626343,-0.5013469457626343,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,596,label_H4q,label_Hgg,label_H4q,label_Hgg,0.45519521832466125,0.5043455362319946,0.049150317907333374,-0.049150317907333374,8,pair_direct_legacy_replay,B_src_to_tgt,0.45519521832466125,0.5043455362319946,0.049150317907333374,-0.049150317907333374,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,599,label_H4q,label_Hgg,label_H4q,label_Hgg,0.10870574414730072,0.7890155911445618,0.680309846997261,-0.680309846997261,8,pair_direct_legacy_replay,B_src_to_tgt,0.10870574414730072,0.7890155911445618,0.680309846997261,-0.680309846997261,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,613,label_H4q,label_Hgg,label_H4q,label_Hgg,0.32576772570610046,0.37639328837394714,0.05062556266784668,-0.05062556266784668,8,pair_direct_legacy_replay,B_src_to_tgt,0.32576772570610046,0.37639328837394714,0.05062556266784668,-0.05062556266784668,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,617,label_H4q,label_Hgg,label_H4q,label_Hgg,0.1976061314344406,0.6115965247154236,0.41399039328098297,-0.41399039328098297,8,pair_direct_legacy_replay,B_src_to_tgt,0.1976061314344406,0.6115965247154236,0.41399039328098297,-0.41399039328098297,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,625,label_H4q,label_Hgg,label_H4q,label_Hgg,0.4371020495891571,0.44452452659606934,0.0074224770069122314,-0.0074224770069122314,8,pair_direct_legacy_replay,B_src_to_tgt,0.4371020495891571,0.44452452659606934,0.0074224770069122314,-0.0074224770069122314,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,652,label_H4q,label_Hgg,label_H4q,label_Hgg,0.09269335120916367,0.7187598943710327,0.626066543161869,-0.626066543161869,8,pair_direct_legacy_replay,B_src_to_tgt,0.09269335120916367,0.7187598943710327,0.626066543161869,-0.626066543161869,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,682,label_H4q,label_Hgg,label_H4q,label_Hgg,0.4104195535182953,0.5047406554222107,0.0943211019039154,-0.0943211019039154,8,pair_direct_legacy_replay,B_src_to_tgt,0.4104195535182953,0.5047406554222107,0.0943211019039154,-0.0943211019039154,label_H4q,label_Hgg
B_Hqql_to_Tbl,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,688,label_H4q,label_Hgg,label_H4q,label_Hgg,0.09391623735427856,0.4838711619377136,0.38995492458343506,-0.38995492458343506,8,pair_direct_legacy_replay,B_src_to_tgt,0.09391623735427856,0.4838711619377136,0.38995492458343506,-0.38995492458343506,label_H4q,label_Hgg
