analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder,pair_original_analysis_group,score_Hqql,score_Tbl,margin_Tbl_minus_Hqql,margin_Hqql_minus_Tbl,adapter_src_label,adapter_tgt_label
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,772,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.13810932636260986,0.4343455135822296,0.29623618721961975,-0.29623618721961975,18,pair_direct_legacy_replay,B_src_to_tgt,0.13810932636260986,0.4343455135822296,0.29623618721961975,-0.29623618721961975,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,788,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.28575870394706726,0.5485532283782959,0.26279452443122864,-0.26279452443122864,18,pair_direct_legacy_replay,B_src_to_tgt,0.28575870394706726,0.5485532283782959,0.26279452443122864,-0.26279452443122864,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,841,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.07981091737747192,0.45935726165771484,0.3795463442802429,-0.3795463442802429,18,pair_direct_legacy_replay,B_src_to_tgt,0.07981091737747192,0.45935726165771484,0.3795463442802429,-0.3795463442802429,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,849,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.03362005576491356,0.6044162511825562,0.5707961954176426,-0.5707961954176426,18,pair_direct_legacy_replay,B_src_to_tgt,0.03362005576491356,0.6044162511825562,0.5707961954176426,-0.5707961954176426,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,850,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.05776769667863846,0.8737160563468933,0.8159483596682549,-0.8159483596682549,18,pair_direct_legacy_replay,B_src_to_tgt,0.05776769667863846,0.8737160563468933,0.8159483596682549,-0.8159483596682549,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,871,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.22130492329597473,0.6693015694618225,0.4479966461658478,-0.4479966461658478,18,pair_direct_legacy_replay,B_src_to_tgt,0.22130492329597473,0.6693015694618225,0.4479966461658478,-0.4479966461658478,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,894,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.023441940546035767,0.890759289264679,0.8673173487186432,-0.8673173487186432,18,pair_direct_legacy_replay,B_src_to_tgt,0.023441940546035767,0.890759289264679,0.8673173487186432,-0.8673173487186432,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,925,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.3643374443054199,0.5650505423545837,0.20071309804916382,-0.20071309804916382,18,pair_direct_legacy_replay,B_src_to_tgt,0.3643374443054199,0.5650505423545837,0.20071309804916382,-0.20071309804916382,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,948,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.13297346234321594,0.8624035716056824,0.7294301092624664,-0.7294301092624664,18,pair_direct_legacy_replay,B_src_to_tgt,0.13297346234321594,0.8624035716056824,0.7294301092624664,-0.7294301092624664,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,984,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.35267406702041626,0.5407653450965881,0.18809127807617188,-0.18809127807617188,18,pair_direct_legacy_replay,B_src_to_tgt,0.35267406702041626,0.5407653450965881,0.18809127807617188,-0.18809127807617188,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,991,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.053774502128362656,0.6711687445640564,0.6173942424356937,-0.6173942424356937,18,pair_direct_legacy_replay,B_src_to_tgt,0.053774502128362656,0.6711687445640564,0.6173942424356937,-0.6173942424356937,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1001,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.07749851793050766,0.3421180546283722,0.26461953669786453,-0.26461953669786453,18,pair_direct_legacy_replay,B_src_to_tgt,0.07749851793050766,0.3421180546283722,0.26461953669786453,-0.26461953669786453,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1013,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.023743318393826485,0.2959288954734802,0.27218557707965374,-0.27218557707965374,18,pair_direct_legacy_replay,B_src_to_tgt,0.023743318393826485,0.2959288954734802,0.27218557707965374,-0.27218557707965374,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1021,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.3623087704181671,0.41103705763816833,0.04872828722000122,-0.04872828722000122,18,pair_direct_legacy_replay,B_src_to_tgt,0.3623087704181671,0.41103705763816833,0.04872828722000122,-0.04872828722000122,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1076,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.15520229935646057,0.22428029775619507,0.0690779983997345,-0.0690779983997345,18,pair_direct_legacy_replay,B_src_to_tgt,0.15520229935646057,0.22428029775619507,0.0690779983997345,-0.0690779983997345,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1137,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.06247496232390404,0.48632514476776123,0.4238501824438572,-0.4238501824438572,18,pair_direct_legacy_replay,B_src_to_tgt,0.06247496232390404,0.48632514476776123,0.4238501824438572,-0.4238501824438572,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1142,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.0541817806661129,0.3724168539047241,0.3182350732386112,-0.3182350732386112,18,pair_direct_legacy_replay,B_src_to_tgt,0.0541817806661129,0.3724168539047241,0.3182350732386112,-0.3182350732386112,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1143,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.3774227499961853,0.38847070932388306,0.011047959327697754,-0.011047959327697754,18,pair_direct_legacy_replay,B_src_to_tgt,0.3774227499961853,0.38847070932388306,0.011047959327697754,-0.011047959327697754,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1144,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.07952819019556046,0.47193586826324463,0.3924076780676842,-0.3924076780676842,18,pair_direct_legacy_replay,B_src_to_tgt,0.07952819019556046,0.47193586826324463,0.3924076780676842,-0.3924076780676842,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1151,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.2784636914730072,0.5016076564788818,0.22314396500587463,-0.22314396500587463,18,pair_direct_legacy_replay,B_src_to_tgt,0.2784636914730072,0.5016076564788818,0.22314396500587463,-0.22314396500587463,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1152,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.11950399726629257,0.6149823069572449,0.4954783096909523,-0.4954783096909523,18,pair_direct_legacy_replay,B_src_to_tgt,0.11950399726629257,0.6149823069572449,0.4954783096909523,-0.4954783096909523,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1153,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.33351340889930725,0.4781496524810791,0.14463624358177185,-0.14463624358177185,18,pair_direct_legacy_replay,B_src_to_tgt,0.33351340889930725,0.4781496524810791,0.14463624358177185,-0.14463624358177185,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1155,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.4689329266548157,0.4863513708114624,0.01741844415664673,-0.01741844415664673,18,pair_direct_legacy_replay,B_src_to_tgt,0.4689329266548157,0.4863513708114624,0.01741844415664673,-0.01741844415664673,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1199,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.41806265711784363,0.4849315583705902,0.06686890125274658,-0.06686890125274658,18,pair_direct_legacy_replay,B_src_to_tgt,0.41806265711784363,0.4849315583705902,0.06686890125274658,-0.06686890125274658,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1251,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.3865763247013092,0.6031386256217957,0.21656230092048645,-0.21656230092048645,18,pair_direct_legacy_replay,B_src_to_tgt,0.3865763247013092,0.6031386256217957,0.21656230092048645,-0.21656230092048645,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1260,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.04922698065638542,0.7839957475662231,0.7347687669098377,-0.7347687669098377,18,pair_direct_legacy_replay,B_src_to_tgt,0.04922698065638542,0.7839957475662231,0.7347687669098377,-0.7347687669098377,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1289,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.3532978296279907,0.3604511618614197,0.007153332233428955,-0.007153332233428955,18,pair_direct_legacy_replay,B_src_to_tgt,0.3532978296279907,0.3604511618614197,0.007153332233428955,-0.007153332233428955,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1299,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.15172412991523743,0.713064432144165,0.5613403022289276,-0.5613403022289276,18,pair_direct_legacy_replay,B_src_to_tgt,0.15172412991523743,0.713064432144165,0.5613403022289276,-0.5613403022289276,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1304,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.029838575050234795,0.41475343704223633,0.38491486199200153,-0.38491486199200153,18,pair_direct_legacy_replay,B_src_to_tgt,0.029838575050234795,0.41475343704223633,0.38491486199200153,-0.38491486199200153,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1327,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.33662375807762146,0.5189617276191711,0.18233796954154968,-0.18233796954154968,18,pair_direct_legacy_replay,B_src_to_tgt,0.33662375807762146,0.5189617276191711,0.18233796954154968,-0.18233796954154968,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1331,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.12023261934518814,0.7321450710296631,0.611912451684475,-0.611912451684475,18,pair_direct_legacy_replay,B_src_to_tgt,0.12023261934518814,0.7321450710296631,0.611912451684475,-0.611912451684475,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1343,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.0015852558426558971,0.5191602110862732,0.5175749552436173,-0.5175749552436173,18,pair_direct_legacy_replay,B_src_to_tgt,0.0015852558426558971,0.5191602110862732,0.5175749552436173,-0.5175749552436173,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1362,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.321306437253952,0.5639632940292358,0.2426568567752838,-0.2426568567752838,18,pair_direct_legacy_replay,B_src_to_tgt,0.321306437253952,0.5639632940292358,0.2426568567752838,-0.2426568567752838,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1403,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.006093734409660101,0.5823378562927246,0.5762441218830645,-0.5762441218830645,18,pair_direct_legacy_replay,B_src_to_tgt,0.006093734409660101,0.5823378562927246,0.5762441218830645,-0.5762441218830645,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1460,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.03794063627719879,0.7843225598335266,0.7463819235563278,-0.7463819235563278,18,pair_direct_legacy_replay,B_src_to_tgt,0.03794063627719879,0.7843225598335266,0.7463819235563278,-0.7463819235563278,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1469,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.012421242892742157,0.9574321508407593,0.9450109079480171,-0.9450109079480171,18,pair_direct_legacy_replay,B_src_to_tgt,0.012421242892742157,0.9574321508407593,0.9450109079480171,-0.9450109079480171,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1526,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.04285742715001106,0.42163097858428955,0.3787735514342785,-0.3787735514342785,18,pair_direct_legacy_replay,B_src_to_tgt,0.04285742715001106,0.42163097858428955,0.3787735514342785,-0.3787735514342785,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1532,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.33305618166923523,0.6503292322158813,0.3172730505466461,-0.3172730505466461,18,pair_direct_legacy_replay,B_src_to_tgt,0.33305618166923523,0.6503292322158813,0.3172730505466461,-0.3172730505466461,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1549,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.18040847778320312,0.2940816879272461,0.11367321014404297,-0.11367321014404297,18,pair_direct_legacy_replay,B_src_to_tgt,0.18040847778320312,0.2940816879272461,0.11367321014404297,-0.11367321014404297,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1577,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.050184015184640884,0.7988044619560242,0.7486204467713833,-0.7486204467713833,18,pair_direct_legacy_replay,B_src_to_tgt,0.050184015184640884,0.7988044619560242,0.7486204467713833,-0.7486204467713833,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1587,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.19761398434638977,0.1978982836008072,0.00028429925441741943,-0.00028429925441741943,18,pair_direct_legacy_replay,B_src_to_tgt,0.19761398434638977,0.1978982836008072,0.00028429925441741943,-0.00028429925441741943,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1593,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.015411097556352615,0.478084921836853,0.4626738242805004,-0.4626738242805004,18,pair_direct_legacy_replay,B_src_to_tgt,0.015411097556352615,0.478084921836853,0.4626738242805004,-0.4626738242805004,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1675,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.3308432698249817,0.5356561541557312,0.2048128843307495,-0.2048128843307495,18,pair_direct_legacy_replay,B_src_to_tgt,0.3308432698249817,0.5356561541557312,0.2048128843307495,-0.2048128843307495,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1678,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.2819470465183258,0.45765364170074463,0.17570659518241882,-0.17570659518241882,18,pair_direct_legacy_replay,B_src_to_tgt,0.2819470465183258,0.45765364170074463,0.17570659518241882,-0.17570659518241882,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1710,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.08979714661836624,0.3317718505859375,0.24197470396757126,-0.24197470396757126,18,pair_direct_legacy_replay,B_src_to_tgt,0.08979714661836624,0.3317718505859375,0.24197470396757126,-0.24197470396757126,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1737,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.004523503128439188,0.3633316159248352,0.358808112796396,-0.358808112796396,18,pair_direct_legacy_replay,B_src_to_tgt,0.004523503128439188,0.3633316159248352,0.358808112796396,-0.358808112796396,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1746,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.20013150572776794,0.41505932807922363,0.2149278223514557,-0.2149278223514557,18,pair_direct_legacy_replay,B_src_to_tgt,0.20013150572776794,0.41505932807922363,0.2149278223514557,-0.2149278223514557,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1824,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.026954464614391327,0.7535889148712158,0.7266344502568245,-0.7266344502568245,18,pair_direct_legacy_replay,B_src_to_tgt,0.026954464614391327,0.7535889148712158,0.7266344502568245,-0.7266344502568245,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1865,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.3913578689098358,0.41602441668510437,0.024666547775268555,-0.024666547775268555,18,pair_direct_legacy_replay,B_src_to_tgt,0.3913578689098358,0.41602441668510437,0.024666547775268555,-0.024666547775268555,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1877,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.2850259244441986,0.295166552066803,0.01014062762260437,-0.01014062762260437,18,pair_direct_legacy_replay,B_src_to_tgt,0.2850259244441986,0.295166552066803,0.01014062762260437,-0.01014062762260437,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1887,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.31022241711616516,0.4313570261001587,0.12113460898399353,-0.12113460898399353,18,pair_direct_legacy_replay,B_src_to_tgt,0.31022241711616516,0.4313570261001587,0.12113460898399353,-0.12113460898399353,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1909,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.03761346638202667,0.9012612700462341,0.8636478036642075,-0.8636478036642075,18,pair_direct_legacy_replay,B_src_to_tgt,0.03761346638202667,0.9012612700462341,0.8636478036642075,-0.8636478036642075,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,1935,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.15592209994792938,0.4266602098941803,0.2707381099462509,-0.2707381099462509,18,pair_direct_legacy_replay,B_src_to_tgt,0.15592209994792938,0.4266602098941803,0.2707381099462509,-0.2707381099462509,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,2023,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.27927953004837036,0.35738489031791687,0.07810536026954651,-0.07810536026954651,18,pair_direct_legacy_replay,B_src_to_tgt,0.27927953004837036,0.35738489031791687,0.07810536026954651,-0.07810536026954651,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,2045,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.14545780420303345,0.3059270679950714,0.16046926379203796,-0.16046926379203796,18,pair_direct_legacy_replay,B_src_to_tgt,0.14545780420303345,0.3059270679950714,0.16046926379203796,-0.16046926379203796,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,2075,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.39500710368156433,0.4689982235431671,0.07399111986160278,-0.07399111986160278,18,pair_direct_legacy_replay,B_src_to_tgt,0.39500710368156433,0.4689982235431671,0.07399111986160278,-0.07399111986160278,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,2102,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.0027913686353713274,0.6563768982887268,0.6535855296533555,-0.6535855296533555,18,pair_direct_legacy_replay,B_src_to_tgt,0.0027913686353713274,0.6563768982887268,0.6535855296533555,-0.6535855296533555,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,2123,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.3988165259361267,0.5022951364517212,0.10347861051559448,-0.10347861051559448,18,pair_direct_legacy_replay,B_src_to_tgt,0.3988165259361267,0.5022951364517212,0.10347861051559448,-0.10347861051559448,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,2179,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.01825314201414585,0.44944897294044495,0.4311958309262991,-0.4311958309262991,18,pair_direct_legacy_replay,B_src_to_tgt,0.01825314201414585,0.44944897294044495,0.4311958309262991,-0.4311958309262991,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,2204,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.2191145271062851,0.35382241010665894,0.13470788300037384,-0.13470788300037384,18,pair_direct_legacy_replay,B_src_to_tgt,0.2191145271062851,0.35382241010665894,0.13470788300037384,-0.13470788300037384,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,2208,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.2278163880109787,0.6473850607872009,0.41956867277622223,-0.41956867277622223,18,pair_direct_legacy_replay,B_src_to_tgt,0.2278163880109787,0.6473850607872009,0.41956867277622223,-0.41956867277622223,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,2242,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.22183609008789062,0.7627488970756531,0.5409128069877625,-0.5409128069877625,18,pair_direct_legacy_replay,B_src_to_tgt,0.22183609008789062,0.7627488970756531,0.5409128069877625,-0.5409128069877625,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,2293,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.12224286049604416,0.7997010946273804,0.6774582341313362,-0.6774582341313362,18,pair_direct_legacy_replay,B_src_to_tgt,0.12224286049604416,0.7997010946273804,0.6774582341313362,-0.6774582341313362,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,2333,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.2838825583457947,0.526875376701355,0.2429928183555603,-0.2429928183555603,18,pair_direct_legacy_replay,B_src_to_tgt,0.2838825583457947,0.526875376701355,0.2429928183555603,-0.2429928183555603,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,2350,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.3233240842819214,0.4899195432662964,0.166595458984375,-0.166595458984375,18,pair_direct_legacy_replay,B_src_to_tgt,0.3233240842819214,0.4899195432662964,0.166595458984375,-0.166595458984375,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,2360,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.12504538893699646,0.4073657989501953,0.28232041001319885,-0.28232041001319885,18,pair_direct_legacy_replay,B_src_to_tgt,0.12504538893699646,0.4073657989501953,0.28232041001319885,-0.28232041001319885,label_Zqq,label_Hcc
