analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder,pair_original_analysis_group,score_Hqql,score_Tbl,margin_Tbl_minus_Hqql,margin_Hqql_minus_Tbl,adapter_src_label,adapter_tgt_label
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,162,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.4062976539134979,0.01951727271080017,-0.38678038120269775,0.38678038120269775,1,pair_direct_legacy_replay,A_src_correct,0.4062976539134979,0.01951727271080017,-0.38678038120269775,0.38678038120269775,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,163,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.4600536525249481,0.2781750559806824,-0.18187859654426575,0.18187859654426575,1,pair_direct_legacy_replay,A_src_correct,0.4600536525249481,0.2781750559806824,-0.18187859654426575,0.18187859654426575,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,165,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.7261555194854736,0.15293671190738678,-0.5732188075780869,0.5732188075780869,1,pair_direct_legacy_replay,A_src_correct,0.7261555194854736,0.15293671190738678,-0.5732188075780869,0.5732188075780869,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,166,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.9081594347953796,0.05822175368666649,-0.8499376811087132,0.8499376811087132,1,pair_direct_legacy_replay,A_src_correct,0.9081594347953796,0.05822175368666649,-0.8499376811087132,0.8499376811087132,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,167,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.6557495594024658,0.23430024087429047,-0.42144931852817535,0.42144931852817535,1,pair_direct_legacy_replay,A_src_correct,0.6557495594024658,0.23430024087429047,-0.42144931852817535,0.42144931852817535,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,168,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.9710350632667542,0.0054124584421515465,-0.9656226048246026,0.9656226048246026,1,pair_direct_legacy_replay,A_src_correct,0.9710350632667542,0.0054124584421515465,-0.9656226048246026,0.9656226048246026,label_Zqq,label_Wqq
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,169,label_Zqq,label_Wqq,label_Zqq,label_Wqq,0.39297640323638916,0.4324645400047302,0.039488136768341064,-0.039488136768341064,1,pair_direct_legacy_replay,B_src_to_tgt,0.39297640323638916,0.4324645400047302,0.039488136768341064,-0.039488136768341064,label_Zqq,label_Wqq
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,170,label_Zqq,label_Wqq,label_Zqq,label_Wqq,0.18025675415992737,0.474920392036438,0.2946636378765106,-0.2946636378765106,1,pair_direct_legacy_replay,B_src_to_tgt,0.18025675415992737,0.474920392036438,0.2946636378765106,-0.2946636378765106,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,171,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.7142505645751953,0.09965468943119049,-0.6145958751440048,0.6145958751440048,1,pair_direct_legacy_replay,A_src_correct,0.7142505645751953,0.09965468943119049,-0.6145958751440048,0.6145958751440048,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,172,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.893884003162384,0.062087707221508026,-0.831796295940876,0.831796295940876,1,pair_direct_legacy_replay,A_src_correct,0.893884003162384,0.062087707221508026,-0.831796295940876,0.831796295940876,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,173,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.503018856048584,0.44535788893699646,-0.057660967111587524,0.057660967111587524,1,pair_direct_legacy_replay,A_src_correct,0.503018856048584,0.44535788893699646,-0.057660967111587524,0.057660967111587524,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,174,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.7730521559715271,0.0731719508767128,-0.6998802050948143,0.6998802050948143,1,pair_direct_legacy_replay,A_src_correct,0.7730521559715271,0.0731719508767128,-0.6998802050948143,0.6998802050948143,label_Zqq,label_Wqq
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,176,label_Zqq,label_Wqq,label_Zqq,label_Wqq,0.28471601009368896,0.5627371668815613,0.2780211567878723,-0.2780211567878723,1,pair_direct_legacy_replay,B_src_to_tgt,0.28471601009368896,0.5627371668815613,0.2780211567878723,-0.2780211567878723,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,177,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.2993653118610382,0.0210590697824955,-0.2783062420785427,0.2783062420785427,1,pair_direct_legacy_replay,A_src_correct,0.2993653118610382,0.0210590697824955,-0.2783062420785427,0.2783062420785427,label_Zqq,label_Wqq
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,178,label_Zqq,label_Wqq,label_Zqq,label_Wqq,0.35837799310684204,0.6229392886161804,0.2645612955093384,-0.2645612955093384,1,pair_direct_legacy_replay,B_src_to_tgt,0.35837799310684204,0.6229392886161804,0.2645612955093384,-0.2645612955093384,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,179,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.9239846467971802,0.06737222522497177,-0.8566124215722084,0.8566124215722084,1,pair_direct_legacy_replay,A_src_correct,0.9239846467971802,0.06737222522497177,-0.8566124215722084,0.8566124215722084,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,180,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.8762571811676025,0.0417284294962883,-0.8345287516713142,0.8345287516713142,1,pair_direct_legacy_replay,A_src_correct,0.8762571811676025,0.0417284294962883,-0.8345287516713142,0.8345287516713142,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,181,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.7368331551551819,0.15631552040576935,-0.5805176347494125,0.5805176347494125,1,pair_direct_legacy_replay,A_src_correct,0.7368331551551819,0.15631552040576935,-0.5805176347494125,0.5805176347494125,label_Zqq,label_Wqq
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,182,label_Zqq,label_Wqq,label_Zqq,label_Wqq,0.08642369508743286,0.9051344990730286,0.8187108039855957,-0.8187108039855957,1,pair_direct_legacy_replay,B_src_to_tgt,0.08642369508743286,0.9051344990730286,0.8187108039855957,-0.8187108039855957,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,183,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.7035932540893555,0.29343265295028687,-0.4101606011390686,0.4101606011390686,1,pair_direct_legacy_replay,A_src_correct,0.7035932540893555,0.29343265295028687,-0.4101606011390686,0.4101606011390686,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,184,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.8486872315406799,0.0516299307346344,-0.7970573008060455,0.7970573008060455,1,pair_direct_legacy_replay,A_src_correct,0.8486872315406799,0.0516299307346344,-0.7970573008060455,0.7970573008060455,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,185,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.5819125175476074,0.32331615686416626,-0.25859636068344116,0.25859636068344116,1,pair_direct_legacy_replay,A_src_correct,0.5819125175476074,0.32331615686416626,-0.25859636068344116,0.25859636068344116,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,186,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.5081173777580261,0.3240460753440857,-0.18407130241394043,0.18407130241394043,1,pair_direct_legacy_replay,A_src_correct,0.5081173777580261,0.3240460753440857,-0.18407130241394043,0.18407130241394043,label_Zqq,label_Wqq
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,188,label_Zqq,label_Wqq,label_Zqq,label_Wqq,0.09783592820167542,0.8933998942375183,0.7955639660358429,-0.7955639660358429,1,pair_direct_legacy_replay,B_src_to_tgt,0.09783592820167542,0.8933998942375183,0.7955639660358429,-0.7955639660358429,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,189,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.6114365458488464,0.08085339516401291,-0.5305831506848335,0.5305831506848335,1,pair_direct_legacy_replay,A_src_correct,0.6114365458488464,0.08085339516401291,-0.5305831506848335,0.5305831506848335,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,190,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.6948589086532593,0.11520857363939285,-0.5796503350138664,0.5796503350138664,1,pair_direct_legacy_replay,A_src_correct,0.6948589086532593,0.11520857363939285,-0.5796503350138664,0.5796503350138664,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,191,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.9498303532600403,0.04154069721698761,-0.9082896560430527,0.9082896560430527,1,pair_direct_legacy_replay,A_src_correct,0.9498303532600403,0.04154069721698761,-0.9082896560430527,0.9082896560430527,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,192,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.7493539452552795,0.20686157047748566,-0.5424923747777939,0.5424923747777939,1,pair_direct_legacy_replay,A_src_correct,0.7493539452552795,0.20686157047748566,-0.5424923747777939,0.5424923747777939,label_Zqq,label_Wqq
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,193,label_Zqq,label_Wqq,label_Zqq,label_Wqq,0.18495994806289673,0.7860256433486938,0.6010656952857971,-0.6010656952857971,1,pair_direct_legacy_replay,B_src_to_tgt,0.18495994806289673,0.7860256433486938,0.6010656952857971,-0.6010656952857971,label_Zqq,label_Wqq
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,194,label_Zqq,label_Wqq,label_Zqq,label_Wqq,0.2857215702533722,0.6961680054664612,0.410446435213089,-0.410446435213089,1,pair_direct_legacy_replay,B_src_to_tgt,0.2857215702533722,0.6961680054664612,0.410446435213089,-0.410446435213089,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,196,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.8158507943153381,0.12766237556934357,-0.6881884187459946,0.6881884187459946,1,pair_direct_legacy_replay,A_src_correct,0.8158507943153381,0.12766237556934357,-0.6881884187459946,0.6881884187459946,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,197,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.877934992313385,0.10480419546365738,-0.7731307968497276,0.7731307968497276,1,pair_direct_legacy_replay,A_src_correct,0.877934992313385,0.10480419546365738,-0.7731307968497276,0.7731307968497276,label_Zqq,label_Wqq
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,198,label_Zqq,label_Wqq,label_Zqq,label_Wqq,0.07173919677734375,0.8826972246170044,0.8109580278396606,-0.8109580278396606,1,pair_direct_legacy_replay,B_src_to_tgt,0.07173919677734375,0.8826972246170044,0.8109580278396606,-0.8109580278396606,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,199,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.738154411315918,0.1508261263370514,-0.5873282849788666,0.5873282849788666,1,pair_direct_legacy_replay,A_src_correct,0.738154411315918,0.1508261263370514,-0.5873282849788666,0.5873282849788666,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,201,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.7470110058784485,0.07859759777784348,-0.668413408100605,0.668413408100605,1,pair_direct_legacy_replay,A_src_correct,0.7470110058784485,0.07859759777784348,-0.668413408100605,0.668413408100605,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,202,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.9303423762321472,0.03216848894953728,-0.8981738872826099,0.8981738872826099,1,pair_direct_legacy_replay,A_src_correct,0.9303423762321472,0.03216848894953728,-0.8981738872826099,0.8981738872826099,label_Zqq,label_Wqq
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,203,label_Zqq,label_Wqq,label_Zqq,label_Wqq,0.22470557689666748,0.7514745593070984,0.5267689824104309,-0.5267689824104309,1,pair_direct_legacy_replay,B_src_to_tgt,0.22470557689666748,0.7514745593070984,0.5267689824104309,-0.5267689824104309,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,204,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.7618953585624695,0.05786782503128052,-0.704027533531189,0.704027533531189,1,pair_direct_legacy_replay,A_src_correct,0.7618953585624695,0.05786782503128052,-0.704027533531189,0.704027533531189,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,205,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.9245133399963379,0.029418660327792168,-0.8950946796685457,0.8950946796685457,1,pair_direct_legacy_replay,A_src_correct,0.9245133399963379,0.029418660327792168,-0.8950946796685457,0.8950946796685457,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,206,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.5800102353096008,0.39876800775527954,-0.1812422275543213,0.1812422275543213,1,pair_direct_legacy_replay,A_src_correct,0.5800102353096008,0.39876800775527954,-0.1812422275543213,0.1812422275543213,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,208,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.5197818279266357,0.07416584342718124,-0.4456159844994545,0.4456159844994545,1,pair_direct_legacy_replay,A_src_correct,0.5197818279266357,0.07416584342718124,-0.4456159844994545,0.4456159844994545,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,209,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.8211047649383545,0.021813413128256798,-0.7992913518100977,0.7992913518100977,1,pair_direct_legacy_replay,A_src_correct,0.8211047649383545,0.021813413128256798,-0.7992913518100977,0.7992913518100977,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,211,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.6487876772880554,0.29632309079170227,-0.35246458649635315,0.35246458649635315,1,pair_direct_legacy_replay,A_src_correct,0.6487876772880554,0.29632309079170227,-0.35246458649635315,0.35246458649635315,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,212,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.7326502799987793,0.00959749799221754,-0.7230527820065618,0.7230527820065618,1,pair_direct_legacy_replay,A_src_correct,0.7326502799987793,0.00959749799221754,-0.7230527820065618,0.7230527820065618,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,213,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.8128921389579773,0.14500810205936432,-0.667884036898613,0.667884036898613,1,pair_direct_legacy_replay,A_src_correct,0.8128921389579773,0.14500810205936432,-0.667884036898613,0.667884036898613,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,214,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.5369464159011841,0.44758060574531555,-0.08936581015586853,0.08936581015586853,1,pair_direct_legacy_replay,A_src_correct,0.5369464159011841,0.44758060574531555,-0.08936581015586853,0.08936581015586853,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,215,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.6285799145698547,0.30347108840942383,-0.3251088261604309,0.3251088261604309,1,pair_direct_legacy_replay,A_src_correct,0.6285799145698547,0.30347108840942383,-0.3251088261604309,0.3251088261604309,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,216,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.7403461337089539,0.035021912306547165,-0.7053242214024067,0.7053242214024067,1,pair_direct_legacy_replay,A_src_correct,0.7403461337089539,0.035021912306547165,-0.7053242214024067,0.7053242214024067,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,217,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.8353389501571655,0.05470896139740944,-0.7806299887597561,0.7806299887597561,1,pair_direct_legacy_replay,A_src_correct,0.8353389501571655,0.05470896139740944,-0.7806299887597561,0.7806299887597561,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,219,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.6154252886772156,0.013057037256658077,-0.6023682514205575,0.6023682514205575,1,pair_direct_legacy_replay,A_src_correct,0.6154252886772156,0.013057037256658077,-0.6023682514205575,0.6023682514205575,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,220,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.8507080078125,0.10901179164648056,-0.7416962161660194,0.7416962161660194,1,pair_direct_legacy_replay,A_src_correct,0.8507080078125,0.10901179164648056,-0.7416962161660194,0.7416962161660194,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,222,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.8782132863998413,0.07053693383932114,-0.8076763525605202,0.8076763525605202,1,pair_direct_legacy_replay,A_src_correct,0.8782132863998413,0.07053693383932114,-0.8076763525605202,0.8076763525605202,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,223,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.554591953754425,0.3537352383136749,-0.20085671544075012,0.20085671544075012,1,pair_direct_legacy_replay,A_src_correct,0.554591953754425,0.3537352383136749,-0.20085671544075012,0.20085671544075012,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,224,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.7512347102165222,0.033073313534259796,-0.7181613966822624,0.7181613966822624,1,pair_direct_legacy_replay,A_src_correct,0.7512347102165222,0.033073313534259796,-0.7181613966822624,0.7181613966822624,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,226,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.7866283655166626,0.07369649410247803,-0.7129318714141846,0.7129318714141846,1,pair_direct_legacy_replay,A_src_correct,0.7866283655166626,0.07369649410247803,-0.7129318714141846,0.7129318714141846,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,227,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.5623257756233215,0.03148132562637329,-0.5308444499969482,0.5308444499969482,1,pair_direct_legacy_replay,A_src_correct,0.5623257756233215,0.03148132562637329,-0.5308444499969482,0.5308444499969482,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,228,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.7855433821678162,0.0418146550655365,-0.7437287271022797,0.7437287271022797,1,pair_direct_legacy_replay,A_src_correct,0.7855433821678162,0.0418146550655365,-0.7437287271022797,0.7437287271022797,label_Zqq,label_Wqq
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,229,label_Zqq,label_Wqq,label_Zqq,label_Wqq,0.16722913086414337,0.3927405774593353,0.22551144659519196,-0.22551144659519196,1,pair_direct_legacy_replay,B_src_to_tgt,0.16722913086414337,0.3927405774593353,0.22551144659519196,-0.22551144659519196,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,230,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.7900435924530029,0.12309745699167252,-0.6669461354613304,0.6669461354613304,1,pair_direct_legacy_replay,A_src_correct,0.7900435924530029,0.12309745699167252,-0.6669461354613304,0.6669461354613304,label_Zqq,label_Wqq
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,231,label_Zqq,label_Wqq,label_Zqq,label_Wqq,0.43700316548347473,0.461832731962204,0.024829566478729248,-0.024829566478729248,1,pair_direct_legacy_replay,B_src_to_tgt,0.43700316548347473,0.461832731962204,0.024829566478729248,-0.024829566478729248,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,232,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.7747678756713867,0.02317492850124836,-0.7515929471701384,0.7515929471701384,1,pair_direct_legacy_replay,A_src_correct,0.7747678756713867,0.02317492850124836,-0.7515929471701384,0.7515929471701384,label_Zqq,label_Wqq
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,233,label_Zqq,label_Wqq,label_Zqq,label_Wqq,0.34265777468681335,0.6272501945495605,0.2845924198627472,-0.2845924198627472,1,pair_direct_legacy_replay,B_src_to_tgt,0.34265777468681335,0.6272501945495605,0.2845924198627472,-0.2845924198627472,label_Zqq,label_Wqq
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,234,label_Zqq,label_Wqq,label_Zqq,label_Wqq,0.19253496825695038,0.8024123311042786,0.6098773628473282,-0.6098773628473282,1,pair_direct_legacy_replay,B_src_to_tgt,0.19253496825695038,0.8024123311042786,0.6098773628473282,-0.6098773628473282,label_Zqq,label_Wqq
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,235,label_Zqq,label_Wqq,label_Zqq,label_Wqq,0.26388031244277954,0.7264848947525024,0.4626045823097229,-0.4626045823097229,1,pair_direct_legacy_replay,B_src_to_tgt,0.26388031244277954,0.7264848947525024,0.4626045823097229,-0.4626045823097229,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,236,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.553745448589325,0.3966195583343506,-0.15712589025497437,0.15712589025497437,1,pair_direct_legacy_replay,A_src_correct,0.553745448589325,0.3966195583343506,-0.15712589025497437,0.15712589025497437,label_Zqq,label_Wqq
A_Hqql_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,237,label_Zqq,label_Zqq,label_Zqq,label_Wqq,0.9603601098060608,0.0002830307639669627,-0.9600770790420938,0.9600770790420938,1,pair_direct_legacy_replay,A_src_correct,0.9603601098060608,0.0002830307639669627,-0.9600770790420938,0.9600770790420938,label_Zqq,label_Wqq
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,239,label_Zqq,label_Wqq,label_Zqq,label_Wqq,0.24628576636314392,0.6422539949417114,0.3959682285785675,-0.3959682285785675,1,pair_direct_legacy_replay,B_src_to_tgt,0.24628576636314392,0.6422539949417114,0.3959682285785675,-0.3959682285785675,label_Zqq,label_Wqq
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,240,label_Zqq,label_Wqq,label_Zqq,label_Wqq,0.3671323359012604,0.6142595410346985,0.2471272051334381,-0.2471272051334381,1,pair_direct_legacy_replay,B_src_to_tgt,0.3671323359012604,0.6142595410346985,0.2471272051334381,-0.2471272051334381,label_Zqq,label_Wqq
