objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_write_dot_grad,mean_abs_write_dot_grad,mean_context_grad_norm,mean_value_norm,n_links
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,CLS<-electron,C_Tbl_correct,0.01493083605892025,3.794231579377083e-05,0.00028464316892495845,0.030834997817873955,2.201904296875,0.3125
signed_hqql_tbl,mod.blocks.4.attn,2,mod.blocks.4.attn.h2,photon<-muon,A_Hqql_correct,0.048899346590042116,-8.519875436005267e-05,0.0002846308422952213,0.0002084476449950175,0.6007136518304999,6.875
signed_hqql_tbl,mod.blocks.2.attn,0,mod.blocks.2.attn.h0,charged_hadron<-muon,C_Tbl_correct,0.02313859237206949,8.308970875962562e-05,0.000284312164561974,0.00028116729714580484,0.3518524376121727,11.5625
signed_hqql_tbl,mod.blocks.2.attn,6,mod.blocks.2.attn.h6,electron<-charged_hadron,A_Hqql_correct,0.026977102987227903,-3.612380880381792e-05,0.00028400306680029437,0.0003062829885992312,0.19605350802021643,9.6875
signed_hqql_tbl,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,muon<-electron,B_Hqql_to_Tbl,0.022916313633322714,0.00011875159107148648,0.0002839949447661638,0.0037805057130753995,4.940312290191651,0.3125
B_tbl_minus_hqql,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,muon<-electron,B_Hqql_to_Tbl,0.022916306182742117,0.00011875142809003592,0.0002839946886524558,0.0037805051542818546,4.940312099456787,0.3125
signed_hqql_tbl,mod.blocks.0.attn,1,mod.blocks.0.attn.h1,neutral_hadron<-electron,A_Hqql_correct,0.10137543687596917,2.7422228413342964e-05,0.00028331277978092356,0.00048398570409820724,2.439232110977173,1.5
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,CLS<-neutral_hadron,A_Hqql_correct,0.010440013207872176,-0.00018922730110456802,0.00028328335212704373,0.010634325023385741,0.38167330622673035,5.25
B_tbl_minus_hqql,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,charged_hadron<-muon,B_Hqql_to_Tbl,0.016358179916249643,-0.00017846526525047894,0.00028297598335412467,0.00021362678599682185,0.4330125279945902,6.3125
signed_hqql_tbl,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,charged_hadron<-muon,B_Hqql_to_Tbl,0.0163581779982784,-0.00017846515459829184,0.0002829758427336369,0.00021362677216529846,0.43301249022531035,6.3125
signed_hqql_tbl,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,charged_hadron<-charged_hadron,A_Hqql_correct,0.024008675304334398,-5.1451725949109825e-05,0.00028276265359796464,1.399536962533669e-05,0.01793176414216645,410.3125
signed_hqql_tbl,mod.blocks.0.attn,6,mod.blocks.0.attn.h6,charged_hadron<-muon,A_Hqql_correct,0.04045421213939272,-0.00013535719782370947,0.00028224423174457304,0.0001891217355070443,0.5873441564625708,9.0625
B_tbl_minus_hqql,mod.blocks.7.attn,6,mod.blocks.7.attn.h6,charged_hadron<-muon,B_Hqql_to_Tbl,0.04701039637669478,0.00018053774671204906,0.0002819296447467981,6.493161971874462e-05,0.36840216476138277,6.3125
signed_hqql_tbl,mod.blocks.7.attn,6,mod.blocks.7.attn.h6,charged_hadron<-muon,B_Hqql_to_Tbl,0.04701039431118729,0.00018053756113911029,0.00028192941883191613,6.493161971874462e-05,0.36840216476138277,6.3125
signed_hqql_tbl,mod.blocks.1.attn,7,mod.blocks.1.attn.h7,muon<-charged_hadron,C_Tbl_correct,0.02283707389960418,6.348235844131055e-05,0.00028192380795607694,0.00029626967687461825,0.21222782392759582,11.5625
signed_hqql_tbl,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,charged_hadron<-electron,A_Hqql_correct,0.028550289523216987,-6.666591601266015e-05,0.00028126309550697767,0.00020938560126289245,0.3852884631003103,9.6875
B_tbl_minus_hqql,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,neutral_hadron<-photon,B_Hqql_to_Tbl,0.014875667868182063,1.8946619320558966e-05,0.0002803636343742255,0.0016649035242153332,0.09366292413324118,8.0
signed_hqql_tbl,mod.blocks.4.attn,7,mod.blocks.4.attn.h7,electron<-electron,D_Tbl_to_Hqql,0.010022234288082169,-0.0002666626561203225,0.00028006330225845605,0.004562052044396599,2.564981566535102,1.125
signed_hqql_tbl,mod.blocks.5.attn,2,mod.blocks.5.attn.h2,muon<-electron,D_Tbl_to_Hqql,0.016334928904962,-0.0002795614323204632,0.0002800218090797557,0.007713952008634806,4.874789905548096,0.3125
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,charged_hadron<-CLS,B_Hqql_to_Tbl,0.004228689009323716,0.0002799070837985103,0.0002799070837985103,0.05886538699269295,2.171916882197062,0.1875
signed_hqql_tbl,mod.blocks.6.attn,6,mod.blocks.6.attn.h6,charged_hadron<-muon,C_Tbl_correct,0.06962346611796198,-0.00021298221325048724,0.00027971440372434825,8.5878958044624e-05,0.3939916352967958,11.5625
signed_hqql_tbl,mod.blocks.0.attn,6,mod.blocks.0.attn.h6,muon<-electron,A_Hqql_correct,0.06070655584335327,-0.00027961592422798276,0.00027961592422798276,0.004414204508066177,12.1759672164917,0.0625
signed_hqql_tbl,mod.blocks.5.attn,7,mod.blocks.5.attn.h7,photon<-electron,D_Tbl_to_Hqql,0.06639667661675128,0.00015935405672556072,0.00027960803948375056,6.423675549897925e-05,0.20182983183757566,14.4375
signed_hqql_tbl,mod.blocks.0.attn,1,mod.blocks.0.attn.h1,electron<-electron,A_Hqql_correct,0.023593230174406524,8.368520741915593e-05,0.0002794590217057981,0.0024599756321145427,6.504618962605794,0.5625
signed_hqql_tbl,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,electron<-photon,C_Tbl_correct,0.020942224007026822,-1.6045580873740655e-05,0.00027920261103038985,0.0003724819113153453,0.2189945753882913,6.375
signed_hqql_tbl,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,muon<-charged_hadron,D_Tbl_to_Hqql,0.018593979886223598,-7.750821178933369e-05,0.0002789516663609731,0.0004260050523923247,0.2753337759997963,11.3125
signed_hqql_tbl,mod.blocks.5.attn,7,mod.blocks.5.attn.h7,photon<-muon,C_Tbl_correct,0.06166700021826106,-0.00015146523109375894,0.00027895037741433804,0.00013631911238106036,0.4208371450575136,8.6875
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,CLS<-electron,B_Hqql_to_Tbl,0.00951955645966033,-0.0002789193549688207,0.0002789193549688207,0.025672572975357372,1.623694936434428,0.375
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,charged_hadron<-charged_hadron,A_Hqql_correct,0.021868926494620567,-2.708318805711907e-05,0.0002787099707178598,0.0021778818566438765,0.11267539789510328,5.375
signed_hqql_tbl,mod.blocks.2.attn,6,mod.blocks.2.attn.h6,muon<-muon,B_Hqql_to_Tbl,0.01709246775135398,-0.0002662526389940467,0.0002781202360893076,0.0069250286323949695,9.733104228973389,0.25
B_tbl_minus_hqql,mod.blocks.2.attn,6,mod.blocks.2.attn.h6,muon<-muon,B_Hqql_to_Tbl,0.01709246076643467,-0.0002662525612322497,0.00027812014104711125,0.006925030495040119,9.733104228973389,0.25
B_tbl_minus_hqql,mod.blocks.5.attn,5,mod.blocks.5.attn.h5,charged_hadron<-muon,B_Hqql_to_Tbl,0.02855890133593342,9.328343831740393e-05,0.0002780900876231418,0.00013473436079624267,0.3615256724971356,6.3125
signed_hqql_tbl,mod.blocks.5.attn,5,mod.blocks.5.attn.h5,charged_hadron<-muon,B_Hqql_to_Tbl,0.02855889838520843,9.328344292791174e-05,0.00027809001616027097,0.00013473435157522706,0.3615256866606155,6.3125
signed_hqql_tbl,mod.blocks.3.attn,6,mod.blocks.3.attn.h6,muon<-charged_hadron,D_Tbl_to_Hqql,0.02352864645133361,6.630330982306735e-05,0.0002779209242171469,0.0003606977098163485,0.22028912760276162,11.3125
signed_hqql_tbl,mod.blocks.5.attn,3,mod.blocks.5.attn.h3,muon<-neutral_hadron,A_Hqql_correct,0.03380277439167625,-2.837404175998496e-05,0.0002779115840032893,0.00097248092979977,1.1114948674252159,2.375
signed_hqql_tbl,mod.blocks.3.attn,5,mod.blocks.3.attn.h5,photon<-electron,A_Hqql_correct,0.047590025279619926,-0.0002363413936707306,0.0002775459952193172,0.00011240615675302401,0.33568083750058525,9.125
signed_hqql_tbl,mod.blocks.5.attn,1,mod.blocks.5.attn.h1,muon<-charged_hadron,C_Tbl_correct,0.01998381711341239,-6.763995625078679e-05,0.0002772713457611767,0.00033283524869664294,0.22792875186817066,11.5625
signed_hqql_tbl,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,muon<-photon,C_Tbl_correct,0.02443093463456888,-1.922148370297907e-05,0.0002769540072830809,0.00021972546769346264,0.4333838524578287,8.6875
signed_hqql_tbl,mod.blocks.5.attn,7,mod.blocks.5.attn.h7,muon<-charged_hadron,D_Tbl_to_Hqql,0.03029514067080798,0.0001036054344301182,0.00027685634854882546,0.00039890353717115704,0.23232379407513867,11.3125
B_tbl_minus_hqql,mod.blocks.3.attn,2,mod.blocks.3.attn.h2,muon<-charged_hadron,B_Hqql_to_Tbl,0.028049906586656476,1.178969085068986e-05,0.0002766990259584814,0.0004070121841044119,0.19912180570092533,6.3125
signed_hqql_tbl,mod.blocks.3.attn,2,mod.blocks.3.attn.h2,muon<-charged_hadron,B_Hqql_to_Tbl,0.028049901570423995,1.1789677019166474e-05,0.00027669897985340347,0.00040701213799933396,0.19912180570092533,6.3125
signed_hqql_tbl,mod.blocks.2.attn,7,mod.blocks.2.attn.h7,muon<-charged_hadron,A_Hqql_correct,0.02843717069461428,5.0960253153381673e-05,0.00027669756753562853,0.0003987288263080449,0.21343738950532057,9.0625
signed_hqql_tbl,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,muon<-charged_hadron,C_Tbl_correct,0.023127542154209035,0.00016060809831361513,0.0002763400898893943,0.0003267528615086465,0.18157574421650655,11.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,charged_hadron<-muon,D_Tbl_to_Hqql,0.008898478117771447,0.0002762729945970932,0.0002762729945970932,0.03660789132118225,1.9886550903320312,0.125
signed_hqql_tbl,mod.blocks.0.attn,1,mod.blocks.0.attn.h1,electron<-charged_hadron,D_Tbl_to_Hqql,0.019560150919160295,1.3786068881608311e-05,0.0002761506719309934,0.00018373532927746237,0.2805481905712507,11.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-muon,C_Tbl_correct,0.003896743757650256,0.0002759748895186931,0.0002759748895186931,0.027124276384711266,18.35677146911621,0.0625
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,photon<-muon,D_Tbl_to_Hqql,0.049512975804862525,-4.859676257529784e-05,0.0002757633559494501,0.00023851189152559354,0.30673355431783766,10.5
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,neutral_hadron<-muon,D_Tbl_to_Hqql,0.05046826059168035,-0.00021942760080988094,0.00027546358151911676,0.0008335365882058712,1.1711644801226528,2.75
signed_hqql_tbl,mod.blocks.4.attn,1,mod.blocks.4.attn.h1,muon<-neutral_hadron,B_Hqql_to_Tbl,0.0177020400762558,-0.0002070875687059015,0.00027542747207917275,0.0014883056655526162,1.015845947265625,1.5625
B_tbl_minus_hqql,mod.blocks.4.attn,1,mod.blocks.4.attn.h1,muon<-neutral_hadron,B_Hqql_to_Tbl,0.017702037319540977,-0.0002070875681238249,0.00027542744821403177,0.001488305926322937,1.0158458709716798,1.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,5,mod.cls_blocks.0.attn.h5,charged_hadron<-CLS,A_Hqql_correct,0.0007476983591914177,-0.00027536236666492186,0.00027536236666492186,0.03971848450601101,31.471210479736328,0.25
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,CLS<-electron,D_Tbl_to_Hqql,0.016404258673719595,-2.5061500792844527e-05,0.0002752193812114001,0.018215766362845897,1.5453986644744873,0.625
signed_hqql_tbl,mod.blocks.1.attn,6,mod.blocks.1.attn.h6,charged_hadron<-muon,B_Hqql_to_Tbl,0.03852904610114523,-2.8161403474093664e-05,0.00027498436658320453,0.00021514909498688607,0.3750828941269676,6.3125
B_tbl_minus_hqql,mod.blocks.1.attn,6,mod.blocks.1.attn.h6,charged_hadron<-muon,B_Hqql_to_Tbl,0.03852904433071023,-2.8161495684249567e-05,0.00027498425362576355,0.00021514911342891726,0.3750829035692876,6.3125
signed_hqql_tbl,mod.blocks.6.attn,4,mod.blocks.6.attn.h4,muon<-charged_hadron,C_Tbl_correct,0.02666645694423366,-0.00014911154631172885,0.0002746864832383958,0.00025694465919120894,0.1559241449510729,11.5625
signed_hqql_tbl,mod.blocks.0.attn,3,mod.blocks.0.attn.h3,electron<-photon,C_Tbl_correct,0.019622617200309157,-0.00011026412568182922,0.00027458174450907346,0.00015208705821458031,0.3090158771066105,6.375
signed_hqql_tbl,mod.blocks.0.attn,0,mod.blocks.0.attn.h0,charged_hadron<-electron,D_Tbl_to_Hqql,0.04011914555314948,6.75744288698502e-05,0.0002743375264547024,0.00012202184593685323,0.3529731440918608,11.9375
signed_hqql_tbl,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,charged_hadron<-muon,D_Tbl_to_Hqql,0.03228231111942734,6.393866331473467e-05,0.00027429899271546725,0.00030974491926434946,0.27117712589917264,11.3125
signed_hqql_tbl,mod.blocks.0.attn,6,mod.blocks.0.attn.h6,muon<-electron,C_Tbl_correct,0.01641257107257843,0.0002741599746514112,0.0002741599746514112,0.00547304842621088,13.267563819885254,0.0625
B_tbl_minus_hqql,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,muon<-photon,B_Hqql_to_Tbl,0.017612729727486034,-0.0001160792480395348,0.0002739629507018828,0.0004005902446806431,0.3058966236349977,5.0625
signed_hqql_tbl,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,muon<-photon,B_Hqql_to_Tbl,0.017612728623696314,-0.0001160792157019454,0.00027396281847707284,0.0004005901526981666,0.3058966236349977,5.0625
B_tbl_minus_hqql,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,muon<-electron,B_Hqql_to_Tbl,0.01451670229434967,-6.584443617612124e-05,0.00027395393699407576,0.003965209517627954,5.101494693756104,0.3125
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,muon<-electron,B_Hqql_to_Tbl,0.014516696706414223,-6.584458169527352e-05,0.0002739537798333913,0.003965209517627954,5.101494693756104,0.3125
signed_hqql_tbl,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,electron<-muon,D_Tbl_to_Hqql,0.08200588300824166,-5.44070266187191e-05,0.0002734972280450165,0.007546616904437542,3.9733021736145018,0.3125
signed_hqql_tbl,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,muon<-charged_hadron,C_Tbl_correct,0.020113447872368066,-6.45699811709189e-05,0.00027326235698687065,0.00030422206414309707,0.23325629620938687,11.5625
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,electron<-photon,D_Tbl_to_Hqql,0.018050775125429228,-2.7516039992477017e-05,0.0002732372447622545,0.00024623288752841744,0.1326639765784854,14.4375
signed_hqql_tbl,mod.blocks.0.attn,6,mod.blocks.0.attn.h6,charged_hadron<-electron,D_Tbl_to_Hqql,0.042136308722471066,-8.493622872217788e-06,0.00027317107113868154,0.00012651095361843783,0.4244724093931508,11.9375
signed_hqql_tbl,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,charged_hadron<-electron,A_Hqql_correct,0.03653179907029675,-2.6546899349458756e-06,0.00027304298259438046,0.00019352564347847816,0.32648241904474073,9.6875
signed_hqql_tbl,mod.blocks.5.attn,0,mod.blocks.5.attn.h0,electron<-electron,D_Tbl_to_Hqql,0.00548071257142308,-0.00027290247132722497,0.0002729224747521168,0.0029439090544150937,2.7830131318834095,1.125
signed_hqql_tbl,mod.blocks.6.attn,2,mod.blocks.6.attn.h2,charged_hadron<-electron,D_Tbl_to_Hqql,0.0695956062271957,-0.00011666359380497086,0.0002728200679722959,8.758739629243526e-05,0.21589094431612504,11.9375
B_tbl_minus_hqql,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,charged_hadron<-muon,B_Hqql_to_Tbl,0.024604501110492366,-8.728799852773105e-05,0.0002727861156558046,0.0002572199855331737,0.38936299616747566,6.3125
signed_hqql_tbl,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,charged_hadron<-muon,B_Hqql_to_Tbl,0.024604501700637365,-8.728798411989418e-05,0.0002727860464981877,0.0002572199763121581,0.3893629772828357,6.3125
signed_hqql_tbl,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,photon<-electron,D_Tbl_to_Hqql,0.08690559631818301,1.3895913881947209e-05,0.00027278324818940134,0.00010315078367112261,0.16016965511041287,14.4375
signed_hqql_tbl,mod.blocks.5.attn,2,mod.blocks.5.attn.h2,electron<-charged_hadron,A_Hqql_correct,0.028826303251328008,7.19118908408188e-05,0.0002725271808524286,0.0002773521498085991,0.23723933004563855,9.6875
signed_hqql_tbl,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,photon<-muon,B_Hqql_to_Tbl,0.08450392440513328,-7.545777860982919e-05,0.0002722368046733332,0.00015872852865284607,0.3623389314722132,5.0625
B_tbl_minus_hqql,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,photon<-muon,B_Hqql_to_Tbl,0.08450393728267999,-7.545779010763875e-05,0.0002722368046733332,0.00015872852865284607,0.36233891969845616,5.0625
signed_hqql_tbl,mod.blocks.7.attn,1,mod.blocks.7.attn.h1,electron<-charged_hadron,D_Tbl_to_Hqql,0.02173571709875037,2.8936432385622128e-05,0.00027220797266674603,0.00017626593815874678,0.22648073116522185,11.9375
signed_hqql_tbl,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,photon<-muon,C_Tbl_correct,0.031152338432751114,0.00010763913438142036,0.00027215319916793553,0.00022955864781795218,0.49675319177641286,8.6875
signed_hqql_tbl,mod.blocks.4.attn,7,mod.blocks.4.attn.h7,muon<-photon,D_Tbl_to_Hqql,0.016014278112422852,-0.00015313748528049992,0.0002719066507693025,0.00045269361830183437,0.26894839037032353,10.5
signed_hqql_tbl,mod.blocks.5.attn,5,mod.blocks.5.attn.h5,charged_hadron<-electron,A_Hqql_correct,0.03987632682246547,-2.415856016018698e-05,0.00027170200051078875,0.00014616733777426903,0.3513988556400422,9.6875
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,charged_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.01303500532613773,0.00012442692724634022,0.00027141252413505416,0.005669769634933848,0.3646048495644017,2.375
B_tbl_minus_hqql,mod.blocks.7.attn,3,mod.blocks.7.attn.h3,charged_hadron<-muon,B_Hqql_to_Tbl,0.18540528682198856,9.863616121785329e-05,0.0002712710154828348,4.576934884200887e-05,0.2432031820316126,6.3125
signed_hqql_tbl,mod.blocks.7.attn,3,mod.blocks.7.attn.h3,charged_hadron<-muon,B_Hqql_to_Tbl,0.18540525318372367,9.86362225952383e-05,0.00027127083999538184,4.5769345960441496e-05,0.24320316314697266,6.3125
signed_hqql_tbl,mod.blocks.2.attn,0,mod.blocks.2.attn.h0,muon<-neutral_hadron,C_Tbl_correct,0.011176398821623513,-0.0002081089587422698,0.00027114675771776494,0.002534446910161663,2.0580428617971913,1.6875
signed_hqql_tbl,mod.blocks.6.attn,2,mod.blocks.6.attn.h2,photon<-electron,D_Tbl_to_Hqql,0.06862173374597129,0.0002122114327316902,0.0002709096222027362,5.830494128570799e-05,0.17850723101463153,14.4375
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,photon<-muon,A_Hqql_correct,0.044940712777051056,-7.200774059376934e-05,0.0002708533577705649,0.00022239106791940603,0.4753756739876487,6.875
signed_hqql_tbl,mod.blocks.2.attn,0,mod.blocks.2.attn.h0,charged_hadron<-electron,A_Hqql_correct,0.02810990233575144,2.9973137275045436e-05,0.0002700331020018747,0.0002528645308508027,0.30030326227987963,9.6875
signed_hqql_tbl,mod.blocks.6.attn,6,mod.blocks.6.attn.h6,charged_hadron<-muon,D_Tbl_to_Hqql,0.07435974388162075,-2.478210651701656e-05,0.00027001138843431327,0.00011193762193768394,0.4542922868254435,11.3125
B_tbl_minus_hqql,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,charged_hadron<-muon,B_Hqql_to_Tbl,0.03743850594699973,0.000105057366130099,0.0002694541316405676,0.00021436739491649193,0.3237684504820569,6.3125
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,charged_hadron<-muon,B_Hqql_to_Tbl,0.03743850388149224,0.00010505734091638449,0.00026945401637787277,0.00021436738569547635,0.32376845992437686,6.3125
signed_hqql_tbl,mod.blocks.6.attn,2,mod.blocks.6.attn.h2,charged_hadron<-muon,D_Tbl_to_Hqql,0.04653036471415126,0.00020056130567218887,0.00026916340367324413,0.0001238296258659488,0.3261489920853251,11.3125
signed_hqql_tbl,mod.blocks.3.attn,3,mod.blocks.3.attn.h3,muon<-charged_hadron,C_Tbl_correct,0.021186195515297556,-0.00013745243132517145,0.0002690060605370515,0.0003322774267478569,0.2037565076673353,11.5625
signed_hqql_tbl,mod.blocks.0.attn,3,mod.blocks.0.attn.h3,charged_hadron<-charged_hadron,D_Tbl_to_Hqql,0.020587884290732546,-3.150713383619337e-05,0.00026895364778562185,6.5621488017805634e-06,0.021938249711709632,532.9375
signed_hqql_tbl,mod.blocks.2.attn,7,mod.blocks.2.attn.h7,charged_hadron<-muon,D_Tbl_to_Hqql,0.029811011658189047,0.00011110367274004451,0.00026886324135802725,0.0003125641716242824,0.3075890409353688,11.3125
signed_hqql_tbl,mod.blocks.5.attn,0,mod.blocks.5.attn.h0,photon<-muon,B_Hqql_to_Tbl,0.1111974936944467,-7.433166014559475e-05,0.0002686637310012255,0.00011329547743554469,0.4041439280097867,5.0625
B_tbl_minus_hqql,mod.blocks.5.attn,0,mod.blocks.5.attn.h0,photon<-muon,B_Hqql_to_Tbl,0.11119748872739298,-7.433180458682738e-05,0.00026866364836071927,0.00011329548030999708,0.4041439338966652,5.0625
signed_hqql_tbl,mod.blocks.5.attn,5,mod.blocks.5.attn.h5,charged_hadron<-muon,C_Tbl_correct,0.03581640510945707,4.931002528079458e-05,0.00026854086742811913,0.00014118172253507215,0.34319334545651,11.5625
signed_hqql_tbl,mod.blocks.4.attn,2,mod.blocks.4.attn.h2,electron<-photon,D_Tbl_to_Hqql,0.014097001774486525,-1.6787750606154984e-05,0.00026852767753265635,0.0003487428920383835,0.14411686405991064,14.4375
signed_hqql_tbl,mod.blocks.4.attn,0,mod.blocks.4.attn.h0,muon<-electron,D_Tbl_to_Hqql,0.01669784213445382,-0.00022027335692200722,0.00026836932267997325,0.005836463253945112,4.599962329864502,0.3125
signed_hqql_tbl,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,muon<-neutral_hadron,C_Tbl_correct,0.01392314715862826,1.9782075401895714e-05,0.0002677532905147894,0.0027475140609399037,1.7316327624850802,1.6875
B_tbl_minus_hqql,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,photon<-muon,B_Hqql_to_Tbl,0.04412814846009384,1.6475618417363292e-05,0.0002677122930087793,0.00021628217691164694,0.4474114783016252,5.0625
signed_hqql_tbl,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,photon<-muon,B_Hqql_to_Tbl,0.04412814478079478,1.6475570629592295e-05,0.00026771215503506457,0.0002162821309204087,0.4474114547541112,5.0625
signed_hqql_tbl,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,neutral_hadron<-electron,D_Tbl_to_Hqql,0.044553272902619005,-2.7974785468338036e-05,0.0002675757664397933,0.00041821045627774196,1.2680396701014318,2.6875
signed_hqql_tbl,mod.blocks.5.attn,2,mod.blocks.5.attn.h2,electron<-photon,D_Tbl_to_Hqql,0.016354163487752277,-2.815599051340447e-05,0.0002674985257707117,0.000293771450073172,0.16193643792883142,14.4375
signed_hqql_tbl,mod.blocks.5.attn,5,mod.blocks.5.attn.h5,muon<-charged_hadron,C_Tbl_correct,0.01980226909792101,-5.274800020521758e-05,0.00026706672160307297,0.00027299852588692227,0.22077028171436205,11.5625
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,charged_hadron<-electron,A_Hqql_correct,0.0369294467472261,3.8649049219525146e-05,0.00026696315636077236,0.0001787879324007419,0.28144765976936587,9.6875
signed_hqql_tbl,mod.blocks.3.attn,2,mod.blocks.3.attn.h2,neutral_hadron<-muon,B_Hqql_to_Tbl,0.0694603407382965,-0.00017055893535143694,0.0002669393869291525,0.0004254095093347132,1.5688208389282225,1.5625
B_tbl_minus_hqql,mod.blocks.3.attn,2,mod.blocks.3.attn.h2,neutral_hadron<-muon,B_Hqql_to_Tbl,0.0694603306055069,-0.00017055876916856504,0.00026693926265579647,0.00042540950002148745,1.5688208389282225,1.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,neutral_hadron<-charged_hadron,A_Hqql_correct,0.02420886173363655,-0.00017966439707144615,0.00026684246146150176,0.0024126704421735578,0.13087316482297837,3.875
signed_hqql_tbl,mod.blocks.6.attn,6,mod.blocks.6.attn.h6,electron<-charged_hadron,D_Tbl_to_Hqql,0.03363713333431963,-0.00014692990850481688,0.00026683596630839153,0.0001950525942000107,0.17131042730121712,11.9375
signed_hqql_tbl,mod.blocks.3.attn,2,mod.blocks.3.attn.h2,muon<-photon,B_Hqql_to_Tbl,0.011915462344516943,8.274006433095094e-05,0.0002664095638779762,0.0005075089621967004,0.31227875344547223,5.0625
B_tbl_minus_hqql,mod.blocks.3.attn,2,mod.blocks.3.attn.h2,muon<-photon,B_Hqql_to_Tbl,0.011915458941165313,8.274001474664719e-05,0.0002664094496184937,0.0005075090196857482,0.31227875344547223,5.0625
signed_hqql_tbl,mod.blocks.6.attn,4,mod.blocks.6.attn.h4,photon<-muon,A_Hqql_correct,0.18574306599118492,0.00013916612267414827,0.0002661103595693765,8.276335058987818e-05,0.4970096588134766,6.875
signed_hqql_tbl,mod.blocks.2.attn,0,mod.blocks.2.attn.h0,electron<-muon,B_Hqql_to_Tbl,0.04365861304104328,0.0002171097949030809,0.00026572456990834323,0.0025631880387663843,6.000733947753906,0.3125
B_tbl_minus_hqql,mod.blocks.2.attn,0,mod.blocks.2.attn.h0,electron<-muon,B_Hqql_to_Tbl,0.043658598139882085,0.0002171100437408313,0.0002657243545399979,0.0025631886441260577,6.000734138488769,0.3125
signed_hqql_tbl,mod.blocks.7.attn,1,mod.blocks.7.attn.h1,neutral_hadron<-electron,A_Hqql_correct,0.06893905896383028,0.00025671937502617465,0.0002655933860751247,0.00028884461547325674,1.969748854637146,1.5
B_tbl_minus_hqql,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,muon<-charged_hadron,B_Hqql_to_Tbl,0.021275198400610745,-4.487509417375273e-05,0.0002653381791851013,0.00027258409703574557,0.18485735430575834,6.3125
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,muon<-charged_hadron,B_Hqql_to_Tbl,0.02127519692524825,-4.4875045187107406e-05,0.00026533805700664474,0.0002725839771625429,0.18485735902691833,6.3125
