analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,361,label_Hbb,label_Hbb,label_Hbb,label_Tbqq,0.9719181656837463,1.2213687114126515e-05,-0.9719059519966322,0.9719059519966322,21,pair_direct_legacy_replay
A_src_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,365,label_Hbb,label_Hbb,label_Hbb,label_Tbqq,0.8229115605354309,0.0014921408146619797,-0.8214194197207689,0.8214194197207689,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,411,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.07690924406051636,0.4936254620552063,0.41671621799468994,-0.41671621799468994,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,419,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.006851667072623968,0.8740159273147583,0.8671642602421343,-0.8671642602421343,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,508,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.021336497738957405,0.9064492583274841,0.8851127605885267,-0.8851127605885267,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,524,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.10547376424074173,0.8492482900619507,0.743774525821209,-0.743774525821209,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,856,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.21028506755828857,0.5915308594703674,0.38124579191207886,-0.38124579191207886,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,858,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.11780618876218796,0.43104857206344604,0.3132423833012581,-0.3132423833012581,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1014,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.1723608374595642,0.8180778622627258,0.6457170248031616,-0.6457170248031616,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1306,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.2769964337348938,0.531320333480835,0.25432389974594116,-0.25432389974594116,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1316,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.015678392723202705,0.8596566915512085,0.8439782988280058,-0.8439782988280058,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1405,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.01629861444234848,0.40340256690979004,0.38710395246744156,-0.38710395246744156,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1512,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.023641308769583702,0.7498920559883118,0.7262507472187281,-0.7262507472187281,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1568,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.02975333482027054,0.369667649269104,0.33991431444883347,-0.33991431444883347,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1640,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.3342511057853699,0.4773785173892975,0.1431274116039276,-0.1431274116039276,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1653,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.06423283368349075,0.9281019568443298,0.8638691231608391,-0.8638691231608391,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1654,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.18697743117809296,0.7887689471244812,0.6017915159463882,-0.6017915159463882,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1734,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.059819918125867844,0.6998817920684814,0.6400618739426136,-0.6400618739426136,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1736,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.40734556317329407,0.4978460371494293,0.09050047397613525,-0.09050047397613525,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1973,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.07910357415676117,0.9147019386291504,0.8355983644723892,-0.8355983644723892,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1980,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.281453013420105,0.36399132013320923,0.08253830671310425,-0.08253830671310425,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1990,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.04958304762840271,0.5039634704589844,0.45438042283058167,-0.45438042283058167,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1995,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.17171843349933624,0.7110748291015625,0.5393563956022263,-0.5393563956022263,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2002,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.10922998934984207,0.7970802187919617,0.6878502294421196,-0.6878502294421196,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2014,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.14132875204086304,0.5522761940956116,0.41094744205474854,-0.41094744205474854,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2020,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.0146811343729496,0.6975274682044983,0.6828463338315487,-0.6828463338315487,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2185,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.005906119477003813,0.9891464710235596,0.9832403515465558,-0.9832403515465558,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2226,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.33021193742752075,0.6107749342918396,0.28056299686431885,-0.28056299686431885,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2317,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.1004466712474823,0.7123047709465027,0.6118580996990204,-0.6118580996990204,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2681,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.11992745101451874,0.8548262119293213,0.7348987609148026,-0.7348987609148026,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2845,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.1254492849111557,0.7586856484413147,0.633236363530159,-0.633236363530159,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2865,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.2411854863166809,0.5545476675033569,0.313362181186676,-0.313362181186676,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2890,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.00852982047945261,0.5012565851211548,0.4927267646417022,-0.4927267646417022,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2950,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.31212320923805237,0.6698384284973145,0.3577152192592621,-0.3577152192592621,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2954,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.012208575382828712,0.6473828554153442,0.6351742800325155,-0.6351742800325155,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2978,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.2189069390296936,0.3932814598083496,0.174374520778656,-0.174374520778656,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2981,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.007175432052463293,0.9617772698402405,0.9546018377877772,-0.9546018377877772,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3001,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.41489824652671814,0.5303274989128113,0.11542925238609314,-0.11542925238609314,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3086,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.02349044568836689,0.9643105864524841,0.9408201407641172,-0.9408201407641172,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3195,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.2506355047225952,0.5340953469276428,0.2834598422050476,-0.2834598422050476,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3233,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.3652753233909607,0.5458068251609802,0.18053150177001953,-0.18053150177001953,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3267,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.028728162869811058,0.29463881254196167,0.2659106496721506,-0.2659106496721506,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3268,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.24278594553470612,0.49504056572914124,0.2522546201944351,-0.2522546201944351,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3281,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.3188294768333435,0.6080487370491028,0.2892192602157593,-0.2892192602157593,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3322,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.3823082149028778,0.5791267156600952,0.1968185007572174,-0.1968185007572174,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3361,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.25323352217674255,0.3216143846511841,0.06838086247444153,-0.06838086247444153,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3415,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.019227642565965652,0.5859260559082031,0.5666984133422375,-0.5666984133422375,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3465,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.42056965827941895,0.5097288489341736,0.08915919065475464,-0.08915919065475464,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3501,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.17943382263183594,0.6357505321502686,0.4563167095184326,-0.4563167095184326,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3510,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.008531007915735245,0.8767266869544983,0.868195679038763,-0.868195679038763,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3525,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.2906445860862732,0.5288761258125305,0.23823153972625732,-0.23823153972625732,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3531,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.45766326785087585,0.4997572898864746,0.042094022035598755,-0.042094022035598755,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3607,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.3048372268676758,0.33030807971954346,0.025470852851867676,-0.025470852851867676,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3637,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.2588537335395813,0.3694647550582886,0.11061102151870728,-0.11061102151870728,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3653,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.0021252334117889404,0.9966679215431213,0.9945426881313324,-0.9945426881313324,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3656,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.010731799528002739,0.734350860118866,0.7236190605908632,-0.7236190605908632,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3724,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.009384606033563614,0.7598863840103149,0.7505017779767513,-0.7505017779767513,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3730,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.010301128961145878,0.9871425628662109,0.9768414339050651,-0.9768414339050651,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3783,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.10609599202871323,0.8793884515762329,0.7732924595475197,-0.7732924595475197,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3790,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.0640709325671196,0.6402232646942139,0.5761523321270943,-0.5761523321270943,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3821,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.12917117774486542,0.6333107948303223,0.5041396170854568,-0.5041396170854568,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3853,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.025355815887451172,0.8751031756401062,0.849747359752655,-0.849747359752655,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3939,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.028151288628578186,0.915601372718811,0.8874500840902328,-0.8874500840902328,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3985,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.18910785019397736,0.4028796851634979,0.21377183496952057,-0.21377183496952057,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4003,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.40931203961372375,0.5793642401695251,0.1700522005558014,-0.1700522005558014,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4012,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.22131982445716858,0.7018944025039673,0.4805745780467987,-0.4805745780467987,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4053,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.13496769964694977,0.8554355502128601,0.7204678505659103,-0.7204678505659103,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4059,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.08413271605968475,0.8452840447425842,0.7611513286828995,-0.7611513286828995,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4072,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.1701815128326416,0.7935457825660706,0.623364269733429,-0.623364269733429,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4081,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.3685027062892914,0.5805156826972961,0.21201297640800476,-0.21201297640800476,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4142,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.011494407430291176,0.9691011309623718,0.9576067235320807,-0.9576067235320807,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4213,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.0022688142489641905,0.8975552320480347,0.8952864177990705,-0.8952864177990705,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4255,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.2637074589729309,0.6904613971710205,0.4267539381980896,-0.4267539381980896,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4263,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.11743909865617752,0.753409743309021,0.6359706446528435,-0.6359706446528435,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4294,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.24249319732189178,0.3642787039279938,0.12178550660610199,-0.12178550660610199,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4300,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.3454810678958893,0.6253068447113037,0.27982577681541443,-0.27982577681541443,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4392,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.24510404467582703,0.4861562252044678,0.24105218052864075,-0.24105218052864075,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4537,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.21746085584163666,0.7624001502990723,0.5449392944574356,-0.5449392944574356,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4561,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.08408857136964798,0.7473880648612976,0.6632994934916496,-0.6632994934916496,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4645,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.2483828067779541,0.6160251498222351,0.367642343044281,-0.367642343044281,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4682,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.27059227228164673,0.69252610206604,0.4219338297843933,-0.4219338297843933,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4693,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.020788855850696564,0.7433197498321533,0.7225308939814568,-0.7225308939814568,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4767,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.47339555621147156,0.5236896276473999,0.050294071435928345,-0.050294071435928345,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4978,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.38365042209625244,0.45631298422813416,0.07266256213188171,-0.07266256213188171,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4988,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.023773055523633957,0.5609325766563416,0.5371595211327076,-0.5371595211327076,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4994,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.04639925807714462,0.9487119913101196,0.902312733232975,-0.902312733232975,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,5012,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.295285701751709,0.5710460543632507,0.27576035261154175,-0.27576035261154175,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,5028,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.09722259640693665,0.7600939869880676,0.662871390581131,-0.662871390581131,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,5067,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.14291203022003174,0.8478744626045227,0.704962432384491,-0.704962432384491,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,5190,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.05005371943116188,0.4056394398212433,0.3555857203900814,-0.3555857203900814,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,5210,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.10546038299798965,0.513785719871521,0.40832533687353134,-0.40832533687353134,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,5237,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.005946976598352194,0.6783064603805542,0.672359483782202,-0.672359483782202,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,5261,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.2846371829509735,0.6491342782974243,0.3644970953464508,-0.3644970953464508,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,5280,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.08618682622909546,0.8959324955940247,0.8097456693649292,-0.8097456693649292,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,5355,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.21737545728683472,0.4522506296634674,0.2348751723766327,-0.2348751723766327,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,5364,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.32877016067504883,0.6519789099693298,0.323208749294281,-0.323208749294281,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,5368,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.03250854089856148,0.7956445813179016,0.7631360404193401,-0.7631360404193401,21,pair_direct_legacy_replay
B_src_to_tgt,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,5380,label_Hbb,label_Tbqq,label_Hbb,label_Tbqq,0.166749969124794,0.4741995334625244,0.3074495643377304,-0.3074495643377304,21,pair_direct_legacy_replay
