analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,250,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.36750760674476624,0.3888843059539795,0.021376699209213257,-0.021376699209213257,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,251,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.8067024350166321,0.11097795516252518,-0.6957244798541069,0.6957244798541069,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,252,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.5671702027320862,0.045652180910110474,-0.5215180218219757,0.5215180218219757,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,253,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.9173749685287476,0.018444329500198364,-0.8989306390285492,0.8989306390285492,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,254,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.7578849792480469,0.016518808901309967,-0.7413661703467369,0.7413661703467369,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,256,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.7947990298271179,0.035642899572849274,-0.7591561302542686,0.7591561302542686,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,257,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.9765510559082031,0.004288268741220236,-0.9722627871669829,0.9722627871669829,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,259,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.5879000425338745,0.16497784852981567,-0.42292219400405884,0.42292219400405884,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,260,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.7943426370620728,0.10534211248159409,-0.6890005245804787,0.6890005245804787,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,262,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.5753347873687744,0.09311472624540329,-0.4822200611233711,0.4822200611233711,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,264,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.8177078366279602,0.016510803252458572,-0.8011970333755016,0.8011970333755016,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,265,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.7428979277610779,0.07785113155841827,-0.6650467962026596,0.6650467962026596,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,266,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.31590142846107483,0.36564522981643677,0.04974380135536194,-0.04974380135536194,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,267,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.72273188829422,0.10549185425043106,-0.6172400340437889,0.6172400340437889,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,268,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.7508934140205383,0.05206311121582985,-0.6988303028047085,0.6988303028047085,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,269,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.8909122347831726,0.016028698533773422,-0.8748835362493992,0.8748835362493992,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,270,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.2987067997455597,0.388394832611084,0.08968803286552429,-0.08968803286552429,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,271,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.9530919194221497,0.021843481808900833,-0.9312484376132488,0.9312484376132488,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,272,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.8949335813522339,0.0180249884724617,-0.8769085928797722,0.8769085928797722,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,273,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.6834225058555603,0.057235073298215866,-0.6261874325573444,0.6261874325573444,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,275,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.6610509753227234,0.047819945961236954,-0.6132310293614864,0.6132310293614864,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,276,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.7885556221008301,0.015436706133186817,-0.7731189159676433,0.7731189159676433,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,277,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.9664750099182129,0.0038562524132430553,-0.9626187575049698,0.9626187575049698,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,278,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.6238234043121338,0.22715215384960175,-0.39667125046253204,0.39667125046253204,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,279,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.6001565456390381,0.033844005316495895,-0.5663125403225422,0.5663125403225422,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,281,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.9633932709693909,0.005252566654235125,-0.9581407043151557,0.9581407043151557,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,282,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.5904423594474792,0.035971302539110184,-0.5544710569083691,0.5544710569083691,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,283,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.5259620547294617,0.41801729798316956,-0.10794475674629211,0.10794475674629211,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,285,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.9565755724906921,0.009254067204892635,-0.9473215052857995,0.9473215052857995,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,286,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.6843897104263306,0.023305291309952736,-0.6610844191163778,0.6610844191163778,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,287,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.9673539400100708,0.013784384354948997,-0.9535695556551218,0.9535695556551218,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,288,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.9332588911056519,0.006269536446779966,-0.9269893546588719,0.9269893546588719,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,289,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.8079403042793274,0.020408350974321365,-0.787531953305006,0.787531953305006,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,291,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.8230292797088623,0.052873142063617706,-0.7701561376452446,0.7701561376452446,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,292,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.3819071352481842,0.019984984770417213,-0.361922150477767,0.361922150477767,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,293,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.9227932691574097,0.00290828850120306,-0.9198849806562066,0.9198849806562066,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,294,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.8304520845413208,0.032894618809223175,-0.7975574657320976,0.7975574657320976,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,295,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.8459089398384094,0.009407232515513897,-0.8365017073228955,0.8365017073228955,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,296,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.8385209441184998,0.024227704852819443,-0.8142932392656803,0.8142932392656803,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,297,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.817101240158081,0.04097384214401245,-0.7761273980140686,0.7761273980140686,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,298,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.9588058590888977,0.00389809999614954,-0.9549077590927482,0.9549077590927482,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,299,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.9595459699630737,0.005503468215465546,-0.9540425017476082,0.9540425017476082,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,300,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.8365644216537476,0.010221458040177822,-0.8263429636135697,0.8263429636135697,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,302,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.5375970005989075,0.12223299592733383,-0.41536400467157364,0.41536400467157364,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,303,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.8983555436134338,0.03769589215517044,-0.8606596514582634,0.8606596514582634,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,304,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.6558124423027039,0.05675087124109268,-0.5990615710616112,0.5990615710616112,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,305,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.9557859301567078,0.008502524346113205,-0.9472834058105946,0.9472834058105946,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,308,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.30145716667175293,0.5733950138092041,0.27193784713745117,-0.27193784713745117,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,309,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.9570541381835938,0.006324978079646826,-0.9507291601039469,0.9507291601039469,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,310,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.6929624676704407,0.1629098802804947,-0.530052587389946,0.530052587389946,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,311,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.8113107085227966,0.03692956268787384,-0.7743811458349228,0.7743811458349228,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,312,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.581926167011261,0.09709972143173218,-0.4848264455795288,0.4848264455795288,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,314,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.9449988007545471,0.009302484802901745,-0.9356963159516454,0.9356963159516454,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,315,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.6745070219039917,0.015206737443804741,-0.659300284460187,0.659300284460187,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,316,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.302649587392807,0.014262367971241474,-0.28838721942156553,0.28838721942156553,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,317,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.7536038160324097,0.03172412887215614,-0.7218796871602535,0.7218796871602535,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,318,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.9723765850067139,0.007011012639850378,-0.9653655723668635,0.9653655723668635,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,319,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.7811990976333618,0.008327875286340714,-0.7728712223470211,0.7728712223470211,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,320,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.43368491530418396,0.372419536113739,-0.061265379190444946,0.061265379190444946,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,321,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.5098482370376587,0.1386052668094635,-0.3712429702281952,0.3712429702281952,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,322,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.9288190603256226,0.02358357049524784,-0.9052354898303747,0.9052354898303747,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,323,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.9323285818099976,0.009824641980230808,-0.9225039398297668,0.9225039398297668,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,324,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.6995419859886169,0.015053443610668182,-0.6844885423779488,0.6844885423779488,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,325,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.8498580455780029,0.03615090996026993,-0.813707135617733,0.813707135617733,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,326,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.8694448471069336,0.017672156915068626,-0.851772690191865,0.851772690191865,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,327,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.7754820585250854,0.03959573805332184,-0.7358863204717636,0.7358863204717636,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,328,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.7280269861221313,0.021335767582058907,-0.7066912185400724,0.7066912185400724,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,329,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.7988771796226501,0.02936594747006893,-0.7695112321525812,0.7695112321525812,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,330,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.9800793528556824,0.0027216675225645304,-0.9773576853331178,0.9773576853331178,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,331,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.941454291343689,0.006283377297222614,-0.9351709140464664,0.9351709140464664,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,332,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.646354615688324,0.08142734318971634,-0.5649272724986076,0.5649272724986076,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,333,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.7462103366851807,0.018718022853136063,-0.7274923138320446,0.7274923138320446,11,pair_direct_legacy_replay
A_src_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,334,label_Hgg,label_Hgg,label_Hgg,label_Hcc,0.9189590215682983,0.023767713457345963,-0.8951913081109524,0.8951913081109524,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,338,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.00908186286687851,0.725689709186554,0.7166078463196754,-0.7166078463196754,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,397,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.1921815425157547,0.45499804615974426,0.26281650364398956,-0.26281650364398956,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,420,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.3785766661167145,0.5250617265701294,0.14648506045341492,-0.14648506045341492,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,430,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.20857834815979004,0.625485897064209,0.41690754890441895,-0.41690754890441895,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,498,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.017398035153746605,0.8872490525245667,0.86985101737082,-0.86985101737082,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,500,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.15853558480739594,0.43234026432037354,0.2738046795129776,-0.2738046795129776,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,511,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.20292244851589203,0.4552221894264221,0.2522997409105301,-0.2522997409105301,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,527,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.20728446543216705,0.5236164927482605,0.31633202731609344,-0.31633202731609344,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,571,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.3255874812602997,0.42425280809402466,0.09866532683372498,-0.09866532683372498,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,579,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.3077388405799866,0.37899860739707947,0.0712597668170929,-0.0712597668170929,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,597,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.1834762543439865,0.36864379048347473,0.18516753613948822,-0.18516753613948822,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,621,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.3337361514568329,0.4226740896701813,0.08893793821334839,-0.08893793821334839,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,625,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.42133525013923645,0.4220596253871918,0.0007243752479553223,-0.0007243752479553223,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,638,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.42242762446403503,0.4596426486968994,0.03721502423286438,-0.03721502423286438,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,680,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.16837355494499207,0.5285777449607849,0.36020419001579285,-0.36020419001579285,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,685,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.041528087109327316,0.8094121217727661,0.7678840346634388,-0.7678840346634388,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,691,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.31436818838119507,0.368856281042099,0.05448809266090393,-0.05448809266090393,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,728,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.18720552325248718,0.5575119853019714,0.37030646204948425,-0.37030646204948425,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,813,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.2678961157798767,0.32093119621276855,0.053035080432891846,-0.053035080432891846,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,822,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.20793111622333527,0.6076969504356384,0.39976583421230316,-0.39976583421230316,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,845,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.22215856611728668,0.6898074746131897,0.467648908495903,-0.467648908495903,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,847,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.25252750515937805,0.46539077162742615,0.2128632664680481,-0.2128632664680481,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,879,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.3085881173610687,0.5584055781364441,0.24981746077537537,-0.24981746077537537,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,898,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.18644919991493225,0.26492902636528015,0.0784798264503479,-0.0784798264503479,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,958,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.21060901880264282,0.5849233865737915,0.3743143677711487,-0.3743143677711487,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,966,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.012911410070955753,0.5900331139564514,0.5771217038854957,-0.5771217038854957,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,993,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.11087974160909653,0.82679682970047,0.7159170880913734,-0.7159170880913734,11,pair_direct_legacy_replay
B_src_to_tgt,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1024,label_Hgg,label_Hcc,label_Hgg,label_Hcc,0.10977035760879517,0.5412383079528809,0.4314679503440857,-0.4314679503440857,11,pair_direct_legacy_replay
