analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,246,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.13248640298843384,0.684302031993866,0.5518156290054321,-0.5518156290054321,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,247,label_H4q,label_H4q,label_H4q,label_Tbqq,0.8312737345695496,0.005981929134577513,-0.825291805434972,0.825291805434972,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,248,label_H4q,label_H4q,label_H4q,label_Tbqq,0.6545239090919495,0.014136286452412605,-0.6403876226395369,0.6403876226395369,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,249,label_H4q,label_H4q,label_H4q,label_Tbqq,0.5436398983001709,0.015405964106321335,-0.5282339341938496,0.5282339341938496,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,251,label_H4q,label_H4q,label_H4q,label_Tbqq,0.6626242399215698,0.005392817314714193,-0.6572314226068556,0.6572314226068556,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,253,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9844558238983154,0.00028447131626307964,-0.9841713525820524,0.9841713525820524,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,254,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9779456853866577,0.00017467798897996545,-0.9777710073976777,0.9777710073976777,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,255,label_H4q,label_H4q,label_H4q,label_Tbqq,0.3688672184944153,0.08398273587226868,-0.2848844826221466,0.2848844826221466,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,256,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9608884453773499,0.0005017563817091286,-0.9603866889956407,0.9603866889956407,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,257,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9699357748031616,0.00467675318941474,-0.9652590216137469,0.9652590216137469,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,260,label_H4q,label_H4q,label_H4q,label_Tbqq,0.5395821928977966,0.0007871385896578431,-0.5387950543081388,0.5387950543081388,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,262,label_H4q,label_H4q,label_H4q,label_Tbqq,0.8980536460876465,0.0026715293060988188,-0.8953821167815477,0.8953821167815477,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,263,label_H4q,label_H4q,label_H4q,label_Tbqq,0.8378589749336243,0.05710044875741005,-0.7807585261762142,0.7807585261762142,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,265,label_H4q,label_H4q,label_H4q,label_Tbqq,0.8322607278823853,0.00340567366220057,-0.8288550542201847,0.8288550542201847,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,266,label_H4q,label_H4q,label_H4q,label_Tbqq,0.8024523258209229,0.0010857508750632405,-0.8013665749458596,0.8013665749458596,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,267,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9995478987693787,0.00012113044067518786,-0.9994267683287035,0.9994267683287035,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,268,label_H4q,label_H4q,label_H4q,label_Tbqq,0.7743092179298401,0.0005400090012699366,-0.7737692089285702,0.7737692089285702,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,269,label_H4q,label_H4q,label_H4q,label_Tbqq,0.5444511771202087,0.016985492780804634,-0.5274656843394041,0.5274656843394041,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,271,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9016825556755066,0.00149786495603621,-0.9001846907194704,0.9001846907194704,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,272,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9914450645446777,0.0002975956303998828,-0.9911474689142779,0.9911474689142779,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,277,label_H4q,label_H4q,label_H4q,label_Tbqq,0.6656937003135681,0.12650847434997559,-0.5391852259635925,0.5391852259635925,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,278,label_H4q,label_H4q,label_H4q,label_Tbqq,0.8985267281532288,0.00222927238792181,-0.896297455765307,0.896297455765307,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,279,label_H4q,label_H4q,label_H4q,label_Tbqq,0.990598738193512,2.577224950073287e-05,-0.9905729659440112,0.9905729659440112,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,280,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9229609966278076,0.0008820297662168741,-0.9220789668615907,0.9220789668615907,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,281,label_H4q,label_H4q,label_H4q,label_Tbqq,0.7414188385009766,0.0013238531537353992,-0.7400949853472412,0.7400949853472412,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,282,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9370025396347046,0.00032439816277474165,-0.9366781414719298,0.9366781414719298,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,283,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9615150094032288,0.0001310185471083969,-0.9613839908561204,0.9613839908561204,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,285,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9988692402839661,3.90571185562294e-05,-0.9988301831654098,0.9988301831654098,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,286,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9607954621315002,0.0005025088903494179,-0.9602929532411508,0.9602929532411508,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,287,label_H4q,label_H4q,label_H4q,label_Tbqq,0.8611738085746765,0.006517221685498953,-0.8546565868891776,0.8546565868891776,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,288,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.18869926035404205,0.6557177305221558,0.4670184701681137,-0.4670184701681137,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,289,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9758915901184082,0.0019378726137802005,-0.973953717504628,0.973953717504628,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,290,label_H4q,label_H4q,label_H4q,label_Tbqq,0.7166417837142944,0.0011030661407858133,-0.7155387175735086,0.7155387175735086,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,292,label_H4q,label_H4q,label_H4q,label_Tbqq,0.8773571252822876,0.002161867218092084,-0.8751952580641955,0.8751952580641955,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,293,label_H4q,label_H4q,label_H4q,label_Tbqq,0.825121283531189,0.01631833426654339,-0.8088029492646456,0.8088029492646456,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,294,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9588784575462341,0.0001831218396546319,-0.9586953357065795,0.9586953357065795,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,295,label_H4q,label_H4q,label_H4q,label_Tbqq,0.5196890234947205,0.0012623686343431473,-0.5184266548603773,0.5184266548603773,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,296,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9614264369010925,0.0004162118711974472,-0.9610102250298951,0.9610102250298951,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,300,label_H4q,label_H4q,label_H4q,label_Tbqq,0.8709337115287781,5.446053182822652e-05,-0.8708792509969498,0.8708792509969498,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,301,label_H4q,label_H4q,label_H4q,label_Tbqq,0.7960951328277588,0.0006302656256593764,-0.7954648672020994,0.7954648672020994,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,302,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9681506156921387,0.002715578069910407,-0.9654350376222283,0.9654350376222283,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,303,label_H4q,label_H4q,label_H4q,label_Tbqq,0.854446530342102,0.004151638131588697,-0.8502948922105134,0.8502948922105134,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,304,label_H4q,label_H4q,label_H4q,label_Tbqq,0.8553236126899719,0.03077869303524494,-0.824544919654727,0.824544919654727,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,305,label_H4q,label_H4q,label_H4q,label_Tbqq,0.8000720143318176,0.015506475232541561,-0.7845655390992761,0.7845655390992761,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,309,label_H4q,label_H4q,label_H4q,label_Tbqq,0.888546347618103,0.001125795184634626,-0.8874205524334684,0.8874205524334684,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,310,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9692732095718384,2.627802678034641e-05,-0.969246931545058,0.969246931545058,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,311,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9953736662864685,0.00043828756315633655,-0.9949353787233122,0.9949353787233122,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,312,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9698868989944458,0.002978656906634569,-0.9669082420878112,0.9669082420878112,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,313,label_H4q,label_H4q,label_H4q,label_Tbqq,0.7080516219139099,0.006980358622968197,-0.7010712632909417,0.7010712632909417,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,314,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9946700930595398,0.00021368051238823682,-0.9944564125471516,0.9944564125471516,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,315,label_H4q,label_H4q,label_H4q,label_Tbqq,0.9836958646774292,0.0039291828870773315,-0.9797666817903519,0.9797666817903519,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,317,label_H4q,label_H4q,label_H4q,label_Tbqq,0.696063220500946,0.00013506977120414376,-0.6959281507297419,0.6959281507297419,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,319,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.23791225254535675,0.7187658548355103,0.4808536022901535,-0.4808536022901535,25,pair_direct_legacy_replay
A_src_correct,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,320,label_H4q,label_H4q,label_H4q,label_Tbqq,0.5235996246337891,0.07709814608097076,-0.4465014785528183,0.4465014785528183,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,374,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.10524173080921173,0.5211973190307617,0.41595558822155,-0.41595558822155,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,399,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.07432223111391068,0.7912439703941345,0.7169217392802238,-0.7169217392802238,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,403,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.11047586053609848,0.38128361105918884,0.27080775052309036,-0.27080775052309036,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,459,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.048707395792007446,0.7369584441184998,0.6882510483264923,-0.6882510483264923,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,491,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.2873355448246002,0.5456210374832153,0.2582854926586151,-0.2582854926586151,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,557,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.026473501697182655,0.4210704565048218,0.3945969548076391,-0.3945969548076391,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,622,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.009696424938738346,0.8605214357376099,0.8508250107988715,-0.8508250107988715,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,683,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.36579403281211853,0.535203754901886,0.16940972208976746,-0.16940972208976746,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,703,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.07727614790201187,0.7409887313842773,0.6637125834822655,-0.6637125834822655,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,764,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.00882735289633274,0.44692519307136536,0.4380978401750326,-0.4380978401750326,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,776,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.34454473853111267,0.4816855490207672,0.13714081048965454,-0.13714081048965454,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,907,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.06221509724855423,0.8585112690925598,0.7962961718440056,-0.7962961718440056,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,922,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.28257060050964355,0.5529875159263611,0.27041691541671753,-0.27041691541671753,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,924,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.09757564216852188,0.832207441329956,0.7346317991614342,-0.7346317991614342,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,931,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.15652534365653992,0.40908318758010864,0.2525578439235687,-0.2525578439235687,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,944,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.19307184219360352,0.6533657312393188,0.46029388904571533,-0.46029388904571533,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,971,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.05510155111551285,0.7228097319602966,0.6677081808447838,-0.6677081808447838,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,976,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.20739804208278656,0.6578546166419983,0.45045657455921173,-0.45045657455921173,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1003,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.358214795589447,0.5152691602706909,0.1570543646812439,-0.1570543646812439,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1020,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.05633288994431496,0.3602704107761383,0.30393752083182335,-0.30393752083182335,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1022,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.03762783482670784,0.8886772990226746,0.8510494641959667,-0.8510494641959667,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1023,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.02232547104358673,0.9288936257362366,0.9065681546926498,-0.9065681546926498,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1043,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.23473381996154785,0.5607345700263977,0.32600075006484985,-0.32600075006484985,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1082,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.16059307754039764,0.5697411894798279,0.40914811193943024,-0.40914811193943024,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1145,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.03552916273474693,0.8667923808097839,0.831263218075037,-0.831263218075037,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1213,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.16150817275047302,0.4149104356765747,0.2534022629261017,-0.2534022629261017,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1222,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.22497594356536865,0.2934272289276123,0.06845128536224365,-0.06845128536224365,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1287,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.33644458651542664,0.5955968499183655,0.25915226340293884,-0.25915226340293884,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1356,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.21734385192394257,0.4275597333908081,0.21021588146686554,-0.21021588146686554,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1365,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.21770811080932617,0.5576813817024231,0.3399732708930969,-0.3399732708930969,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1373,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.17598173022270203,0.7073525786399841,0.5313708484172821,-0.5313708484172821,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1447,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.11197642982006073,0.769067108631134,0.6570906788110733,-0.6570906788110733,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1533,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.0749543234705925,0.7826838493347168,0.7077295258641243,-0.7077295258641243,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1547,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.06419650465250015,0.6972607970237732,0.633064292371273,-0.633064292371273,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1560,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.22609558701515198,0.5204685926437378,0.2943730056285858,-0.2943730056285858,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1584,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.2004636973142624,0.6855189204216003,0.48505522310733795,-0.48505522310733795,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1615,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.036245208233594894,0.38401371240615845,0.34776850417256355,-0.34776850417256355,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1647,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.18775032460689545,0.6177965998649597,0.43004627525806427,-0.43004627525806427,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1817,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.01049818005412817,0.9600480198860168,0.9495498398318887,-0.9495498398318887,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1825,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.35010507702827454,0.458577424287796,0.10847234725952148,-0.10847234725952148,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1836,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.017870433628559113,0.8904198408126831,0.872549407184124,-0.872549407184124,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1900,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.20711269974708557,0.3174825608730316,0.11036986112594604,-0.11036986112594604,25,pair_direct_legacy_replay
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,1920,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.34935054183006287,0.5817100405693054,0.23235949873924255,-0.23235949873924255,25,pair_direct_legacy_replay
