objective,head_id,pair_role,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,A_write_dot_grad,C_write_dot_grad,D_write_dot_grad,B_minus_A_write,B_minus_C_write,B_value_norm,B_context_grad_norm,support_score
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h4,neutral_hadron<-photon,0.017165705206848327,6.23878711069535e-05,0.00023378100429129387,0.0,0.0,0.0,6.23878711069535e-05,6.23878711069535e-05,0.07625647598788851,0.0012158340042723076,0.0001520270577332537
B_tbl_minus_hqql,mod.blocks.3.attn.h0,charged_hadron<-electron,0.0285002969123505,-8.227757515979337e-05,0.00011392003999879726,0.0,0.0,0.0,-8.227757515979337e-05,-8.227757515979337e-05,0.21369466676816837,0.000111938901961996,0.00015189637273938937
signed_hqql_tbl,mod.blocks.3.attn.h3,electron<-muon,0.0,0.0,0.0,-0.00030359256197698414,0.0,8.378800089303695e-07,0.00030359256197698414,0.0,0.0,0.0,0.00015179628098849207
B_tbl_minus_hqql,mod.blocks.3.attn.h1,electron<-neutral_hadron,0.012135019259793418,-7.956335459658432e-05,0.00012928799315843555,0.0,0.0,0.0,-7.956335459658432e-05,-7.956335459658432e-05,0.8641804740542457,0.0012085394756424996,0.00015166703018448536
signed_hqql_tbl,mod.blocks.0.attn.h4,electron<-charged_hadron,0.009271511009761266,-7.480217763069239e-05,8.526079325967437e-05,3.623009449051272e-05,-0.00013524966314435005,7.75867736513686e-05,-0.0001110322721212051,6.0447485513657665e-05,0.19376215567955604,0.00020782089700083155,0.00015163351200621353
signed_hqql_tbl,mod.cls_blocks.1.attn.h0,muon<-charged_hadron,0.0,0.0,0.0,0.0003022172559912388,0.0,0.0,-0.0003022172559912388,0.0,0.0,0.0,0.0001511086279956194
B_tbl_minus_hqql,mod.blocks.4.attn.h3,electron<-charged_hadron,0.015075189399195242,-7.807125547225332e-05,0.00013579473226934998,0.0,0.0,0.0,-7.807125547225332e-05,-7.807125547225332e-05,0.14935602984585605,0.0003782923200300762,0.0001510555662757175
signed_hqql_tbl,mod.cls_blocks.1.attn.h5,charged_hadron<-photon,0.011724032216019684,-4.577202655907188e-05,7.566926965060142e-05,-0.0002181131744802725,-0.00020480993537271987,3.906828729186248e-05,0.0001723411479212006,0.00015903790881364798,0.09428548812866211,0.0007669366179750516,0.00015085991793232253
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h0,CLS<-neutral_hadron,0.017917141779028672,-7.600580267458003e-05,0.00014708696697082215,0.0,0.0,0.0,-7.600580267458003e-05,-7.600580267458003e-05,0.36944224098895456,0.0029125866242387193,0.00015078044575457557
B_tbl_minus_hqql,mod.blocks.0.attn.h2,muon<-charged_hadron,0.017223203347788915,-7.462384302117344e-05,0.00015190032879925438,0.0,0.0,0.0,-7.462384302117344e-05,-7.462384302117344e-05,0.26184893978966606,0.00013974659507059387,0.00014991084673157375
signed_hqql_tbl,mod.blocks.3.attn.h0,electron<-neutral_hadron,0.012261520539011275,-6.307765337017675e-05,0.000169364763202057,2.544469013325094e-05,2.5215078494511545e-05,-4.8761134470017474e-05,-8.852234350342769e-05,-8.829273186468829e-05,1.075767267317999,0.0016224790541898636,0.00014968001592240485
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h5,neutral_hadron<-charged_hadron,0.02008020599889014,-7.622608008077899e-05,0.0001412278126896277,0.0,0.0,0.0,-7.622608008077899e-05,-7.622608008077899e-05,0.08513014057139659,0.0005831539466822703,0.00014964607329357542
B_tbl_minus_hqql,mod.blocks.0.attn.h5,muon<-neutral_hadron,0.005555983167141676,8.495771180605516e-05,8.648393486510031e-05,0.0,0.0,0.0,8.495771180605516e-05,8.495771180605516e-05,2.5243862867355347,0.0013434670690912753,0.00014905755142535781
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,CLS<-charged_hadron,0.01723599530573126,-1.3574248514975728e-05,0.0001182331423893971,0.00019822437151475927,-4.8723396468447164e-05,5.547388702705196e-05,-0.000211798620029735,3.514914795347144e-05,0.07677099555397461,0.0005860494541408499,0.0001490318441271925
signed_hqql_tbl,mod.blocks.2.attn.h0,neutral_hadron<-electron,0.02314611595301401,-7.81001214082131e-05,8.63680830835143e-05,2.0578863124380103e-05,-3.2140208835092686e-05,1.4569736549674417e-05,-9.867898453259321e-05,-4.5959912573120415e-05,1.1574152764819918,0.0003806910632799069,0.00014903163444538828
signed_hqql_tbl,mod.blocks.6.attn.h3,electron<-photon,0.015684896621151245,-7.292255189816427e-05,9.203104190933315e-05,3.2776667280377796e-05,5.6286987862275804e-06,1.1905900306638687e-05,-0.00010569921917854207,-7.855125068439185e-05,0.1905606656834699,0.00011486654419559932,0.0001487799219647686
signed_hqql_tbl,mod.blocks.3.attn.h5,photon<-muon,0.04811010853602336,5.280882536541097e-05,0.00016620289982081606,-5.559333420189267e-05,0.0,-0.00022523194043473765,0.00010840215956730363,5.280882536541097e-05,0.3656455553494967,7.768191146449401e-05,0.0001485606301042668
signed_hqql_tbl,mod.blocks.7.attn.h6,charged_hadron<-electron,0.02194829776391878,2.9006096595836866e-05,5.0291499624458644e-05,-0.0001845725155304066,4.66083362698555e-05,-9.818150074747593e-05,0.00021357861212624346,-1.7602239674018633e-05,0.24439436524778932,3.6360185521726424e-05,0.00014836827756507326
B_tbl_minus_hqql,mod.blocks.1.attn.h2,muon<-charged_hadron,0.016983873314327665,-6.461580778704956e-05,0.00020461843814700842,0.0,0.0,0.0,-6.461580778704956e-05,-6.461580778704956e-05,0.1704832911491394,0.00029682294310381013,0.00014807832121732645
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h0,CLS<-charged_hadron,0.01767640322513495,-6.621594919580383e-05,0.00019336585502371492,0.0,0.0,0.0,-6.621594919580383e-05,-6.621594919580383e-05,0.07485242471332251,0.0006124902520770461,0.00014766538754963448
signed_hqql_tbl,mod.blocks.1.attn.h5,electron<-muon,0.0,0.0,0.0,-0.00029473251197487116,0.0,-2.0001414668513462e-05,0.00029473251197487116,0.0,0.0,0.0,0.00014736625598743558
signed_hqql_tbl,mod.blocks.5.attn.h5,electron<-photon,0.022992778083552486,-3.847232184615796e-05,0.00024272902511006248,5.783029985040018e-05,7.164235199418138e-05,5.266572003899921e-05,-9.630262169655814e-05,-0.00011011467384033934,0.25101171023603797,0.0004251181633900041,0.00014730588897195266
signed_hqql_tbl,mod.blocks.2.attn.h2,electron<-photon,0.013208526632060175,4.7625531569001794e-05,0.00019659285528072414,-5.2801588524694315e-05,1.7175137626883737e-05,-9.945679364175024e-05,0.0001004271200936961,3.0450393942118057e-05,0.2720521705738012,0.0005984361404957979,0.00014698730543603089
signed_hqql_tbl,mod.blocks.1.attn.h6,electron<-neutral_hadron,0.01555388704651878,-3.990422291757395e-05,0.00011713245684014899,0.00011545184833039457,1.947326381923631e-05,0.00012005395382175266,-0.0001553560712479685,-5.937748673681026e-05,0.6930010659354073,0.001884810249542906,0.00014686537275159544
signed_hqql_tbl,mod.blocks.0.attn.h1,electron<-charged_hadron,0.018242552385225402,5.245651918013099e-05,0.00025121223278712113,-8.913010148511779e-06,-0.00019467193633317947,1.4560930282206518e-05,6.136952932864277e-05,0.00024712845551331044,0.3089064189365932,0.00016936309799388214,0.00014594434204123264
signed_hqql_tbl,mod.blocks.2.attn.h3,charged_hadron<-neutral_hadron,0.015514197071899822,5.708467865498739e-05,0.00011764344240924758,-6.176947825361687e-05,5.3778054589158585e-05,-4.6804766512294684e-05,0.00011885415690860426,3.306624065828804e-06,0.04350529825793311,2.857135037192625e-05,0.0001459226177116014
signed_hqql_tbl,mod.blocks.1.attn.h2,charged_hadron<-neutral_hadron,0.011707380937765629,-5.233735522394155e-05,0.00011594834629203095,7.661420545612128e-05,-6.104717620132851e-05,5.750451584104434e-05,-0.00012895156068006282,8.709820977386965e-06,0.05042409270644971,3.533714645865595e-05,0.00014580022213698068
B_tbl_minus_hqql,mod.blocks.4.attn.h3,electron<-neutral_hadron,0.016395074803204762,6.314710134618162e-05,0.00020414956296528025,0.0,0.0,0.0,6.314710134618162e-05,6.314710134618162e-05,0.6618054821377709,0.00163926672013033,0.0001457580427605925
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,CLS<-charged_hadron,0.01725407021424381,4.1544404332953147e-05,0.0002608594851322489,0.00011930078212089442,0.000232699842275947,7.881546104557116e-05,-7.775637778794126e-05,-0.00019115543794299384,0.06883791575762516,0.0010641694893972985,0.00014563746450998598
B_tbl_minus_hqql,mod.blocks.0.attn.h3,muon<-muon,0.0031406467605847865,8.21408918909583e-05,8.817310867925698e-05,0.0,0.0,0.0,8.21408918909583e-05,8.21408918909583e-05,14.715540885925293,0.005853048758581281,0.0001452546150062517
B_tbl_minus_hqql,mod.blocks.6.attn.h5,electron<-photon,0.018686503603838493,-6.666165891278914e-05,0.00018082239725829467,0.0,0.0,0.0,-6.666165891278914e-05,-6.666165891278914e-05,0.24392321489859317,0.00024081495307061982,0.00014519808768375736
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,CLS<-photon,0.016450638718464795,1.895651422045069e-05,0.00013331669715188323,0.00020342918894921273,3.923087411323572e-05,2.8851710585023354e-05,-0.00018447267472876204,-2.027435989278503e-05,0.08950899310290494,0.0007004387860988231,0.0001445220258728025
signed_hqql_tbl,mod.blocks.3.attn.h1,electron<-neutral_hadron,0.012135018550214312,-7.956334766710089e-05,0.0001292879848430554,-1.474109982761244e-05,-2.4662423432649423e-05,-3.5967977964901365e-06,-6.482224783948844e-05,-5.490092423445147e-05,0.8641805194673085,0.0012085394534681524,0.00014429646779760895
B_tbl_minus_hqql,mod.blocks.4.attn.h6,muon<-charged_hadron,0.01864797787533866,-5.9257132104701465e-05,0.0002206903752974338,0.0,0.0,0.0,-5.9257132104701465e-05,-5.9257132104701465e-05,0.14574862188763088,0.00022381611375345124,0.00014405829198141064
signed_hqql_tbl,mod.blocks.2.attn.h5,neutral_hadron<-muon,0.0288609741255641,4.783123040397186e-05,5.702118323824834e-05,-0.00011591200712389668,0.0,5.748615876655094e-07,0.00016374323752786854,4.783123040397186e-05,2.5683072805404663,0.00024597075389465317,0.0001439581449774682
B_tbl_minus_hqql,mod.blocks.4.attn.h2,electron<-photon,0.007955188228600267,-8.039012343784714e-05,9.225170546467753e-05,0.0,0.0,0.0,-8.039012343784714e-05,-8.039012343784714e-05,0.2522377829620804,0.0006018836942055951,0.0001436481115229401
signed_hqql_tbl,mod.blocks.1.attn.h6,charged_hadron<-charged_hadron,0.021015056311246522,-5.820406802876209e-05,0.00015062745045880667,3.702800143907316e-05,-4.757825480678812e-05,4.0573912772566006e-05,-9.523206946783525e-05,-1.0625813221973967e-05,0.006724995239077726,6.693968486024343e-06,0.00014347696537738138
B_tbl_minus_hqql,mod.blocks.2.attn.h5,photon<-electron,0.02037758887677953,-7.630852633155882e-05,0.00011596959961605245,0.0,0.0,0.0,-7.630852633155882e-05,-7.630852633155882e-05,0.4071097443069237,0.00012748820059325385,0.00014345518940135133
signed_hqql_tbl,mod.blocks.7.attn.h1,electron<-muon,0.0,0.0,0.0,0.0002869029704015702,0.0,1.0638017556630075e-05,-0.0002869029704015702,0.0,0.0,0.0,0.0001434514852007851
B_tbl_minus_hqql,mod.blocks.1.attn.h0,charged_hadron<-muon,0.04206329584121704,-4.9154917683659325e-05,0.0002780925327291091,0.0,0.0,0.0,-4.9154917683659325e-05,-4.9154917683659325e-05,0.25324270460340714,0.00013466888857591484,0.00014325550970776627
B_tbl_minus_hqql,mod.blocks.2.attn.h4,electron<-photon,0.012126171934431877,-7.497615993286118e-05,0.0001229580889955379,0.0,0.0,0.0,-7.497615993286118e-05,-7.497615993286118e-05,0.21200025254401608,0.0007394650492115297,0.00014320376214817625
B_tbl_minus_hqql,mod.blocks.2.attn.h1,muon<-neutral_hadron,0.006328336428850889,8.134169729601126e-05,8.445148523605894e-05,0.0,0.0,0.0,8.134169729601126e-05,8.134169729601126e-05,1.5118359327316284,0.002359268255531788,0.00014312541725303163
signed_hqql_tbl,mod.blocks.2.attn.h0,photon<-muon,0.029075220227241516,-4.783531879253972e-05,0.0001678265711794106,5.851520879580428e-05,0.0,-2.3993671956387433e-05,-0.00010635052758834401,-4.783531879253972e-05,0.37171382170457107,9.693902953026387e-05,0.00014296722538156438
signed_hqql_tbl,mod.blocks.2.attn.h7,muon<-charged_hadron,0.015429073737727271,7.416814332827926e-05,0.00019164060682265295,3.255644154831253e-05,0.0,-2.6815449227349923e-05,4.1611701779966724e-05,7.416814332827926e-05,0.12706589698791504,0.0002584906631252832,0.00014288414592392585
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h1,neutral_hadron<-photon,0.018431232443877628,-5.738899025822147e-05,0.00022697736581210934,0.0,0.0,0.0,-5.738899025822147e-05,-5.738899025822147e-05,0.0836281528075536,0.0011812329868830386,0.00014282782684035955
signed_hqql_tbl,mod.blocks.2.attn.h1,electron<-charged_hadron,0.015647409381447257,-5.2856532140420037e-05,0.00019828359350807718,2.786339178020435e-05,2.7578803710639476e-05,-1.902092778397238e-05,-8.071992392062439e-05,-8.043533585105951e-05,0.14936965900463062,0.0003486488188442948,0.0001427873924777515
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h0,neutral_hadron<-neutral_hadron,0.012313973442043947,-7.512439428271888e-05,0.00012003731630418612,0.0,0.0,0.0,-7.512439428271888e-05,-7.512439428271888e-05,0.31667553341907,0.0027072417914219523,0.00014269592050012486
signed_hqql_tbl,mod.blocks.2.attn.h4,muon<-photon,0.010259294739136329,6.596910400101199e-05,0.00010932123181051933,-3.280781496538442e-05,0.0,-7.574406706474044e-05,9.87769189663964e-05,6.596910400101199e-05,0.1780791190954355,0.00033525660490760434,0.00014268787143684002
B_tbl_minus_hqql,mod.blocks.1.attn.h5,charged_hadron<-muon,0.022942263219091628,5.5559040952680836e-05,0.00023730787345104746,0.0,0.0,0.0,5.5559040952680836e-05,5.5559040952680836e-05,0.30837533209058976,0.0001088278853179266,0.00014266552979178313
signed_hqql_tbl,mod.blocks.2.attn.h3,muon<-electron,0.0,0.0,0.0,0.00028522894717752934,0.0,-3.3520722354296595e-05,-0.00028522894717752934,0.0,0.0,0.0,0.00014261447358876467
signed_hqql_tbl,mod.blocks.2.attn.h7,electron<-photon,0.02173344596572544,-6.798019065805103e-05,0.0002184602182250524,-2.9355778130830254e-05,2.5789602659642696e-05,-5.927336885388328e-05,-3.862441252722077e-05,-9.376979331769373e-05,0.20141233223071997,0.0005567004850161248,0.0001419074514779245
signed_hqql_tbl,mod.blocks.0.attn.h0,electron<-neutral_hadron,0.009817497006484441,4.7985480965248174e-05,0.00015799549042380283,-6.0114763679545526e-05,0.00010710582137107849,-7.360086192420567e-05,0.0001081002446447937,-5.912034040583032e-05,1.373429116748628,0.0008773837526816697,0.00014153447589359573
B_tbl_minus_hqql,mod.blocks.0.attn.h1,electron<-charged_hadron,0.018242552385225402,5.245651598190786e-05,0.0002512122494178814,0.0,0.0,0.0,5.245651598190786e-05,5.245651598190786e-05,0.3089064189365932,0.00016936310311103914,0.00014148783632733213
B_tbl_minus_hqql,mod.blocks.1.attn.h2,muon<-neutral_hadron,0.004607503768056631,8.051240911299828e-05,8.236557914642617e-05,0.0,0.0,0.0,8.051240911299828e-05,8.051240911299828e-05,2.1665830612182617,0.0026714064879342914,0.00014136000845610397
B_tbl_minus_hqql,mod.blocks.3.attn.h7,neutral_hadron<-muon,0.05173588078469038,-8.040588375024527e-05,8.05646932349191e-05,0.0,0.0,0.0,-8.040588375024527e-05,-8.040588375024527e-05,1.6857383251190186,0.00015392752175102942,0.00014074999893409768
signed_hqql_tbl,mod.blocks.2.attn.h4,charged_hadron<-muon,0.013150829821825027,-4.8245123151799715e-05,8.042559622683459e-05,9.63458217327194e-05,0.0,7.517701472903862e-05,-0.00014459094488451912,-4.8245123151799715e-05,0.20352272854910958,7.603239888946216e-05,0.0001406469946507679
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,muon<-charged_hadron,0.0,0.0,0.0,0.0002810039605276707,0.0,0.0,-0.0002810039605276707,0.0,0.0,0.0,0.00014050198026383534
B_tbl_minus_hqql,mod.blocks.2.attn.h1,muon<-charged_hadron,0.015906652642620936,-6.570097886853748e-05,0.00016735511599108577,0.0,0.0,0.0,-6.570097886853748e-05,-6.570097886853748e-05,0.1221387849913703,0.0002621409172813098,0.00014039024730057767
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,electron<-electron,0.0,0.0,0.0,-0.0002806987749863765,0.0,0.0,0.0002806987749863765,0.0,0.0,0.0,0.00014034938749318826
signed_hqql_tbl,mod.blocks.6.attn.h5,charged_hadron<-electron,0.07953842131646124,-3.2134929155050725e-05,0.00024742369570738664,-0.0001245379402873016,5.116899497807026e-05,4.267674470927728e-05,9.240301113225089e-05,-8.330392413312098e-05,0.23739829954210218,4.728715278331068e-05,0.00014019235864802282
B_tbl_minus_hqql,mod.blocks.4.attn.h2,photon<-muon,0.057413613566985496,-5.6334682785046214e-05,0.00022084806830837176,0.0,0.0,0.0,-5.6334682785046214e-05,-5.6334682785046214e-05,0.36927881607642543,7.019786146254494e-05,0.00013971404125466227
signed_hqql_tbl,mod.blocks.0.attn.h0,photon<-muon,0.0407385195677097,-6.6787002232069e-05,0.00012592270146482266,1.5480706828053702e-05,0.0,2.806919616308402e-05,-8.22677090601227e-05,-6.6787002232069e-05,0.436299415735098,6.101001277924157e-05,0.000139401532128336
B_tbl_minus_hqql,mod.blocks.1.attn.h2,charged_hadron<-electron,0.021785913587926507,7.498778411120708e-05,0.0001068322504819422,0.0,0.0,0.0,7.498778411120708e-05,7.498778411120708e-05,0.2622266968527993,0.00013237600572980367,0.00013918973878729616
signed_hqql_tbl,mod.blocks.2.attn.h5,photon<-electron,0.020377586285273235,-7.630849617324175e-05,0.00011596957768273094,-8.615486727300265e-06,2.2746976944344007e-05,-7.53458758062976e-05,-6.769300944594148e-05,-9.905547311758576e-05,0.4071097443069237,0.00012748820396761099,0.00013914739531689521
signed_hqql_tbl,mod.blocks.1.attn.h1,muon<-muon,0.0005862591206096113,-7.830713911971543e-06,7.830713911971543e-06,0.0002508621292871993,0.0,5.731047167500947e-06,-0.00025869284319917084,-7.830713911971543e-06,6.08456015586853,0.007987403310835361,0.00013913481398954985
signed_hqql_tbl,mod.cls_blocks.1.attn.h6,charged_hadron<-neutral_hadron,0.013550618409433147,-3.366981995482506e-05,0.0001662451931307177,9.35053478101241e-05,2.1904700929553655e-05,-7.322180090341135e-05,-0.00012717516776494916,-5.5574520884378714e-05,0.45684530518271704,0.0038285348564386368,0.00013881870211997907
B_tbl_minus_hqql,mod.blocks.2.attn.h0,neutral_hadron<-electron,0.0231461219844364,-7.81001588274237e-05,8.636811080144806e-05,0.0,0.0,0.0,-7.81001588274237e-05,-7.81001588274237e-05,1.1574152764819918,0.0003806910688234937,0.00013874226594149755
B_tbl_minus_hqql,mod.blocks.6.attn.h4,charged_hadron<-muon,0.0815720193915897,-7.690473365881998e-05,9.30175948370662e-05,0.0,0.0,0.0,-7.690473365881998e-05,-7.690473365881998e-05,0.2117730908923679,2.2228047277571426e-05,0.0001386114991974965
signed_hqql_tbl,mod.blocks.4.attn.h2,photon<-muon,0.05741361929820134,-5.6334705172608105e-05,0.0002208480862184213,-0.00011023481836838817,0.0,-0.00014750844460319389,5.390011319578006e-05,-5.6334705172608105e-05,0.36927881607642543,7.019786370130113e-05,0.00013849678332510345
signed_hqql_tbl,mod.blocks.5.attn.h3,electron<-neutral_hadron,0.03342093882106599,-6.268874581326686e-05,0.0002726590346788899,-4.761033687827876e-05,-0.00011255318531766534,0.00010761752173493733,-1.5078408934988106e-05,4.9864439504398474e-05,0.7726217678615025,0.0010584720543452672,0.00013839270895048337
signed_hqql_tbl,mod.blocks.3.attn.h0,charged_hadron<-electron,0.028500292327377823,-8.227753166395884e-05,0.00011392000929585524,-2.7290359890509038e-05,3.4391670487821103e-05,2.3074770781575985e-05,-5.49871717734498e-05,-0.00011666920215177995,0.21369466152819958,0.0001119389045205745,0.00013825111987464755
signed_hqql_tbl,mod.cls_blocks.1.attn.h6,CLS<-CLS,0.005787191679701209,-8.025862280192086e-05,8.527131922164699e-05,-7.128707151415892e-06,0.0,0.0,-7.312991565050497e-05,-8.025862280192086e-05,2.379745304584503,0.02100681932643056,0.0001381414104325851
B_tbl_minus_hqql,mod.blocks.1.attn.h6,neutral_hadron<-muon,0.043820224702358246,7.781372937643027e-05,8.403944912060979e-05,0.0,0.0,0.0,7.781372937643027e-05,7.781372937643027e-05,2.3178316354751587,0.0002291248456458561,0.00013773045634479786
signed_hqql_tbl,mod.blocks.4.attn.h3,electron<-neutral_hadron,0.016395075690178645,6.314710619682003e-05,0.00020414955880759017,1.6236816492209982e-05,-1.908557290638176e-05,1.7665194197509965e-05,4.691028970461004e-05,8.223267910320178e-05,0.6618054707845052,0.00163926672013033,0.00013763964075102258
signed_hqql_tbl,mod.blocks.7.attn.h4,muon<-neutral_hadron,0.013839493039995432,-6.871905134175904e-05,6.871905134175904e-05,3.4170213295606356e-05,0.0,1.8151448330172571e-06,-0.0001028892646373654,-6.871905134175904e-05,1.1797784566879272,0.0004538517096079886,0.0001373434464958815
B_tbl_minus_hqql,mod.blocks.5.attn.h2,charged_hadron<-electron,0.014648277353454421,7.74047598447446e-05,8.340820460324431e-05,0.0,0.0,0.0,7.74047598447446e-05,7.74047598447446e-05,0.23099737900954026,7.948420230544858e-05,0.00013695919091792798
B_tbl_minus_hqql,mod.blocks.3.attn.h0,electron<-neutral_hadron,0.012261529408750079,-6.307765337017675e-05,0.00016936475765847025,0.0,0.0,0.0,-6.307765337017675e-05,-6.307765337017675e-05,1.075767267317999,0.0016224790985385578,0.00013695766946988268
signed_hqql_tbl,mod.blocks.1.attn.h7,muon<-neutral_hadron,0.012326420284807682,-5.860139754076954e-05,7.2147242462961e-05,6.156363356000695e-05,0.0,-0.0002717263880185783,-0.0001201650311007765,-5.860139754076954e-05,1.3913567662239075,0.0017137901159003377,0.00013672072370689804
signed_hqql_tbl,mod.blocks.3.attn.h7,muon<-charged_hadron,0.017775861753357783,-5.413049236974782e-05,0.0001546013647586935,3.3494396986247133e-05,0.0,-8.967167604332942e-06,-8.762488935599495e-05,-5.413049236974782e-05,0.13062683741251627,0.00021624662784031697,0.00013659327823741869
signed_hqql_tbl,mod.blocks.2.attn.h7,muon<-photon,0.015841803298546717,8.426639900650256e-05,0.00017102231952146842,0.0001033531798219139,0.0,0.00014853983143852515,-1.9086780815411337e-05,8.426639900650256e-05,0.17804809717031625,0.0003579101489426998,0.00013656536929457534
B_tbl_minus_hqql,mod.blocks.6.attn.h1,neutral_hadron<-electron,0.04192387206213815,-7.797849442188938e-05,7.816278957761824e-05,0.0,0.0,0.0,-7.797849442188938e-05,-7.797849442188938e-05,1.12464782169887,0.00010432456231986482,0.00013650843902723864
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,electron<-photon,0.0,0.0,0.0,0.0002730129131426414,0.0,0.0,-0.0002730129131426414,0.0,0.0,0.0,0.0001365064565713207
signed_hqql_tbl,mod.blocks.0.attn.h2,neutral_hadron<-charged_hadron,0.024395223932866656,-2.9729817900051248e-05,0.00014546908335324972,0.00011098544042207099,-2.173593371499602e-05,7.573840145570925e-05,-0.00014071525832212223,-7.993884185055226e-06,0.05748264243493167,2.63441864123396e-05,0.0001364547178994248
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h7,neutral_hadron<-neutral_hadron,0.010274674652306281,7.01901146543526e-05,0.00012408900724751774,0.0,0.0,0.0,7.01901146543526e-05,7.01901146543526e-05,0.3658306028531945,0.0035333348357159157,0.00013630742379340833
B_tbl_minus_hqql,mod.blocks.4.attn.h0,muon<-charged_hadron,0.020779901908503637,3.3010883877674736e-05,0.0003466368394179477,0.0,0.0,0.0,3.3010883877674736e-05,3.3010883877674736e-05,0.14668256706661648,0.0002909373466132416,0.00013617553567099903
signed_hqql_tbl,mod.blocks.0.attn.h5,electron<-electron,0.00805413413036149,4.806968953137888e-05,4.806968953137888e-05,-0.00010392490245673495,2.1976966309011914e-05,0.0010218850235446553,0.00015199459198811383,2.6092723222366963e-05,11.269917805989584,0.00826939280765752,0.00013608440790828052
signed_hqql_tbl,mod.blocks.0.attn.h0,electron<-charged_hadron,0.018317507191018743,6.151704020429771e-05,0.000255170088916362,8.27212767269943e-05,-5.735847167670727e-05,-3.234298160152874e-05,-2.1204236522696593e-05,0.00011887551188100498,0.25475020461030057,0.00020247317369576995,0.0001359116806947365
signed_hqql_tbl,mod.blocks.7.attn.h6,photon<-muon,0.029403671622276306,6.404132000170648e-05,7.332139872372724e-05,-4.055128090178848e-05,0.0,3.5635370295494795e-05,0.00010459260090349496,6.404132000170648e-05,0.30770644774803746,2.8022853747153513e-05,0.00013466797013438577
signed_hqql_tbl,mod.cls_blocks.1.attn.h5,electron<-charged_hadron,0.0,0.0,0.0,-0.00026914579627503244,0.0,0.0,0.00026914579627503244,0.0,0.0,0.0,0.00013457289813751622
signed_hqql_tbl,mod.blocks.4.attn.h0,muon<-charged_hadron,0.020779901908503637,3.301083860504958e-05,0.0003466367618077331,6.258428419924116e-05,0.0,-0.00036913645453751087,-2.957344559419158e-05,3.301083860504958e-05,0.14668257368935478,0.00029093735954827734,0.00013445675185407864
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h4,charged_hadron<-neutral_hadron,0.015075119296935472,5.3436425249938935e-05,0.00021702825986060569,0.0,0.0,0.0,5.3436425249938935e-05,5.3436425249938935e-05,0.331887732852589,0.005690319886939092,0.00013441170284005983
signed_hqql_tbl,mod.cls_blocks.1.attn.h7,neutral_hadron<-neutral_hadron,0.010183093740361865,6.94255847579568e-05,0.00012352956081406813,1.675973180681467e-06,0.00010016270187826685,8.475486942592802e-05,6.774961157727533e-05,-3.0737117120310047e-05,0.3459923215534376,0.003533334552269915,0.00013418278075011148
B_tbl_minus_hqql,mod.blocks.7.attn.h2,muon<-charged_hadron,0.01949267586072286,6.604657392017543e-05,0.000140315148099843,0.0,0.0,0.0,6.604657392017543e-05,6.604657392017543e-05,0.13176272975073922,8.710184031062656e-05,0.0001341486479052239
signed_hqql_tbl,mod.blocks.1.attn.h0,charged_hadron<-muon,0.04206329915258619,-4.915489989798516e-05,0.0002780926103393237,-8.005519269098496e-05,0.0,-3.970718511273382e-05,3.09002927929998e-05,-4.915489989798516e-05,0.25324270460340714,0.00013466890151095059,0.00013412819887931597
signed_hqql_tbl,mod.blocks.6.attn.h0,electron<-muon,0.0,0.0,0.0,-0.0002680217148736119,0.0,-0.0002587296476121992,0.0002680217148736119,0.0,0.0,0.0,0.00013401085743680596
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h4,photon<-charged_hadron,0.01919416729494822,4.71247262957928e-05,0.00025300688793708525,0.0,0.0,0.0,4.71247262957928e-05,4.71247262957928e-05,0.06807148542335566,0.0010520618060509935,0.00013393881142796053
B_tbl_minus_hqql,mod.blocks.0.attn.h4,electron<-charged_hadron,0.009271510682263217,-7.480213925201487e-05,8.526075743957536e-05,0.0,0.0,0.0,-7.480213925201487e-05,-7.480213925201487e-05,0.19376215567955604,0.00020782089700083155,0.00013351839823791615
signed_hqql_tbl,mod.cls_blocks.1.attn.h6,muon<-photon,0.0,0.0,0.0,-0.0002660328486504463,0.0,0.0,0.0002660328486504463,0.0,0.0,0.0,0.00013301642432522314
signed_hqql_tbl,mod.cls_blocks.1.attn.h5,CLS<-neutral_hadron,0.01777197880809136,-1.6840746397103932e-05,9.886308335092296e-05,0.00016587092293429166,-0.0002592728610680853,-7.00324519584683e-05,-0.0001827116693313956,0.00024243211467098134,0.38553643860715503,0.002825345863845754,0.00013291235190053248
