layer,head,kv_idx,bq_norm,bk_norm,bv_norm,Wq_norm,Wk_norm,Wv_norm,Wo_norm,vo_linear_frac,vo_write_bias_frac,Cvo_norm,bvo_norm,VO_rank4_rel_err,VO_rank4_energy,VO_rank8_rel_err,VO_rank8_energy,VO_rank16_rel_err,VO_rank16_energy,VO_rank32_rel_err,VO_rank32_energy,VO_rank64_rel_err,VO_rank64_energy,qk_d0_content_frac,qk_d0_query_frac,qk_d0_key_frac,qk_d0_constant_frac,qk_d0_c_value,qk_d0_B_norm,qk_d0_u_norm,qk_d0_v_norm,QK_B_d0_rank4_rel_err,QK_B_d0_rank4_energy,QK_B_d0_rank8_rel_err,QK_B_d0_rank8_energy,QK_B_d0_rank16_rel_err,QK_B_d0_rank16_energy,QK_B_d0_rank32_rel_err,QK_B_d0_rank32_energy,QK_B_d0_rank64_rel_err,QK_B_d0_rank64_energy,qk_d1_content_frac,qk_d1_query_frac,qk_d1_key_frac,qk_d1_constant_frac,qk_d1_c_value,qk_d1_B_norm,qk_d1_u_norm,qk_d1_v_norm,qk_d2_content_frac,qk_d2_query_frac,qk_d2_key_frac,qk_d2_constant_frac,qk_d2_c_value,qk_d2_B_norm,qk_d2_u_norm,qk_d2_v_norm,qk_d3_content_frac,qk_d3_query_frac,qk_d3_key_frac,qk_d3_constant_frac,qk_d3_c_value,qk_d3_B_norm,qk_d3_u_norm,qk_d3_v_norm,qk_d4_content_frac,qk_d4_query_frac,qk_d4_key_frac,qk_d4_constant_frac,qk_d4_c_value,qk_d4_B_norm,qk_d4_u_norm,qk_d4_v_norm,qk_d5_content_frac,qk_d5_query_frac,qk_d5_key_frac,qk_d5_constant_frac,qk_d5_c_value,qk_d5_B_norm,qk_d5_u_norm,qk_d5_v_norm,qk_d6_content_frac,qk_d6_query_frac,qk_d6_key_frac,qk_d6_constant_frac,qk_d6_c_value,qk_d6_B_norm,qk_d6_u_norm,qk_d6_v_norm,qk_d7_content_frac,qk_d7_query_frac,qk_d7_key_frac,qk_d7_constant_frac,qk_d7_c_value,qk_d7_B_norm,qk_d7_u_norm,qk_d7_v_norm,qk_d8_content_frac,qk_d8_query_frac,qk_d8_key_frac,qk_d8_constant_frac,qk_d8_c_value,qk_d8_B_norm,qk_d8_u_norm,qk_d8_v_norm,qk_d16_content_frac,qk_d16_query_frac,qk_d16_key_frac,qk_d16_constant_frac,qk_d16_c_value,qk_d16_B_norm,qk_d16_u_norm,qk_d16_v_norm,qk_d32_content_frac,qk_d32_query_frac,qk_d32_key_frac,qk_d32_constant_frac,qk_d32_c_value,qk_d32_B_norm,qk_d32_u_norm,qk_d32_v_norm,qk_d64_content_frac,qk_d64_query_frac,qk_d64_key_frac,qk_d64_constant_frac,qk_d64_c_value,qk_d64_B_norm,qk_d64_u_norm,qk_d64_v_norm,head_type
14,0,0,15.716150283813477,9.181921005249023,1.2753980159759521,4.797800540924072,5.251160621643066,4.622727394104004,4.118624687194824,0.9359607021857541,0.06403929781424586,2.381542444229126,0.6229568719863892,0.9162922501564026,0.16040846705436707,0.8492298126220703,0.27880874276161194,0.7340707182884216,0.46114012598991394,0.531649112701416,0.7173492908477783,2.803263043915649e-07,1.0,0.056312136743113334,0.08493978682047058,0.10411203381733569,0.7546360426190803,-1.3776984214782715,0.37634520850072783,0.46221173878651495,0.5117240789004944,0.8809319138526917,0.22395892441272736,0.7849727869033813,0.3838177025318146,0.6264414191246033,0.6075711846351624,0.36590516567230225,0.8661134243011475,2.571858601640997e-07,1.0,0.06081101772804112,0.08954373690679335,0.10267583190150041,0.7469694134636651,-1.3215359449386597,0.3770671533657554,0.4575569683053733,0.4899611908763664,0.056610473663176925,0.08222391247611942,0.09028647909322111,0.7708791347674825,-1.3944827318191528,0.37789260327458385,0.45542730597620906,0.4772339764878037,0.049125822057590494,0.07134153763795098,0.07764527008096891,0.8018873702234897,-1.5294227600097656,0.37855220259702205,0.4561861489962302,0.47591387273660457,0.04398349181045587,0.0642909096211312,0.07046841160563734,0.8212571869627756,-1.636763095855713,0.3787835305860234,0.45795311835066854,0.4794501696043782,0.042012292317056846,0.06164543576923311,0.06773638543684057,0.8286058864768695,-1.6814639568328857,0.3786184259891139,0.458631647808837,0.48075583650197257,0.04106954955698003,0.06056367903027398,0.06599592433388339,0.8323708470788626,-1.7034612894058228,0.3783849098778009,0.45949412507544785,0.47965877770037396,0.038599372869714675,0.057990925112592365,0.06245351817116932,0.8409561838465236,-1.7660597562789917,0.37836315127151626,0.4637658098769958,0.48127927876867527,0.03451353788531217,0.053255131577545016,0.057436312120373825,0.854795018416769,-1.8840134143829346,0.3785713524831197,0.4702553419694968,0.4883669663533249,0.026347282210424865,0.042690807352035114,0.04826854141954658,0.8826933690179934,-2.2109622955322266,0.38198324810739887,0.4862320586770582,0.5170213691825574,0.022696767568158256,0.037463469479287276,0.04235935116986433,0.8974804117826901,-2.420564651489258,0.3849339383284617,0.49454771017489957,0.5258705471440589,0.014521342284874703,0.02790240656090268,0.03759057883868436,0.9199856723155383,-3.0932512283325195,0.3886225875198021,0.5386981562122426,0.6252650652522905,mixed
14,1,0,26.294330596923828,9.181921005249023,1.2753980159759521,5.050814151763916,5.251160621643066,4.622727394104004,4.391550064086914,0.8194251757374801,0.1805748242625199,2.5101988315582275,1.1783872842788696,0.9317989945411682,0.1317506730556488,0.8884454965591431,0.21066471934318542,0.8033289909362793,0.35466268658638,0.6270561218261719,0.6068006753921509,2.903686890931567e-07,1.0,0.009399488602744345,0.01395118387671009,0.028172012102053997,0.9484773154184916,3.492206573486328,0.3476470667451272,0.42353761622563496,0.6018598738024338,0.9138962626457214,0.1647937297821045,0.8363832235336304,0.30046308040618896,0.6896854043006897,0.5243340730667114,0.4317615330219269,0.8135820031166077,2.704381643070519e-07,1.0,0.07322362925990329,0.09278434451730877,0.28916757642502244,0.5448244497977655,0.9528348445892334,0.3493131736070435,0.39321193488893186,0.6941672762776141,0.03428919898236966,0.057854822148394096,0.23917567537835535,0.6686803034908809,-1.5581672191619873,0.3528445919703539,0.45832608679620357,0.9318871002128046,0.020122420191493507,0.03443384341148128,0.15341778525979619,0.7920259511372291,-2.2206509113311768,0.3539571586523534,0.46302383051425344,0.9773462431195095,0.06562995547999896,0.08136469009184077,0.37461231121345473,0.47839304321470555,-0.9534626007080078,0.353152504837219,0.39321422759051083,0.8437276060170203,0.11532879781247585,0.12202341713779626,0.4291351691853422,0.33351261586438563,0.5987286567687988,0.35208117053629795,0.36215585288943486,0.6791582348852071,0.11393355809983229,0.11325071170861717,0.3824519915374774,0.39036373865407314,0.6512598991394043,0.3518401850658605,0.35078424567152,0.644626379217596,0.06157271245488365,0.07402219938272483,0.3353776498016704,0.5290274383607211,-1.0379931926727295,0.3541192649460397,0.38827229572003075,0.8264612002395538,0.012654621179340608,0.023958611700758446,0.10029135000984417,0.8630954171100568,-2.944852828979492,0.35658146596311,0.49064233226897597,1.003843312943877,0.013905840604003471,0.02306222466018389,0.11143690569363669,0.851595029042176,-2.827486991882324,0.3613122472625255,0.4653017208318824,1.02281851650465,0.030417138974477786,0.037316628017291784,0.23991363820446596,0.6923525948037644,-1.7183674573898315,0.3601733338116841,0.3989363147180715,1.0115325049336241,0.006280604980409024,0.015106843733148622,0.06730726237133544,0.9113052889151069,-4.460058689117432,0.370262198110085,0.5742427275964831,1.2121032026246223,positional_affine+vo_bias
14,2,0,16.441587448120117,9.181921005249023,1.2753980159759521,4.642859935760498,5.251160621643066,4.622727394104004,4.078262805938721,0.9049293821645186,0.09507061783548144,2.3248257637023926,0.7535496950149536,0.9381422400474548,0.11988912522792816,0.8834642767906189,0.2194909006357193,0.7798649668693542,0.39181068539619446,0.5769106149673462,0.667174220085144,2.8573677468557435e-07,1.0,0.13638988696378385,0.19666878885373884,0.30118045969245316,0.36576086449002415,-0.5455801486968994,0.3331585987388632,0.4000623334059795,0.49507766957177046,0.8876259326934814,0.2121201604604721,0.8004937767982483,0.35920965671539307,0.6566200256347656,0.5688501596450806,0.40981534123420715,0.8320513963699341,2.6273625053363503e-07,1.0,0.17671228358035845,0.2623888706222607,0.3409161476638756,0.2199826981335053,-0.3723268508911133,0.3337055849675086,0.4066331780271194,0.4635044325829558,0.15544206081192286,0.25391683769753426,0.2859163890403942,0.3047247124501487,-0.468334436416626,0.33449261459613777,0.4275117059409991,0.4536509092757191,0.10909644511463959,0.19044270081551617,0.2137929785544395,0.48666787551540475,-0.7083492279052734,0.33537940308008346,0.4431117370299312,0.46949157864611835,0.08351941988575834,0.14763745833795988,0.17763568461932136,0.5912074371569604,-0.8946630954742432,0.33626627912786106,0.4470826986787717,0.49040477572436875,0.07935291301181688,0.13779506834988325,0.1731707071261378,0.6096813115121621,-0.9343681335449219,0.33709167000788476,0.4442049776693651,0.4979707098671846,0.08210932351320786,0.14382125453611125,0.1764377921899415,0.5976316297607395,-0.9116780757904053,0.3379254957077354,0.44723548954218845,0.495359538278594,0.07328846264800504,0.1379221055570707,0.16025099643042187,0.6285384353645024,-0.992323637008667,0.3388482344106445,0.46484092903884056,0.5010577576631609,0.05245631510643637,0.10878250256024247,0.1265838259841788,0.7121773563491424,-1.251945972442627,0.33977420139079956,0.4892952879907829,0.5278136526290568,0.02973946224457573,0.06192517758922364,0.08773824196481184,0.8205971182013888,-1.8043975830078125,0.3435055774072115,0.495679396954986,0.5900131639127357,0.019348710100032775,0.043831712485870325,0.06618919750995063,0.8706303799041463,-2.321722984313965,0.34611426436891296,0.5209400035978774,0.640157808353612,0.013638178480109094,0.03229651392132712,0.05606243011276604,0.8980028774857978,-2.818498373031616,0.347341845357446,0.5345111216234658,0.7042305837398282,mixed
14,3,0,13.5755033493042,9.181921005249023,1.2753980159759521,5.712693691253662,5.251160621643066,4.622727394104004,4.523684024810791,0.914679438290783,0.08532056170921694,2.664752721786499,0.8138673901557922,0.8963781595230103,0.1965063363313675,0.8038941025733948,0.3537543714046478,0.6397220492362976,0.5907557606697083,0.40552088618278503,0.8355528712272644,2.5964459382521454e-07,1.0,0.021850232957990646,0.022767985677178304,0.02716093525844813,0.9282208461063829,-3.3838677406311035,0.5191773664964919,0.5299684550236551,0.5788420534768585,0.8472269773483276,0.2822064757347107,0.7347335815429688,0.4601665139198303,0.5393185019493103,0.7091355323791504,0.22953283786773682,0.9473146796226501,2.5081109811253555e-07,1.0,0.022534660010258063,0.023941827791096697,0.027886680055115604,0.9256368321435297,-3.329453706741333,0.5194911797924839,0.5354652904691496,0.5778978520140406,0.02331605559137388,0.024815277351304864,0.02860089815568544,0.9232677689016359,-3.270413637161255,0.5197163589089486,0.5361649411550893,0.5756104659856088,0.023888094209835987,0.025165157918425954,0.028990325220899223,0.9219564226508389,-3.229811906814575,0.5198915709184067,0.5336074134786363,0.5727282011828252,0.02413965182451269,0.02516682446312281,0.02900634696511704,0.9216871767472474,-3.2131495475769043,0.520001592908767,0.5309497040619615,0.5700142224110195,0.02423127040084364,0.02514625475581826,0.028895767814134103,0.921726707029204,-3.2071971893310547,0.5200111639218263,0.5297381261527291,0.5678605450136692,0.024396026575604423,0.025336728160779795,0.028928820092527608,0.9213384251710882,-3.1952462196350098,0.519941268547736,0.5298708235568645,0.5661872703550939,0.024693701127464274,0.025734093724749194,0.02914297432760881,0.9204292308201777,-3.1738698482513428,0.5198607296316192,0.5306991076980717,0.564756001981375,0.024956477293864167,0.02607808477400511,0.029332954332396518,0.9196324835997342,-3.1554412841796875,0.5198099636407241,0.5313623814364425,0.563547933147608,0.02553898081582917,0.026097115837017695,0.029028235791507102,0.919335667555646,-3.120222568511963,0.5200562370133142,0.5257082408078435,0.5544454825665946,0.024760780472995358,0.023989978750333492,0.02754183107888043,0.9237074096977907,-3.1753342151641846,0.5198815391021044,0.5117256222328974,0.5483004928695187,0.022609208638555384,0.02191548319387215,0.025459843549164463,0.930015464618408,-3.3368945121765137,0.5202835200948348,0.5122393224263331,0.5521095437599789,positional_affine
14,4,0,15.477577209472656,9.181921005249023,1.2753980159759521,4.5753583908081055,5.251160621643066,4.622727394104004,3.657672643661499,0.9216877333693897,0.07831226663061033,2.1063575744628906,0.6139879822731018,0.9146496057510376,0.1634160280227661,0.8435283303260803,0.2884598672389984,0.723655104637146,0.47632312774658203,0.5127105712890625,0.7371277809143066,2.642318861489912e-07,1.0,0.06776311601965045,0.134297550642076,0.15157729336368064,0.646362039974593,-1.169328212738037,0.3786127192286703,0.533006568982724,0.5662596151028217,0.824709415435791,0.3198544979095459,0.716955304145813,0.4859752058982849,0.5596296787261963,0.6868147253990173,0.31966739892959595,0.8978130221366882,2.532196674565057e-07,1.0,0.07433843491078575,0.14621831429698764,0.1607693317704735,0.6186739190217531,-1.093839168548584,0.37916589473114803,0.5317695265208099,0.5576017948838713,0.07625144329622106,0.15235183791954368,0.16021761721569214,0.6111791015685432,-1.0752633810043335,0.37979972342550883,0.5368518558793783,0.5505360267104099,0.07258308920961386,0.14992072552836086,0.15019121700915378,0.6273049682528715,-1.1182293891906738,0.3803726411721874,0.5466664052687384,0.5471593390102034,0.06693899456757652,0.14279873616857147,0.1382638605139467,0.6519984087499053,-1.188401460647583,0.3807847169914713,0.5561630073844614,0.5472606933720069,0.06293362202051422,0.13720105492028722,0.13034221567204668,0.6695231073871519,-1.2429015636444092,0.38106171539411066,0.5626426886672415,0.5483988104321121,0.06134022627138003,0.13540789231984313,0.12688371451345612,0.6763681668953208,-1.266140341758728,0.3812966208797684,0.5665161026284721,0.5483946530811824,0.06048466602549727,0.13513482026494456,0.12445936462029036,0.6799211490892678,-1.279329776763916,0.3815714512805266,0.5703439834474693,0.5473523917293242,0.058103914824581916,0.13237016924999184,0.11929230723655095,0.6902336086888753,-1.3162401914596558,0.3818913295207594,0.5764108711733715,0.5471965117178124,0.04350667750219067,0.10614691072968586,0.09237647149959158,0.7579699402685319,-1.6026406288146973,0.38396187888109273,0.5997411229031991,0.5594880740997206,0.030927700765743433,0.07856537263266432,0.07539749057510976,0.8151094360264824,-1.9714281558990479,0.38401378235695194,0.6120523665999518,0.5995859396265718,0.023294240016351195,0.05977055949412447,0.06304909252388069,0.8538861079656437,-2.3310818672180176,0.3850187059911362,0.6167387236131393,0.6334275917968288,mixed
14,5,0,12.562267303466797,9.181921005249023,1.2753980159759521,5.451159477233887,5.251160621643066,4.622727394104004,4.875657081604004,0.9233873302773029,0.07661266972269709,2.8857381343841553,0.8312272429466248,0.8779111504554749,0.22927211225032806,0.7700206637382507,0.4070682227611542,0.5980530381202698,0.6423326730728149,0.36283549666404724,0.8683505058288574,2.528198592699482e-07,1.0,0.023348577673952025,0.028730421152955914,0.03274285148388031,0.9151781496892117,-3.0537943840026855,0.48777234832893795,0.5410756101990747,0.5776239750053724,0.8527858853340149,0.2727561295032501,0.7397147417068481,0.4528220295906067,0.5412870645523071,0.7070082426071167,0.23791243135929108,0.9433976411819458,2.5050326257769484e-07,1.0,0.023774509909683873,0.029463219015220213,0.0332612914650987,0.9135009796099972,-3.0246005058288574,0.4879432423838719,0.5431923165872079,0.5771425250116861,0.02504050460829483,0.03101765275924138,0.034636162787169855,0.909305679845294,-2.9413704872131348,0.4881084288887085,0.5432493733359882,0.5740631307848693,0.026675337579923332,0.03293027324493841,0.03632129531132723,0.9040730938638111,-2.842376708984375,0.48824165183673596,0.5424722555862427,0.5697187703684868,0.02793207354109939,0.03433768080470988,0.03745391311712197,0.9002763325370687,-2.772080421447754,0.48828062438924763,0.5413814643591947,0.5654139277711151,0.02840799296233738,0.034809735609474715,0.03763898967732331,0.8991432817508646,-2.746628761291504,0.48820900954864693,0.5404255537695968,0.5619588208927463,0.02841852569188324,0.03477971134069176,0.03734661576305522,0.8994551472043698,-2.7458629608154297,0.4880787238679024,0.5399481919390565,0.5595188616521293,0.028571929127022163,0.03498896881963674,0.037319773909317185,0.899119328144024,-2.737330675125122,0.48796466482445316,0.5399880686960652,0.557683883927167,0.029112130341990006,0.03570085143883951,0.0378089202982917,0.8973780979208787,-2.7088661193847656,0.48790671670977254,0.5403051290014821,0.5560283572920812,0.02909159200932816,0.0348796641607171,0.036577582643493485,0.8994511611864613,-2.7149147987365723,0.4882600093036298,0.5346302872709165,0.5474883863009885,0.025848140138106095,0.030631472780433773,0.03210864488034214,0.911411742201118,-2.89841628074646,0.4881104437578456,0.5313582029664845,0.5440194646126425,0.02278352880830161,0.02687248967799918,0.029640313227563393,0.9207036682861358,-3.1138577461242676,0.4898344437538031,0.5319769037528604,0.558701991551231,positional_affine
14,6,0,17.056032180786133,9.181921005249023,1.2753980159759521,4.848980903625488,5.251160621643066,4.622727394104004,4.264349460601807,0.9361229526405779,0.06387704735942212,2.4488816261291504,0.6397034525871277,0.9169855713844299,0.15913745760917664,0.8399491310119629,0.2944854199886322,0.7027532458305359,0.5061377882957458,0.46189239621162415,0.7866553664207458,2.6165534450228733e-07,1.0,0.0356320088172043,0.058431621764985134,0.08263575106138811,0.8233006183564224,-1.8651539087295532,0.3880213368389097,0.49688904760404295,0.590907419892596,0.8501405119895935,0.27726122736930847,0.7557442784309387,0.4288507401943207,0.5991594791412354,0.6410080194473267,0.34202614426612854,0.8830181956291199,2.6522258167460677e-07,1.0,0.038917373735271474,0.06412640104770635,0.08714457937032513,0.8098116458466971,-1.7730473279953003,0.388687056815224,0.4989381930109788,0.5816322853817582,0.04123924572766175,0.07054890248362453,0.08897559453966863,0.7992362572490451,-1.7144986391067505,0.38945287323755146,0.509383281102179,0.5720513368990887,0.04124973087418208,0.07477789036201939,0.08656546490038641,0.7974069138634121,-1.7153795957565308,0.3901492655124715,0.525299319590388,0.5651875242524129,0.03923818376484952,0.074657896935987,0.08150890736154777,0.8045950119376157,-1.7688779830932617,0.3906282615525458,0.5388241946030174,0.5630043470831451,0.036697608056625336,0.07180554308920488,0.07654544787360644,0.8149514009805633,-1.8423904180526733,0.39096213097740146,0.5468834740118433,0.5646450152140052,0.03474172806131328,0.06946578399410035,0.07301539393831388,0.8227770940062725,-1.9044716358184814,0.3913443998096691,0.5533741729192453,0.567336377658289,0.033455145222487326,0.069042458690271,0.07059926407717994,0.8269031320100617,-1.9481959342956543,0.3918652681118781,0.5629417221522572,0.5692530943074854,0.0322455063998845,0.06947171724973118,0.06829704870424376,0.8299857276461405,-1.991047978401184,0.39244699897819135,0.5760370646379719,0.5711463163008438,0.024218219788615342,0.05656790286811582,0.05656047679813789,0.862653400545131,-2.3564915657043457,0.3948378929244195,0.6034381409320163,0.6033985308288198,0.017045338378058217,0.040267996218595996,0.04502143356693833,0.8976652318364075,-2.868288278579712,0.3952468387819965,0.6074990471883452,0.6423552106179629,0.014135179974601179,0.0334655631359494,0.0380092327851426,0.9143900241043068,-3.200623035430908,0.39794171098051107,0.6123050768788635,0.6525493229387906,mixed
14,7,1,16.216381072998047,8.464401245117188,0.7342739105224609,5.176462173461914,5.34684944152832,5.196120738983154,4.164818286895752,0.9828461084409715,0.017153891559028453,2.697253465652466,0.35634177923202515,0.945607602596283,0.10582618415355682,0.894652783870697,0.1995963156223297,0.7972162365913391,0.3644461929798126,0.6051616072654724,0.6337794661521912,3.0186012622834824e-07,1.0,0.014905004648947473,0.028018184690571157,0.025937636075331484,0.9311391745851498,2.984649181365967,0.3776174433336292,0.5177331656238527,0.498139735522029,0.8801149725914001,0.2253977656364441,0.7847194671630859,0.38421544432640076,0.6284293532371521,0.6050766706466675,0.3672604262828827,0.8651198744773865,2.5275053872064746e-07,1.0,0.013409892365551747,0.025265520490836618,0.02218809123078265,0.939136495912829,3.162569522857666,0.3779099925032613,0.5187281948700321,0.4861112823561715,0.012985714634895458,0.024575580044137197,0.02015295350581411,0.9422857518151533,3.221676826477051,0.3782018031786897,0.5202864986945179,0.47115089360933393,0.013498106902269763,0.025590535962740947,0.019993166028523416,0.9409181911064659,3.159721851348877,0.3784507294286834,0.5210898403495751,0.46058914792974764,0.014451234477572525,0.02710660578202945,0.021161123763580387,0.9372810359768177,3.0487570762634277,0.37856493649352846,0.5184722087662654,0.4580968188768482,0.015172396293802492,0.027927421989308893,0.02234550143155385,0.9345546802853347,2.971454620361328,0.37861151883017913,0.5136675816345647,0.4594748939840733,0.01535101601847472,0.027896599329524752,0.02240353068569374,0.9343488539663067,2.9550862312316895,0.37877751159207906,0.510612281631587,0.4575871892874408,0.015343836318338732,0.027955792024685854,0.021631951423709595,0.9350684202332659,2.9596986770629883,0.37913404086810354,0.5117545370153321,0.4501669951364382,0.015707723196634084,0.028985883238583393,0.021280395462990553,0.934025998101792,2.926669120788574,0.37953407343084744,0.5155697417271448,0.4417575687155125,0.020585917863699843,0.03812964657632469,0.03183247881976497,0.9094519567402105,2.5378313064575195,0.3818193905262166,0.5196420078242556,0.47479713713253646,0.02024218366390089,0.03226397849574422,0.02790895493320741,0.9195848829071475,2.5959250926971436,0.38514559036577095,0.4862450678116785,0.45223902542564276,0.044758795717855,0.07574115887097596,0.10029834439558119,0.7792017010155878,1.6384680271148682,0.3926921508078936,0.5108330611134354,0.5878410445182441,positional_affine
14,8,1,13.523470878601074,8.464401245117188,0.7342739105224609,3.8060388565063477,5.34684944152832,5.196120738983154,5.830187797546387,0.9849823343214344,0.01501766567856556,3.788740634918213,0.4678295850753784,0.9397938847541809,0.11678748577833176,0.8843302130699158,0.21796010434627533,0.7804523706436157,0.3908941447734833,0.5771992802619934,0.6668409705162048,2.806281145240064e-07,1.0,0.08872029759099392,0.16015330265554298,0.2680091656994731,0.48311723405399004,0.7442595958709717,0.31894050402967405,0.4285151006092073,0.5543358991352891,0.8868306279182434,0.2135314792394638,0.7880697846412659,0.3789460062980652,0.6073499321937561,0.6311261057853699,0.2970755100250244,0.9117461442947388,2.6157468369092385e-07,1.0,0.08358679961631892,0.14643358072640938,0.24983894148851288,0.5201406781687588,0.7959144115447998,0.31906180324721223,0.4223050821591993,0.5516149555366285,0.08174625802415245,0.1408437170667401,0.2422645544263532,0.5351454704827543,0.8169450759887695,0.31929407807822263,0.41910772132241525,0.5496697810853796,0.08328877612767487,0.1445612122461296,0.2464364198757585,0.525713591750437,0.8027493357658386,0.31952040124584447,0.4209507071130144,0.5496140144331271,0.08600943254287614,0.15065357151530712,0.25565021023764384,0.5076867857041729,0.7762729525566101,0.3195137555432711,0.42286937579193223,0.5508579173736265,0.08690285456119377,0.15243750249733368,0.25950130572833874,0.5011583372131337,0.7666719555854797,0.3192560405114932,0.42283216260144757,0.5516858889533669,0.08509459888936022,0.1479612827590638,0.25387235199096275,0.5130717663606132,0.7831813097000122,0.3189512145973266,0.4205787311856695,0.5509103934748748,0.0826342333113155,0.14140698294144893,0.24509501465798078,0.5308637690892548,0.8079784512519836,0.3187779208651624,0.4170073030756238,0.5490039530213974,0.08212058774305803,0.13944794336055255,0.2424931666643638,0.5359383022320257,0.814215362071991,0.3187189704152937,0.4153248778910473,0.5476860027421185,0.08553527972833634,0.1478544575986771,0.25321981589969594,0.5133904467732906,0.7804076671600342,0.3185446264571473,0.4188078897231271,0.5480831968923968,0.09040563607882943,0.14525956430065304,0.2632311113795924,0.5011036882409252,0.7557359933853149,0.32099928150735346,0.40689155465828414,0.5477405782469924,0.11251312590386642,0.1820403997580502,0.3327498551564193,0.3726966191816641,0.5847440361976624,0.3212844245367181,0.4086692557946487,0.5525187418852923,mixed
14,9,1,13.209857940673828,8.464401245117188,0.7342739105224609,6.2503790855407715,5.34684944152832,5.196120738983154,3.8721275329589844,0.9831072512875523,0.01689274871244768,2.5169787406921387,0.3299408555030823,0.9485670328140259,0.10022055357694626,0.898688018321991,0.1923597902059555,0.8018152713775635,0.35709235072135925,0.6069543361663818,0.6316064596176147,3.028076775990485e-07,1.0,0.17455131151700803,0.20606486125635992,0.18572720626409758,0.4336566209625345,-0.9184431433677673,0.582694399120057,0.633113036198001,0.6010589225799827,0.8685826659202576,0.24556414783000946,0.7544684410095215,0.4307772219181061,0.533276379108429,0.7156161665916443,0.1777709722518921,0.9683974385261536,2.5238483658540645e-07,1.0,0.16927765567974465,0.20112675237211963,0.18058425334577521,0.4490113386023605,-0.9492279291152954,0.5828296894064661,0.6352969484166165,0.6019796188633555,0.175275448498079,0.21019048675294866,0.18636941142879931,0.428164653320173,-0.911047637462616,0.5829029084718621,0.6383255185635773,0.6010671533065522,0.18849073775073558,0.22857674190101274,0.19938247538980858,0.3835500449584431,-0.8315625786781311,0.5829467997103129,0.6419481244356121,0.5995527607287714,0.2005203076057468,0.24542226914512877,0.2114848502799927,0.34257257296913174,-0.7619828581809998,0.5829725398602752,0.6449497829154462,0.5986990215285235,0.20516348687470043,0.25229078291971413,0.21638455606168405,0.3261611741439014,-0.7350634336471558,0.5829868025324694,0.6464863803060266,0.5987173148374502,0.2038422791148756,0.25092974509047156,0.21510424201257825,0.3301237337820746,-0.7419328093528748,0.583006406747219,0.6468480404013475,0.5988949921881251,0.2030580194303622,0.24996946982889218,0.2139422835571085,0.3330302271836371,-0.7466796636581421,0.5830456643141181,0.6468982581781068,0.5984678305566615,0.2074636461874541,0.25567452768703103,0.21768723762815267,0.3191745884973622,-0.7232420444488525,0.5830965980898962,0.647311370282883,0.5972910245056567,0.2413379858866744,0.30002208608212705,0.2503703714035385,0.20826955662766003,-0.5419479012489319,0.5833879825560702,0.6504609811663904,0.594204728520061,0.23548021010837755,0.2790724823081767,0.2413178945741844,0.24412941300926133,-0.5939294695854187,0.5833134960025862,0.6350140364289533,0.5904995638743186,0.28251379025468404,0.3371439275741529,0.2846868995270821,0.09565538264408097,-0.33926787972450256,0.5830527692423003,0.6369358698887965,0.5852909080893502,mixed
14,10,1,26.05731964111328,8.464401245117188,0.7342739105224609,5.007138252258301,5.34684944152832,5.196120738983154,4.793914318084717,0.9767243578264448,0.02327564217355516,3.0834550857543945,0.4760042726993561,0.9453983306884766,0.106222003698349,0.8952499628067017,0.19852770864963531,0.799489438533783,0.3608167767524719,0.6137199997901917,0.6233479380607605,2.9483041430466983e-07,1.0,0.0018022880443547635,0.0071434647107451645,0.005952937798669253,0.9851013094462309,7.102190971374512,0.30378337131274047,0.6047924325272138,0.5520997734740957,0.9075791239738464,0.17630012333393097,0.8309307098388672,0.30955415964126587,0.6916351914405823,0.5216405987739563,0.4414919316768646,0.8050848841667175,2.6953338760904444e-07,1.0,0.004439142264399542,0.009464695421714407,0.019663908609680154,0.9664322537042059,4.54991340637207,0.3083663295583051,0.45026764526507007,0.6490114268897189,0.020188389709444768,0.0440454096752779,0.17432185443621273,0.7614443461790646,1.9415371417999268,0.31613855458301227,0.46695706479914134,0.9289718245451783,0.0342304541775293,0.0755093045372255,0.37700354403618735,0.5132566972490579,1.233405590057373,0.31852603130917634,0.4730846260814241,1.057088422110196,0.01248718239784718,0.022919334781422447,0.1198947189103318,0.8446987639103986,2.591366767883301,0.3150722734478759,0.42685361437197294,0.9762880778976432,0.0049389886579874745,0.011844804350322811,0.02922292686535754,0.9539932801263322,4.32351016998291,0.311087695225222,0.4817567015628661,0.7567033811588196,0.004649788174577674,0.010589442274997918,0.018583420821683315,0.9661773487287411,4.498849868774414,0.3120970512315615,0.4709877641428921,0.6239300629628136,0.012027935459599804,0.01622181802839557,0.07277200016763828,0.8989782463443663,2.749988079071045,0.31809128548915083,0.36940773881774047,0.7824171884123089,0.0648034419135977,0.103368173774778,0.6065589570433625,0.22526942726826177,0.601483941078186,0.32260563571182,0.4074425067596912,0.9869824344845961,0.04636818039041097,0.07412586272734771,0.456407985123859,0.4230979717583824,0.9700837135314941,0.3211432244826638,0.4060444862218244,1.0075470922364054,0.009461842078312748,0.015038449767278248,0.052770960963349774,0.9227287471910592,3.2204370498657227,0.32611114256336254,0.4111301485460105,0.770149950437811,0.0701273182531686,0.10365903208845642,0.6253257925647963,0.2008878570935787,0.5526103973388672,0.3265019876367026,0.3969591239321247,0.9749792769259397,positional_affine
