source,target,kind,weight,formula,src_label,tgt_label,dim,objective,group,mean_abs,B_flip,action,rules,score,tensor
residual_role:mod.blocks.3|electron|D_Tbl_to_Hqql,residual_block:mod.blocks.3,role_to_residual,-0.026622666378638575,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.3|electron|A_Hqql_correct,residual_block:mod.blocks.3,role_to_residual,-0.027013874612748623,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.5|muon|A_Hqql_correct,residual_block:mod.blocks.5,role_to_residual,-0.02627428594444479,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.7|electron|C_Tbl_correct,residual_block:mod.blocks.7,role_to_residual,-0.020045350305736065,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.1|muon|C_Tbl_correct,residual_block:mod.blocks.1,role_to_residual,0.025951480492949486,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.4|electron|C_Tbl_correct,residual_block:mod.blocks.4,role_to_residual,0.025125820344934862,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.5|muon|C_Tbl_correct,residual_block:mod.blocks.5,role_to_residual,0.024756669998168945,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.1|electron|D_Tbl_to_Hqql,residual_block:mod.blocks.1,role_to_residual,0.02063108714563506,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.2|muon|C_Tbl_correct,residual_block:mod.blocks.2,role_to_residual,0.02129826508462429,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.1|photon|D_Tbl_to_Hqql,residual_block:mod.cls_blocks.1,role_to_residual,-0.012420947353045145,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.0|electron|C_Tbl_correct,residual_block:mod.blocks.0,role_to_residual,-0.0023682713508605957,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
classifier:mod.fc,classifier_activation_dim:fc_input_dim_4,classifier_dim_observed,0.7913346588611603,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_4,classifier_dim_observed,0.7913346588611603,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_4,classifier_dim_observed,0.79133465513587,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_4,classifier_dim_observed,0.79133465513587,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_34,classifier_dim_observed,0.3660117997787893,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_34,classifier_dim_observed,0.3660117997787893,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_34,classifier_dim_observed,0.36601177882403135,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_34,classifier_dim_observed,0.36601177882403135,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,-0.27009990392252803,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,-0.27009990392252803,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,-0.2700998983345926,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,-0.2700998983345926,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_10,classifier_dim_observed,0.11239651727179686,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_10,classifier_dim_observed,0.11239651727179686,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_10,classifier_dim_observed,0.11239651379485925,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_10,classifier_dim_observed,0.11239651379485925,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_57,classifier_dim_observed,0.09069190442096442,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_57,classifier_dim_observed,0.09069190442096442,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_57,classifier_dim_observed,0.09069189440924674,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_57,classifier_dim_observed,0.09069189440924674,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,-0.04876941745169461,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,-0.04876941745169461,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,-0.048769413493573666,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,-0.048769413493573666,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_2,classifier_dim_observed,-0.040239055707518546,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_2,classifier_dim_observed,-0.040239055707518546,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_2,classifier_dim_observed,-0.0402390543437962,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_2,classifier_dim_observed,-0.0402390543437962,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_3,classifier_dim_observed,0.020971804112195968,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_3,classifier_dim_observed,0.020971804112195968,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_3,classifier_dim_observed,0.02097179616491,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_3,classifier_dim_observed,0.02097179616491,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_76,classifier_dim_observed,-0.02990531495639256,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_76,classifier_dim_observed,-0.02990531495639256,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_76,classifier_dim_observed,-0.029905300454369614,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_76,classifier_dim_observed,-0.029905300454369614,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_121,classifier_dim_observed,0.013329837063793093,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_121,classifier_dim_observed,0.013329837063793093,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_121,classifier_dim_observed,0.013329825014807284,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_121,classifier_dim_observed,0.013329825014807284,,,,,,B_Hqql_to_Tbl,,,,,,input
