analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder,pair_original_analysis_group,score_Hqql,score_Tbl,margin_Tbl_minus_Hqql,margin_Hqql_minus_Tbl,adapter_src_label,adapter_tgt_label
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,330,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.8732332587242126,0.0006924011977389455,-0.8725408575264737,0.8725408575264737,22,pair_direct_legacy_replay,A_src_correct,0.8732332587242126,0.0006924011977389455,-0.8725408575264737,0.8725408575264737,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,331,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.9966689944267273,0.0003276258066762239,-0.9963413686200511,0.9963413686200511,22,pair_direct_legacy_replay,A_src_correct,0.9966689944267273,0.0003276258066762239,-0.9963413686200511,0.9963413686200511,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,332,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.7220059633255005,0.00028341959114186466,-0.7217225437343586,0.7217225437343586,22,pair_direct_legacy_replay,A_src_correct,0.7220059633255005,0.00028341959114186466,-0.7217225437343586,0.7217225437343586,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,333,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.7665151357650757,6.679150101263076e-05,-0.766448344264063,0.766448344264063,22,pair_direct_legacy_replay,A_src_correct,0.7665151357650757,6.679150101263076e-05,-0.766448344264063,0.766448344264063,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,334,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.4183269441127777,0.0024544468615204096,-0.4158724972512573,0.4158724972512573,22,pair_direct_legacy_replay,A_src_correct,0.4183269441127777,0.0024544468615204096,-0.4158724972512573,0.4158724972512573,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,336,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.7304033637046814,0.0006752472254447639,-0.7297281164792366,0.7297281164792366,22,pair_direct_legacy_replay,A_src_correct,0.7304033637046814,0.0006752472254447639,-0.7297281164792366,0.7297281164792366,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,337,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.8753067255020142,5.937199603067711e-05,-0.8752473535059835,0.8752473535059835,22,pair_direct_legacy_replay,A_src_correct,0.8753067255020142,5.937199603067711e-05,-0.8752473535059835,0.8752473535059835,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,338,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.7535804510116577,0.00016865922953002155,-0.7534117917821277,0.7534117917821277,22,pair_direct_legacy_replay,A_src_correct,0.7535804510116577,0.00016865922953002155,-0.7534117917821277,0.7534117917821277,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,339,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.9979872703552246,1.716428596409969e-05,-0.9979701060692605,0.9979701060692605,22,pair_direct_legacy_replay,A_src_correct,0.9979872703552246,1.716428596409969e-05,-0.9979701060692605,0.9979701060692605,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,341,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.8836917281150818,4.917033038509544e-06,-0.8836868110820433,0.8836868110820433,22,pair_direct_legacy_replay,A_src_correct,0.8836917281150818,4.917033038509544e-06,-0.8836868110820433,0.8836868110820433,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,342,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.623762309551239,0.24778546392917633,-0.3759768456220627,0.3759768456220627,22,pair_direct_legacy_replay,A_src_correct,0.623762309551239,0.24778546392917633,-0.3759768456220627,0.3759768456220627,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,343,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.9962676167488098,0.0001257369585800916,-0.9961418797902297,0.9961418797902297,22,pair_direct_legacy_replay,A_src_correct,0.9962676167488098,0.0001257369585800916,-0.9961418797902297,0.9961418797902297,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,345,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.8830300569534302,0.000483570562209934,-0.8825464863912202,0.8825464863912202,22,pair_direct_legacy_replay,A_src_correct,0.8830300569534302,0.000483570562209934,-0.8825464863912202,0.8825464863912202,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,346,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.967184841632843,0.00019052853167522699,-0.9669943131011678,0.9669943131011678,22,pair_direct_legacy_replay,A_src_correct,0.967184841632843,0.00019052853167522699,-0.9669943131011678,0.9669943131011678,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,347,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.8852683305740356,0.0006763946148566902,-0.884591935959179,0.884591935959179,22,pair_direct_legacy_replay,A_src_correct,0.8852683305740356,0.0006763946148566902,-0.884591935959179,0.884591935959179,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,348,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.9915361404418945,0.0004392072733025998,-0.9910969331685919,0.9910969331685919,22,pair_direct_legacy_replay,A_src_correct,0.9915361404418945,0.0004392072733025998,-0.9910969331685919,0.9910969331685919,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,350,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.4791204631328583,0.012556975707411766,-0.4665634874254465,0.4665634874254465,22,pair_direct_legacy_replay,A_src_correct,0.4791204631328583,0.012556975707411766,-0.4665634874254465,0.4665634874254465,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,352,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.9945753812789917,3.587864193832502e-05,-0.9945395026370534,0.9945395026370534,22,pair_direct_legacy_replay,A_src_correct,0.9945753812789917,3.587864193832502e-05,-0.9945395026370534,0.9945395026370534,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,353,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.4229283034801483,0.45947855710983276,0.03655025362968445,-0.03655025362968445,22,pair_direct_legacy_replay,B_src_to_tgt,0.4229283034801483,0.45947855710983276,0.03655025362968445,-0.03655025362968445,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,355,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.9946634769439697,7.420251495204866e-05,-0.9945892744290177,0.9945892744290177,22,pair_direct_legacy_replay,A_src_correct,0.9946634769439697,7.420251495204866e-05,-0.9945892744290177,0.9945892744290177,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,356,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.8108152151107788,2.0025605408591218e-05,-0.8107951895053702,0.8107951895053702,22,pair_direct_legacy_replay,A_src_correct,0.8108152151107788,2.0025605408591218e-05,-0.8107951895053702,0.8107951895053702,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,357,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.2751098871231079,0.014303682371973991,-0.2608062047511339,0.2608062047511339,22,pair_direct_legacy_replay,A_src_correct,0.2751098871231079,0.014303682371973991,-0.2608062047511339,0.2608062047511339,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,358,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.8105289936065674,0.006041380576789379,-0.804487613029778,0.804487613029778,22,pair_direct_legacy_replay,A_src_correct,0.8105289936065674,0.006041380576789379,-0.804487613029778,0.804487613029778,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,359,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.13523690402507782,0.6493846774101257,0.5141477733850479,-0.5141477733850479,22,pair_direct_legacy_replay,B_src_to_tgt,0.13523690402507782,0.6493846774101257,0.5141477733850479,-0.5141477733850479,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,361,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.9882219433784485,0.0005148633499629796,-0.9877070800284855,0.9877070800284855,22,pair_direct_legacy_replay,A_src_correct,0.9882219433784485,0.0005148633499629796,-0.9877070800284855,0.9877070800284855,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,362,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.3934934139251709,0.5857423543930054,0.19224894046783447,-0.19224894046783447,22,pair_direct_legacy_replay,B_src_to_tgt,0.3934934139251709,0.5857423543930054,0.19224894046783447,-0.19224894046783447,label_Hcc,label_Tbqq
A_Hqql_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,364,label_Hcc,label_Hcc,label_Hcc,label_Tbqq,0.8638427257537842,0.0015791011974215508,-0.8622636245563626,0.8622636245563626,22,pair_direct_legacy_replay,A_src_correct,0.8638427257537842,0.0015791011974215508,-0.8622636245563626,0.8622636245563626,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,376,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.004472911357879639,0.6783103346824646,0.673837423324585,-0.673837423324585,22,pair_direct_legacy_replay,B_src_to_tgt,0.004472911357879639,0.6783103346824646,0.673837423324585,-0.673837423324585,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,385,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.14221063256263733,0.3408970236778259,0.1986863911151886,-0.1986863911151886,22,pair_direct_legacy_replay,B_src_to_tgt,0.14221063256263733,0.3408970236778259,0.1986863911151886,-0.1986863911151886,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,459,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.002834587125107646,0.6717092394828796,0.668874652357772,-0.668874652357772,22,pair_direct_legacy_replay,B_src_to_tgt,0.002834587125107646,0.6717092394828796,0.668874652357772,-0.668874652357772,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,599,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.004716332070529461,0.6017904281616211,0.5970740960910916,-0.5970740960910916,22,pair_direct_legacy_replay,B_src_to_tgt,0.004716332070529461,0.6017904281616211,0.5970740960910916,-0.5970740960910916,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,683,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.12340833246707916,0.5311862230300903,0.40777789056301117,-0.40777789056301117,22,pair_direct_legacy_replay,B_src_to_tgt,0.12340833246707916,0.5311862230300903,0.40777789056301117,-0.40777789056301117,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,695,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.08382595330476761,0.45550093054771423,0.3716749772429466,-0.3716749772429466,22,pair_direct_legacy_replay,B_src_to_tgt,0.08382595330476761,0.45550093054771423,0.3716749772429466,-0.3716749772429466,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,703,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.1813107579946518,0.3781340718269348,0.19682331383228302,-0.19682331383228302,22,pair_direct_legacy_replay,B_src_to_tgt,0.1813107579946518,0.3781340718269348,0.19682331383228302,-0.19682331383228302,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,728,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.11630870401859283,0.7513301372528076,0.6350214332342148,-0.6350214332342148,22,pair_direct_legacy_replay,B_src_to_tgt,0.11630870401859283,0.7513301372528076,0.6350214332342148,-0.6350214332342148,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,739,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.029289355501532555,0.9601879119873047,0.9308985564857721,-0.9308985564857721,22,pair_direct_legacy_replay,B_src_to_tgt,0.029289355501532555,0.9601879119873047,0.9308985564857721,-0.9308985564857721,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,750,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.31826555728912354,0.49738436937332153,0.179118812084198,-0.179118812084198,22,pair_direct_legacy_replay,B_src_to_tgt,0.31826555728912354,0.49738436937332153,0.179118812084198,-0.179118812084198,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,782,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.006851985119283199,0.9613324403762817,0.9544804552569985,-0.9544804552569985,22,pair_direct_legacy_replay,B_src_to_tgt,0.006851985119283199,0.9613324403762817,0.9544804552569985,-0.9544804552569985,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,793,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.2854056656360626,0.5612848401069641,0.2758791744709015,-0.2758791744709015,22,pair_direct_legacy_replay,B_src_to_tgt,0.2854056656360626,0.5612848401069641,0.2758791744709015,-0.2758791744709015,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,825,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.023569807410240173,0.6950521469116211,0.6714823395013809,-0.6714823395013809,22,pair_direct_legacy_replay,B_src_to_tgt,0.023569807410240173,0.6950521469116211,0.6714823395013809,-0.6714823395013809,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,831,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.0669492855668068,0.798366904258728,0.7314176186919212,-0.7314176186919212,22,pair_direct_legacy_replay,B_src_to_tgt,0.0669492855668068,0.798366904258728,0.7314176186919212,-0.7314176186919212,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,838,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.08993911743164062,0.8851208686828613,0.7951817512512207,-0.7951817512512207,22,pair_direct_legacy_replay,B_src_to_tgt,0.08993911743164062,0.8851208686828613,0.7951817512512207,-0.7951817512512207,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,970,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.1413862705230713,0.5347009301185608,0.3933146595954895,-0.3933146595954895,22,pair_direct_legacy_replay,B_src_to_tgt,0.1413862705230713,0.5347009301185608,0.3933146595954895,-0.3933146595954895,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1004,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.029678460210561752,0.8135107755661011,0.7838323153555393,-0.7838323153555393,22,pair_direct_legacy_replay,B_src_to_tgt,0.029678460210561752,0.8135107755661011,0.7838323153555393,-0.7838323153555393,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1139,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.2530781626701355,0.6098217964172363,0.35674363374710083,-0.35674363374710083,22,pair_direct_legacy_replay,B_src_to_tgt,0.2530781626701355,0.6098217964172363,0.35674363374710083,-0.35674363374710083,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1207,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.008215581066906452,0.9400532245635986,0.9318376434966922,-0.9318376434966922,22,pair_direct_legacy_replay,B_src_to_tgt,0.008215581066906452,0.9400532245635986,0.9318376434966922,-0.9318376434966922,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1286,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.0608878992497921,0.3302609324455261,0.269373033195734,-0.269373033195734,22,pair_direct_legacy_replay,B_src_to_tgt,0.0608878992497921,0.3302609324455261,0.269373033195734,-0.269373033195734,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1331,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.04659436643123627,0.3897325098514557,0.3431381434202194,-0.3431381434202194,22,pair_direct_legacy_replay,B_src_to_tgt,0.04659436643123627,0.3897325098514557,0.3431381434202194,-0.3431381434202194,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1396,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.10102099180221558,0.6234554052352905,0.522434413433075,-0.522434413433075,22,pair_direct_legacy_replay,B_src_to_tgt,0.10102099180221558,0.6234554052352905,0.522434413433075,-0.522434413433075,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1437,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.017445677891373634,0.6553658843040466,0.637920206412673,-0.637920206412673,22,pair_direct_legacy_replay,B_src_to_tgt,0.017445677891373634,0.6553658843040466,0.637920206412673,-0.637920206412673,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1535,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.08496859669685364,0.792902410030365,0.7079338133335114,-0.7079338133335114,22,pair_direct_legacy_replay,B_src_to_tgt,0.08496859669685364,0.792902410030365,0.7079338133335114,-0.7079338133335114,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1537,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.03633541613817215,0.5030961632728577,0.4667607471346855,-0.4667607471346855,22,pair_direct_legacy_replay,B_src_to_tgt,0.03633541613817215,0.5030961632728577,0.4667607471346855,-0.4667607471346855,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1546,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.025351284071803093,0.8860815763473511,0.860730292275548,-0.860730292275548,22,pair_direct_legacy_replay,B_src_to_tgt,0.025351284071803093,0.8860815763473511,0.860730292275548,-0.860730292275548,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1560,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.21089346706867218,0.4786224067211151,0.26772893965244293,-0.26772893965244293,22,pair_direct_legacy_replay,B_src_to_tgt,0.21089346706867218,0.4786224067211151,0.26772893965244293,-0.26772893965244293,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1644,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.148024782538414,0.4778137505054474,0.3297889679670334,-0.3297889679670334,22,pair_direct_legacy_replay,B_src_to_tgt,0.148024782538414,0.4778137505054474,0.3297889679670334,-0.3297889679670334,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1657,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.15727967023849487,0.7166629433631897,0.5593832731246948,-0.5593832731246948,22,pair_direct_legacy_replay,B_src_to_tgt,0.15727967023849487,0.7166629433631897,0.5593832731246948,-0.5593832731246948,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1745,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.013778641819953918,0.921562135219574,0.9077834933996201,-0.9077834933996201,22,pair_direct_legacy_replay,B_src_to_tgt,0.013778641819953918,0.921562135219574,0.9077834933996201,-0.9077834933996201,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1749,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.31064146757125854,0.49116989970207214,0.1805284321308136,-0.1805284321308136,22,pair_direct_legacy_replay,B_src_to_tgt,0.31064146757125854,0.49116989970207214,0.1805284321308136,-0.1805284321308136,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1949,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.030547548085451126,0.5813061594963074,0.5507586114108562,-0.5507586114108562,22,pair_direct_legacy_replay,B_src_to_tgt,0.030547548085451126,0.5813061594963074,0.5507586114108562,-0.5507586114108562,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1981,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.12991684675216675,0.4597752094268799,0.32985836267471313,-0.32985836267471313,22,pair_direct_legacy_replay,B_src_to_tgt,0.12991684675216675,0.4597752094268799,0.32985836267471313,-0.32985836267471313,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,2023,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.03219824656844139,0.8763883709907532,0.8441901244223118,-0.8441901244223118,22,pair_direct_legacy_replay,B_src_to_tgt,0.03219824656844139,0.8763883709907532,0.8441901244223118,-0.8441901244223118,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,2027,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.12302585691213608,0.5024663209915161,0.37944046407938004,-0.37944046407938004,22,pair_direct_legacy_replay,B_src_to_tgt,0.12302585691213608,0.5024663209915161,0.37944046407938004,-0.37944046407938004,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,2104,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.09243281930685043,0.4739951193332672,0.3815623000264168,-0.3815623000264168,22,pair_direct_legacy_replay,B_src_to_tgt,0.09243281930685043,0.4739951193332672,0.3815623000264168,-0.3815623000264168,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,2128,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.0278047826141119,0.31708863377571106,0.28928385116159916,-0.28928385116159916,22,pair_direct_legacy_replay,B_src_to_tgt,0.0278047826141119,0.31708863377571106,0.28928385116159916,-0.28928385116159916,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,2162,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.1459665596485138,0.8434529900550842,0.6974864304065704,-0.6974864304065704,22,pair_direct_legacy_replay,B_src_to_tgt,0.1459665596485138,0.8434529900550842,0.6974864304065704,-0.6974864304065704,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,2270,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.11095155030488968,0.5760748386383057,0.465123288333416,-0.465123288333416,22,pair_direct_legacy_replay,B_src_to_tgt,0.11095155030488968,0.5760748386383057,0.465123288333416,-0.465123288333416,label_Hcc,label_Tbqq
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,2289,label_Hcc,label_Tbqq,label_Hcc,label_Tbqq,0.04363471642136574,0.9329251050949097,0.8892903886735439,-0.8892903886735439,22,pair_direct_legacy_replay,B_src_to_tgt,0.04363471642136574,0.9329251050949097,0.8892903886735439,-0.8892903886735439,label_Hcc,label_Tbqq
