analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder,pair_original_analysis_group,score_Hqql,score_Tbl,margin_Tbl_minus_Hqql,margin_Hqql_minus_Tbl,adapter_src_label,adapter_tgt_label
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1595,label_Hbb,label_H4q,label_Hbb,label_H4q,0.15879380702972412,0.5314445495605469,0.37265074253082275,-0.37265074253082275,19,pair_direct_legacy_replay,B_src_to_tgt,0.15879380702972412,0.5314445495605469,0.37265074253082275,-0.37265074253082275,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1647,label_Hbb,label_H4q,label_Hbb,label_H4q,0.1355391889810562,0.7150799632072449,0.5795407742261887,-0.5795407742261887,19,pair_direct_legacy_replay,B_src_to_tgt,0.1355391889810562,0.7150799632072449,0.5795407742261887,-0.5795407742261887,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1705,label_Hbb,label_H4q,label_Hbb,label_H4q,0.26348331570625305,0.49457135796546936,0.2310880422592163,-0.2310880422592163,19,pair_direct_legacy_replay,B_src_to_tgt,0.26348331570625305,0.49457135796546936,0.2310880422592163,-0.2310880422592163,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1725,label_Hbb,label_H4q,label_Hbb,label_H4q,0.19983242452144623,0.6223840117454529,0.42255158722400665,-0.42255158722400665,19,pair_direct_legacy_replay,B_src_to_tgt,0.19983242452144623,0.6223840117454529,0.42255158722400665,-0.42255158722400665,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1863,label_Hbb,label_H4q,label_Hbb,label_H4q,0.2888004183769226,0.35210129618644714,0.06330087780952454,-0.06330087780952454,19,pair_direct_legacy_replay,B_src_to_tgt,0.2888004183769226,0.35210129618644714,0.06330087780952454,-0.06330087780952454,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1885,label_Hbb,label_H4q,label_Hbb,label_H4q,0.037602171301841736,0.5594016313552856,0.5217994600534439,-0.5217994600534439,19,pair_direct_legacy_replay,B_src_to_tgt,0.037602171301841736,0.5594016313552856,0.5217994600534439,-0.5217994600534439,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1904,label_Hbb,label_H4q,label_Hbb,label_H4q,0.07948257029056549,0.367921382188797,0.2884388118982315,-0.2884388118982315,19,pair_direct_legacy_replay,B_src_to_tgt,0.07948257029056549,0.367921382188797,0.2884388118982315,-0.2884388118982315,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1908,label_Hbb,label_H4q,label_Hbb,label_H4q,0.08058665692806244,0.6595502495765686,0.5789635926485062,-0.5789635926485062,19,pair_direct_legacy_replay,B_src_to_tgt,0.08058665692806244,0.6595502495765686,0.5789635926485062,-0.5789635926485062,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1965,label_Hbb,label_H4q,label_Hbb,label_H4q,0.03443636745214462,0.5045640468597412,0.4701276794075966,-0.4701276794075966,19,pair_direct_legacy_replay,B_src_to_tgt,0.03443636745214462,0.5045640468597412,0.4701276794075966,-0.4701276794075966,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,1996,label_Hbb,label_H4q,label_Hbb,label_H4q,0.022814523428678513,0.6330617666244507,0.6102472431957722,-0.6102472431957722,19,pair_direct_legacy_replay,B_src_to_tgt,0.022814523428678513,0.6330617666244507,0.6102472431957722,-0.6102472431957722,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2003,label_Hbb,label_H4q,label_Hbb,label_H4q,0.2616298794746399,0.292423814535141,0.0307939350605011,-0.0307939350605011,19,pair_direct_legacy_replay,B_src_to_tgt,0.2616298794746399,0.292423814535141,0.0307939350605011,-0.0307939350605011,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2007,label_Hbb,label_H4q,label_Hbb,label_H4q,0.027025895193219185,0.7202726602554321,0.6932467650622129,-0.6932467650622129,19,pair_direct_legacy_replay,B_src_to_tgt,0.027025895193219185,0.7202726602554321,0.6932467650622129,-0.6932467650622129,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2157,label_Hbb,label_H4q,label_Hbb,label_H4q,0.19958993792533875,0.5089156031608582,0.3093256652355194,-0.3093256652355194,19,pair_direct_legacy_replay,B_src_to_tgt,0.19958993792533875,0.5089156031608582,0.3093256652355194,-0.3093256652355194,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2182,label_Hbb,label_H4q,label_Hbb,label_H4q,0.20887647569179535,0.3873139023780823,0.17843742668628693,-0.17843742668628693,19,pair_direct_legacy_replay,B_src_to_tgt,0.20887647569179535,0.3873139023780823,0.17843742668628693,-0.17843742668628693,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2222,label_Hbb,label_H4q,label_Hbb,label_H4q,0.19787293672561646,0.5628295540809631,0.3649566173553467,-0.3649566173553467,19,pair_direct_legacy_replay,B_src_to_tgt,0.19787293672561646,0.5628295540809631,0.3649566173553467,-0.3649566173553467,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2225,label_Hbb,label_H4q,label_Hbb,label_H4q,0.005660124588757753,0.7483237981796265,0.7426636735908687,-0.7426636735908687,19,pair_direct_legacy_replay,B_src_to_tgt,0.005660124588757753,0.7483237981796265,0.7426636735908687,-0.7426636735908687,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2371,label_Hbb,label_H4q,label_Hbb,label_H4q,0.06823574751615524,0.2843102514743805,0.21607450395822525,-0.21607450395822525,19,pair_direct_legacy_replay,B_src_to_tgt,0.06823574751615524,0.2843102514743805,0.21607450395822525,-0.21607450395822525,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2387,label_Hbb,label_H4q,label_Hbb,label_H4q,0.06486457586288452,0.4471834897994995,0.382318913936615,-0.382318913936615,19,pair_direct_legacy_replay,B_src_to_tgt,0.06486457586288452,0.4471834897994995,0.382318913936615,-0.382318913936615,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2389,label_Hbb,label_H4q,label_Hbb,label_H4q,0.20357535779476166,0.4065108895301819,0.20293553173542023,-0.20293553173542023,19,pair_direct_legacy_replay,B_src_to_tgt,0.20357535779476166,0.4065108895301819,0.20293553173542023,-0.20293553173542023,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2495,label_Hbb,label_H4q,label_Hbb,label_H4q,0.21412940323352814,0.40773746371269226,0.19360806047916412,-0.19360806047916412,19,pair_direct_legacy_replay,B_src_to_tgt,0.21412940323352814,0.40773746371269226,0.19360806047916412,-0.19360806047916412,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2552,label_Hbb,label_H4q,label_Hbb,label_H4q,0.21306343376636505,0.4275362193584442,0.21447278559207916,-0.21447278559207916,19,pair_direct_legacy_replay,B_src_to_tgt,0.21306343376636505,0.4275362193584442,0.21447278559207916,-0.21447278559207916,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2564,label_Hbb,label_H4q,label_Hbb,label_H4q,0.0038731747772544622,0.9908700585365295,0.9869968837592751,-0.9869968837592751,19,pair_direct_legacy_replay,B_src_to_tgt,0.0038731747772544622,0.9908700585365295,0.9869968837592751,-0.9869968837592751,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2597,label_Hbb,label_H4q,label_Hbb,label_H4q,0.031740523874759674,0.5583640336990356,0.526623509824276,-0.526623509824276,19,pair_direct_legacy_replay,B_src_to_tgt,0.031740523874759674,0.5583640336990356,0.526623509824276,-0.526623509824276,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2645,label_Hbb,label_H4q,label_Hbb,label_H4q,0.028689607977867126,0.6796330213546753,0.6509434133768082,-0.6509434133768082,19,pair_direct_legacy_replay,B_src_to_tgt,0.028689607977867126,0.6796330213546753,0.6509434133768082,-0.6509434133768082,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2646,label_Hbb,label_H4q,label_Hbb,label_H4q,0.02168949507176876,0.665460467338562,0.6437709722667933,-0.6437709722667933,19,pair_direct_legacy_replay,B_src_to_tgt,0.02168949507176876,0.665460467338562,0.6437709722667933,-0.6437709722667933,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2663,label_Hbb,label_H4q,label_Hbb,label_H4q,0.08305486291646957,0.6960919499397278,0.6130370870232582,-0.6130370870232582,19,pair_direct_legacy_replay,B_src_to_tgt,0.08305486291646957,0.6960919499397278,0.6130370870232582,-0.6130370870232582,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2728,label_Hbb,label_H4q,label_Hbb,label_H4q,0.013500509783625603,0.5189732313156128,0.5054727215319872,-0.5054727215319872,19,pair_direct_legacy_replay,B_src_to_tgt,0.013500509783625603,0.5189732313156128,0.5054727215319872,-0.5054727215319872,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2900,label_Hbb,label_H4q,label_Hbb,label_H4q,0.08877833932638168,0.8547263145446777,0.765947975218296,-0.765947975218296,19,pair_direct_legacy_replay,B_src_to_tgt,0.08877833932638168,0.8547263145446777,0.765947975218296,-0.765947975218296,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2906,label_Hbb,label_H4q,label_Hbb,label_H4q,0.05108164623379707,0.4608466327190399,0.40976498648524284,-0.40976498648524284,19,pair_direct_legacy_replay,B_src_to_tgt,0.05108164623379707,0.4608466327190399,0.40976498648524284,-0.40976498648524284,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2923,label_Hbb,label_H4q,label_Hbb,label_H4q,0.0370650440454483,0.6045275330543518,0.5674624890089035,-0.5674624890089035,19,pair_direct_legacy_replay,B_src_to_tgt,0.0370650440454483,0.6045275330543518,0.5674624890089035,-0.5674624890089035,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2955,label_Hbb,label_H4q,label_Hbb,label_H4q,0.23111380636692047,0.35976067185401917,0.1286468654870987,-0.1286468654870987,19,pair_direct_legacy_replay,B_src_to_tgt,0.23111380636692047,0.35976067185401917,0.1286468654870987,-0.1286468654870987,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,2975,label_Hbb,label_H4q,label_Hbb,label_H4q,0.008378179743885994,0.4911853075027466,0.4828071277588606,-0.4828071277588606,19,pair_direct_legacy_replay,B_src_to_tgt,0.008378179743885994,0.4911853075027466,0.4828071277588606,-0.4828071277588606,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3011,label_Hbb,label_H4q,label_Hbb,label_H4q,0.15422755479812622,0.46541085839271545,0.31118330359458923,-0.31118330359458923,19,pair_direct_legacy_replay,B_src_to_tgt,0.15422755479812622,0.46541085839271545,0.31118330359458923,-0.31118330359458923,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3017,label_Hbb,label_H4q,label_Hbb,label_H4q,0.020154930651187897,0.8085784316062927,0.7884235009551048,-0.7884235009551048,19,pair_direct_legacy_replay,B_src_to_tgt,0.020154930651187897,0.8085784316062927,0.7884235009551048,-0.7884235009551048,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3028,label_Hbb,label_H4q,label_Hbb,label_H4q,0.08769483119249344,0.5239680409431458,0.4362732097506523,-0.4362732097506523,19,pair_direct_legacy_replay,B_src_to_tgt,0.08769483119249344,0.5239680409431458,0.4362732097506523,-0.4362732097506523,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3042,label_Hbb,label_H4q,label_Hbb,label_H4q,0.06696095317602158,0.4895305931568146,0.422569639980793,-0.422569639980793,19,pair_direct_legacy_replay,B_src_to_tgt,0.06696095317602158,0.4895305931568146,0.422569639980793,-0.422569639980793,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3062,label_Hbb,label_H4q,label_Hbb,label_H4q,0.1178969219326973,0.5259935855865479,0.40809666365385056,-0.40809666365385056,19,pair_direct_legacy_replay,B_src_to_tgt,0.1178969219326973,0.5259935855865479,0.40809666365385056,-0.40809666365385056,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3078,label_Hbb,label_H4q,label_Hbb,label_H4q,0.05065569654107094,0.3937323987483978,0.3430767022073269,-0.3430767022073269,19,pair_direct_legacy_replay,B_src_to_tgt,0.05065569654107094,0.3937323987483978,0.3430767022073269,-0.3430767022073269,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3084,label_Hbb,label_H4q,label_Hbb,label_H4q,0.12382830679416656,0.5845603346824646,0.46073202788829803,-0.46073202788829803,19,pair_direct_legacy_replay,B_src_to_tgt,0.12382830679416656,0.5845603346824646,0.46073202788829803,-0.46073202788829803,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3219,label_Hbb,label_H4q,label_Hbb,label_H4q,0.053072571754455566,0.5003530979156494,0.44728052616119385,-0.44728052616119385,19,pair_direct_legacy_replay,B_src_to_tgt,0.053072571754455566,0.5003530979156494,0.44728052616119385,-0.44728052616119385,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3223,label_Hbb,label_H4q,label_Hbb,label_H4q,0.10417938977479935,0.5211949944496155,0.41701560467481613,-0.41701560467481613,19,pair_direct_legacy_replay,B_src_to_tgt,0.10417938977479935,0.5211949944496155,0.41701560467481613,-0.41701560467481613,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3329,label_Hbb,label_H4q,label_Hbb,label_H4q,0.21396338939666748,0.7062615752220154,0.4922981858253479,-0.4922981858253479,19,pair_direct_legacy_replay,B_src_to_tgt,0.21396338939666748,0.7062615752220154,0.4922981858253479,-0.4922981858253479,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3449,label_Hbb,label_H4q,label_Hbb,label_H4q,0.2343679666519165,0.4569353461265564,0.2225673794746399,-0.2225673794746399,19,pair_direct_legacy_replay,B_src_to_tgt,0.2343679666519165,0.4569353461265564,0.2225673794746399,-0.2225673794746399,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3512,label_Hbb,label_H4q,label_Hbb,label_H4q,0.14263129234313965,0.5308550596237183,0.3882237672805786,-0.3882237672805786,19,pair_direct_legacy_replay,B_src_to_tgt,0.14263129234313965,0.5308550596237183,0.3882237672805786,-0.3882237672805786,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3549,label_Hbb,label_H4q,label_Hbb,label_H4q,0.18978829681873322,0.35576289892196655,0.16597460210323334,-0.16597460210323334,19,pair_direct_legacy_replay,B_src_to_tgt,0.18978829681873322,0.35576289892196655,0.16597460210323334,-0.16597460210323334,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3587,label_Hbb,label_H4q,label_Hbb,label_H4q,0.2759620249271393,0.5545876622200012,0.27862563729286194,-0.27862563729286194,19,pair_direct_legacy_replay,B_src_to_tgt,0.2759620249271393,0.5545876622200012,0.27862563729286194,-0.27862563729286194,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3737,label_Hbb,label_H4q,label_Hbb,label_H4q,0.006138795055449009,0.8045949339866638,0.7984561389312148,-0.7984561389312148,19,pair_direct_legacy_replay,B_src_to_tgt,0.006138795055449009,0.8045949339866638,0.7984561389312148,-0.7984561389312148,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3897,label_Hbb,label_H4q,label_Hbb,label_H4q,0.05925290286540985,0.7305696606636047,0.6713167577981949,-0.6713167577981949,19,pair_direct_legacy_replay,B_src_to_tgt,0.05925290286540985,0.7305696606636047,0.6713167577981949,-0.6713167577981949,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3914,label_Hbb,label_H4q,label_Hbb,label_H4q,0.14251981675624847,0.47706153988838196,0.3345417231321335,-0.3345417231321335,19,pair_direct_legacy_replay,B_src_to_tgt,0.14251981675624847,0.47706153988838196,0.3345417231321335,-0.3345417231321335,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3922,label_Hbb,label_H4q,label_Hbb,label_H4q,0.1385333389043808,0.5901765823364258,0.451643243432045,-0.451643243432045,19,pair_direct_legacy_replay,B_src_to_tgt,0.1385333389043808,0.5901765823364258,0.451643243432045,-0.451643243432045,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3957,label_Hbb,label_H4q,label_Hbb,label_H4q,0.12248387932777405,0.4847690165042877,0.36228513717651367,-0.36228513717651367,19,pair_direct_legacy_replay,B_src_to_tgt,0.12248387932777405,0.4847690165042877,0.36228513717651367,-0.36228513717651367,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,3967,label_Hbb,label_H4q,label_Hbb,label_H4q,0.09596524387598038,0.45222631096839905,0.35626106709241867,-0.35626106709241867,19,pair_direct_legacy_replay,B_src_to_tgt,0.09596524387598038,0.45222631096839905,0.35626106709241867,-0.35626106709241867,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4005,label_Hbb,label_H4q,label_Hbb,label_H4q,0.28922101855278015,0.3813415467739105,0.09212052822113037,-0.09212052822113037,19,pair_direct_legacy_replay,B_src_to_tgt,0.28922101855278015,0.3813415467739105,0.09212052822113037,-0.09212052822113037,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4108,label_Hbb,label_H4q,label_Hbb,label_H4q,0.028904099017381668,0.5122247934341431,0.4833206944167614,-0.4833206944167614,19,pair_direct_legacy_replay,B_src_to_tgt,0.028904099017381668,0.5122247934341431,0.4833206944167614,-0.4833206944167614,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4130,label_Hbb,label_H4q,label_Hbb,label_H4q,0.2930915951728821,0.4881817698478699,0.1950901746749878,-0.1950901746749878,19,pair_direct_legacy_replay,B_src_to_tgt,0.2930915951728821,0.4881817698478699,0.1950901746749878,-0.1950901746749878,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4179,label_Hbb,label_H4q,label_Hbb,label_H4q,0.20550185441970825,0.7065293788909912,0.501027524471283,-0.501027524471283,19,pair_direct_legacy_replay,B_src_to_tgt,0.20550185441970825,0.7065293788909912,0.501027524471283,-0.501027524471283,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4186,label_Hbb,label_H4q,label_Hbb,label_H4q,0.12485650926828384,0.6276169419288635,0.5027604326605797,-0.5027604326605797,19,pair_direct_legacy_replay,B_src_to_tgt,0.12485650926828384,0.6276169419288635,0.5027604326605797,-0.5027604326605797,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4191,label_Hbb,label_H4q,label_Hbb,label_H4q,0.14129379391670227,0.3862426280975342,0.2449488341808319,-0.2449488341808319,19,pair_direct_legacy_replay,B_src_to_tgt,0.14129379391670227,0.3862426280975342,0.2449488341808319,-0.2449488341808319,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4330,label_Hbb,label_H4q,label_Hbb,label_H4q,0.16311484575271606,0.435662180185318,0.27254733443260193,-0.27254733443260193,19,pair_direct_legacy_replay,B_src_to_tgt,0.16311484575271606,0.435662180185318,0.27254733443260193,-0.27254733443260193,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4388,label_Hbb,label_H4q,label_Hbb,label_H4q,0.25513756275177,0.4022681415081024,0.1471305787563324,-0.1471305787563324,19,pair_direct_legacy_replay,B_src_to_tgt,0.25513756275177,0.4022681415081024,0.1471305787563324,-0.1471305787563324,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4458,label_Hbb,label_H4q,label_Hbb,label_H4q,0.27716299891471863,0.4527207612991333,0.17555776238441467,-0.17555776238441467,19,pair_direct_legacy_replay,B_src_to_tgt,0.27716299891471863,0.4527207612991333,0.17555776238441467,-0.17555776238441467,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4526,label_Hbb,label_H4q,label_Hbb,label_H4q,0.0010921880602836609,0.9768911004066467,0.9757989123463631,-0.9757989123463631,19,pair_direct_legacy_replay,B_src_to_tgt,0.0010921880602836609,0.9768911004066467,0.9757989123463631,-0.9757989123463631,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4601,label_Hbb,label_H4q,label_Hbb,label_H4q,0.17026494443416595,0.3048149347305298,0.13454999029636383,-0.13454999029636383,19,pair_direct_legacy_replay,B_src_to_tgt,0.17026494443416595,0.3048149347305298,0.13454999029636383,-0.13454999029636383,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4635,label_Hbb,label_H4q,label_Hbb,label_H4q,0.0975637286901474,0.684540867805481,0.5869771391153336,-0.5869771391153336,19,pair_direct_legacy_replay,B_src_to_tgt,0.0975637286901474,0.684540867805481,0.5869771391153336,-0.5869771391153336,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4741,label_Hbb,label_H4q,label_Hbb,label_H4q,0.1801525205373764,0.7305058240890503,0.5503533035516739,-0.5503533035516739,19,pair_direct_legacy_replay,B_src_to_tgt,0.1801525205373764,0.7305058240890503,0.5503533035516739,-0.5503533035516739,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4798,label_Hbb,label_H4q,label_Hbb,label_H4q,0.04616757482290268,0.7717837691307068,0.7256161943078041,-0.7256161943078041,19,pair_direct_legacy_replay,B_src_to_tgt,0.04616757482290268,0.7717837691307068,0.7256161943078041,-0.7256161943078041,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4845,label_Hbb,label_H4q,label_Hbb,label_H4q,0.05666930601000786,0.4726558327674866,0.4159865267574787,-0.4159865267574787,19,pair_direct_legacy_replay,B_src_to_tgt,0.05666930601000786,0.4726558327674866,0.4159865267574787,-0.4159865267574787,label_Hbb,label_H4q
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,4920,label_Hbb,label_H4q,label_Hbb,label_H4q,0.09734636545181274,0.2722827196121216,0.17493635416030884,-0.17493635416030884,19,pair_direct_legacy_replay,B_src_to_tgt,0.09734636545181274,0.2722827196121216,0.17493635416030884,-0.17493635416030884,label_Hbb,label_H4q
