analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,262,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.9132305383682251,0.08144959062337875,-0.8317809477448463,0.8317809477448463,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,263,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.8552950620651245,0.14206142723560333,-0.7132336348295212,0.7132336348295212,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,264,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.4296550750732422,0.12116926163434982,-0.30848581343889236,0.30848581343889236,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,265,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.7138299942016602,0.27825596928596497,-0.4355740249156952,0.4355740249156952,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,266,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.4650775194168091,0.027787670493125916,-0.43728984892368317,0.43728984892368317,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,268,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.8398619294166565,0.12576159834861755,-0.7141003310680389,0.7141003310680389,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,269,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.7986011505126953,0.1931268572807312,-0.6054742932319641,0.6054742932319641,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,270,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.5163955688476562,0.47562721371650696,-0.04076835513114929,0.04076835513114929,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,271,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.8885359168052673,0.07695025205612183,-0.8115856647491455,0.8115856647491455,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,272,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.6487941741943359,0.029337923973798752,-0.6194562502205372,0.6194562502205372,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,273,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.9618702530860901,0.03579773008823395,-0.9260725229978561,0.9260725229978561,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,274,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.6889750957489014,0.22696132957935333,-0.46201376616954803,0.46201376616954803,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,275,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.3915935158729553,0.3059995770454407,-0.08559393882751465,0.08559393882751465,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,276,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.6827737092971802,0.2808281481266022,-0.401945561170578,0.401945561170578,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,277,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.4672539532184601,0.4897201955318451,0.02246624231338501,-0.02246624231338501,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,278,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.9418187141418457,0.027378717437386513,-0.9144399967044592,0.9144399967044592,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,279,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.9896522164344788,0.008955751545727253,-0.9806964648887515,0.9806964648887515,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,280,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.21524688601493835,0.6466808319091797,0.43143394589424133,-0.43143394589424133,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,281,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.9272956848144531,0.06619484722614288,-0.8611008375883102,0.8611008375883102,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,282,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.9551473259925842,0.041431937366724014,-0.9137153886258602,0.9137153886258602,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,283,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.6629826426506042,0.32963356375694275,-0.3333490788936615,0.3333490788936615,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,284,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.22308364510536194,0.40067389607429504,0.1775902509689331,-0.1775902509689331,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,285,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.937290370464325,0.059623438864946365,-0.8776669315993786,0.8776669315993786,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,286,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.8350667357444763,0.1092953011393547,-0.7257714346051216,0.7257714346051216,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,288,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.879802405834198,0.11047688126564026,-0.7693255245685577,0.7693255245685577,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,289,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.7956786751747131,0.1710781455039978,-0.6246005296707153,0.6246005296707153,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,290,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.6559473872184753,0.26866787672042847,-0.3872795104980469,0.3872795104980469,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,291,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.6624330282211304,0.33272838592529297,-0.3297046422958374,0.3297046422958374,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,292,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.30097171664237976,0.4236910939216614,0.12271937727928162,-0.12271937727928162,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,293,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.6600682139396667,0.2468060553073883,-0.41326215863227844,0.41326215863227844,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,295,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.9248940944671631,0.07028436660766602,-0.8546097278594971,0.8546097278594971,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,296,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.6366288661956787,0.35453033447265625,-0.28209853172302246,0.28209853172302246,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,297,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.9550212621688843,0.0372825525701046,-0.9177387095987797,0.9177387095987797,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,298,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.9182599782943726,0.05396933853626251,-0.86429063975811,0.86429063975811,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,299,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.8788905739784241,0.1125841736793518,-0.7663064002990723,0.7663064002990723,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,300,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.08238977193832397,0.8183281421661377,0.7359383702278137,-0.7359383702278137,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,301,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.7710736393928528,0.22443705797195435,-0.5466365814208984,0.5466365814208984,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,302,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.33120399713516235,0.40807974338531494,0.07687574625015259,-0.07687574625015259,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,303,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.9725985527038574,0.02652469277381897,-0.9460738599300385,0.9460738599300385,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,304,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.48345640301704407,0.4904986023902893,0.007042199373245239,-0.007042199373245239,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,306,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.928184986114502,0.06841938197612762,-0.8597656041383743,0.8597656041383743,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,307,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.572292149066925,0.4076473116874695,-0.16464483737945557,0.16464483737945557,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,308,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.9161595702171326,0.07978694140911102,-0.8363726288080215,0.8363726288080215,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,309,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.8099595308303833,0.17580482363700867,-0.6341547071933746,0.6341547071933746,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,310,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.9420358538627625,0.04988107457756996,-0.8921547792851925,0.8921547792851925,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,311,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.8558006882667542,0.12977680563926697,-0.7260238826274872,0.7260238826274872,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,312,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.8088107109069824,0.1580255776643753,-0.6507851332426071,0.6507851332426071,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,313,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.8714778423309326,0.08083927631378174,-0.7906385660171509,0.7906385660171509,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,314,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.7804080843925476,0.15609827637672424,-0.6243098080158234,0.6243098080158234,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,315,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.33313247561454773,0.15237408876419067,-0.18075838685035706,0.18075838685035706,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,316,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.8360795974731445,0.14507396519184113,-0.6910056322813034,0.6910056322813034,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,317,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.8271645307540894,0.16921056807041168,-0.6579539626836777,0.6579539626836777,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,318,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.05730576068162918,0.5880828499794006,0.5307770892977715,-0.5307770892977715,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,319,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.57293701171875,0.31575754284858704,-0.25717946887016296,0.25717946887016296,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,320,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.686021625995636,0.30768439173698425,-0.37833723425865173,0.37833723425865173,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,321,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.8856486678123474,0.09997259825468063,-0.7856760695576668,0.7856760695576668,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,323,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.5343526601791382,0.30769988894462585,-0.22665277123451233,0.22665277123451233,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,324,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.7870845198631287,0.2031177282333374,-0.5839667916297913,0.5839667916297913,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,325,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.43978703022003174,0.5143712162971497,0.07458418607711792,-0.07458418607711792,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,326,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.11636868864297867,0.8228784203529358,0.7065097317099571,-0.7065097317099571,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,327,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.8832496404647827,0.09172259271144867,-0.791527047753334,0.791527047753334,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,328,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.8690944910049438,0.12795302271842957,-0.7411414682865143,0.7411414682865143,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,331,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.17728519439697266,0.4936179220676422,0.31633272767066956,-0.31633272767066956,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,332,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.9370239973068237,0.06034423038363457,-0.8766797669231892,0.8766797669231892,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,333,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.9680125713348389,0.025695636868476868,-0.942316934466362,0.942316934466362,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,334,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.7174829840660095,0.2723906338214874,-0.4450923502445221,0.4450923502445221,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,337,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.8779413104057312,0.06059717386960983,-0.8173441365361214,0.8173441365361214,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,338,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.7116115689277649,0.10342002660036087,-0.608191542327404,0.608191542327404,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,339,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.9293994307518005,0.06581369787454605,-0.8635857328772545,0.8635857328772545,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,340,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.41689398884773254,0.463077187538147,0.04618319869041443,-0.04618319869041443,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,341,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.9755582809448242,0.018307005986571312,-0.9572512749582529,0.9572512749582529,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,342,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.7443177700042725,0.25319597125053406,-0.4911217987537384,0.4911217987537384,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,343,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.8297842741012573,0.15578529238700867,-0.6739989817142487,0.6739989817142487,2,pair_direct_legacy_replay
A_src_correct,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,344,label_Wqq,label_Wqq,label_Wqq,label_Zqq,0.9018235802650452,0.07958155125379562,-0.8222420290112495,0.8222420290112495,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,352,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.45359566807746887,0.480115681886673,0.0265200138092041,-0.0265200138092041,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,363,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.2974584102630615,0.6289123892784119,0.33145397901535034,-0.33145397901535034,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,366,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.26469844579696655,0.6648357510566711,0.4001373052597046,-0.4001373052597046,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,377,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.1931631714105606,0.41831326484680176,0.22515009343624115,-0.22515009343624115,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,382,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.3042462170124054,0.3447948396205902,0.040548622608184814,-0.040548622608184814,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,384,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.335466593503952,0.3736463189125061,0.03817972540855408,-0.03817972540855408,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,395,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.21611613035202026,0.7628809213638306,0.5467647910118103,-0.5467647910118103,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,396,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.3658253848552704,0.5881460309028625,0.22232064604759216,-0.22232064604759216,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,400,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.11718590557575226,0.8399661183357239,0.7227802127599716,-0.7227802127599716,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,407,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.270442932844162,0.553488552570343,0.28304561972618103,-0.28304561972618103,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,442,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.09251917898654938,0.5129876136779785,0.42046843469142914,-0.42046843469142914,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,444,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.4559330642223358,0.5345932245254517,0.07866016030311584,-0.07866016030311584,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,463,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.23579663038253784,0.6582716703414917,0.42247503995895386,-0.42247503995895386,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,466,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.4213155508041382,0.5557512044906616,0.13443565368652344,-0.13443565368652344,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,467,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.20707100629806519,0.6575932502746582,0.450522243976593,-0.450522243976593,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,470,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.2819174528121948,0.5203710198402405,0.23845356702804565,-0.23845356702804565,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,471,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.24395687878131866,0.6123622059822083,0.3684053272008896,-0.3684053272008896,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,474,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.25998955965042114,0.39436206221580505,0.1343725025653839,-0.1343725025653839,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,477,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.09914195537567139,0.8333730101585388,0.7342310547828674,-0.7342310547828674,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,480,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.008613879792392254,0.8501607179641724,0.8415468381717801,-0.8415468381717801,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,493,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.03994806110858917,0.6560472249984741,0.616099163889885,-0.616099163889885,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,495,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.2123856097459793,0.7210383415222168,0.5086527317762375,-0.5086527317762375,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,497,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.20468032360076904,0.7774976491928101,0.572817325592041,-0.572817325592041,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,510,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.2028660774230957,0.773966372013092,0.5711002945899963,-0.5711002945899963,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,519,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.13409875333309174,0.8012054562568665,0.6671067029237747,-0.6671067029237747,2,pair_direct_legacy_replay
B_src_to_tgt,WToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/WToQQ_120.root,524,label_Wqq,label_Zqq,label_Wqq,label_Zqq,0.4518464505672455,0.5127721428871155,0.060925692319869995,-0.060925692319869995,2,pair_direct_legacy_replay
