analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder,pair_original_analysis_group,score_Hqql,score_Tbl,margin_Tbl_minus_Hqql,margin_Hqql_minus_Tbl,adapter_src_label,adapter_tgt_label
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,321,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.9723830819129944,0.01039512362331152,-0.9619879582896829,0.9619879582896829,4,pair_direct_legacy_replay,A_src_correct,0.9723830819129944,0.01039512362331152,-0.9619879582896829,0.9619879582896829,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,323,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.856979250907898,0.002435623900964856,-0.8545436270069331,0.8545436270069331,4,pair_direct_legacy_replay,A_src_correct,0.856979250907898,0.002435623900964856,-0.8545436270069331,0.8545436270069331,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,324,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.9032270312309265,0.08108768612146378,-0.8221393451094627,0.8221393451094627,4,pair_direct_legacy_replay,A_src_correct,0.9032270312309265,0.08108768612146378,-0.8221393451094627,0.8221393451094627,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,325,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.26754990220069885,0.37410417199134827,0.10655426979064941,-0.10655426979064941,4,pair_direct_legacy_replay,B_src_to_tgt,0.26754990220069885,0.37410417199134827,0.10655426979064941,-0.10655426979064941,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,326,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.575713038444519,0.009637981653213501,-0.5660750567913055,0.5660750567913055,4,pair_direct_legacy_replay,A_src_correct,0.575713038444519,0.009637981653213501,-0.5660750567913055,0.5660750567913055,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,327,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.04135352373123169,0.9411441683769226,0.8997906446456909,-0.8997906446456909,4,pair_direct_legacy_replay,B_src_to_tgt,0.04135352373123169,0.9411441683769226,0.8997906446456909,-0.8997906446456909,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,329,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.9941225647926331,0.0015777136432006955,-0.9925448511494324,0.9925448511494324,4,pair_direct_legacy_replay,A_src_correct,0.9941225647926331,0.0015777136432006955,-0.9925448511494324,0.9925448511494324,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,330,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.7810750007629395,0.053395263850688934,-0.7276797369122505,0.7276797369122505,4,pair_direct_legacy_replay,A_src_correct,0.7810750007629395,0.053395263850688934,-0.7276797369122505,0.7276797369122505,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,332,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.8650913834571838,0.000318954378599301,-0.8647724290785845,0.8647724290785845,4,pair_direct_legacy_replay,A_src_correct,0.8650913834571838,0.000318954378599301,-0.8647724290785845,0.8647724290785845,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,333,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.8976277709007263,0.0033505051396787167,-0.8942772657610476,0.8942772657610476,4,pair_direct_legacy_replay,A_src_correct,0.8976277709007263,0.0033505051396787167,-0.8942772657610476,0.8942772657610476,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,334,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.8738299012184143,0.08038586378097534,-0.793444037437439,0.793444037437439,4,pair_direct_legacy_replay,A_src_correct,0.8738299012184143,0.08038586378097534,-0.793444037437439,0.793444037437439,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,335,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.78792405128479,0.1872723549604416,-0.6006516963243484,0.6006516963243484,4,pair_direct_legacy_replay,A_src_correct,0.78792405128479,0.1872723549604416,-0.6006516963243484,0.6006516963243484,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,336,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.9862920045852661,0.011438273824751377,-0.9748537307605147,0.9748537307605147,4,pair_direct_legacy_replay,A_src_correct,0.9862920045852661,0.011438273824751377,-0.9748537307605147,0.9748537307605147,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,337,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.9420426487922668,0.05016724392771721,-0.8918754048645496,0.8918754048645496,4,pair_direct_legacy_replay,A_src_correct,0.9420426487922668,0.05016724392771721,-0.8918754048645496,0.8918754048645496,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,338,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.5951306223869324,0.13558456301689148,-0.4595460593700409,0.4595460593700409,4,pair_direct_legacy_replay,A_src_correct,0.5951306223869324,0.13558456301689148,-0.4595460593700409,0.4595460593700409,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,339,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.5444156527519226,0.45086580514907837,-0.09354984760284424,0.09354984760284424,4,pair_direct_legacy_replay,A_src_correct,0.5444156527519226,0.45086580514907837,-0.09354984760284424,0.09354984760284424,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,340,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.978933572769165,0.0004857734893448651,-0.9784477992798202,0.9784477992798202,4,pair_direct_legacy_replay,A_src_correct,0.978933572769165,0.0004857734893448651,-0.9784477992798202,0.9784477992798202,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,341,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.3916582465171814,0.5877178311347961,0.19605958461761475,-0.19605958461761475,4,pair_direct_legacy_replay,B_src_to_tgt,0.3916582465171814,0.5877178311347961,0.19605958461761475,-0.19605958461761475,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,343,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.9887633323669434,0.006619205232709646,-0.9821441271342337,0.9821441271342337,4,pair_direct_legacy_replay,A_src_correct,0.9887633323669434,0.006619205232709646,-0.9821441271342337,0.9821441271342337,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,344,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.9216111898422241,0.020716212689876556,-0.9008949771523476,0.9008949771523476,4,pair_direct_legacy_replay,A_src_correct,0.9216111898422241,0.020716212689876556,-0.9008949771523476,0.9008949771523476,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,345,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.8034024238586426,0.033369723707437515,-0.7700327001512051,0.7700327001512051,4,pair_direct_legacy_replay,A_src_correct,0.8034024238586426,0.033369723707437515,-0.7700327001512051,0.7700327001512051,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,346,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.06826644390821457,0.6229792833328247,0.5547128394246101,-0.5547128394246101,4,pair_direct_legacy_replay,B_src_to_tgt,0.06826644390821457,0.6229792833328247,0.5547128394246101,-0.5547128394246101,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,348,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.9439052939414978,0.01031348668038845,-0.9335918072611094,0.9335918072611094,4,pair_direct_legacy_replay,A_src_correct,0.9439052939414978,0.01031348668038845,-0.9335918072611094,0.9335918072611094,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,349,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.3816361129283905,0.24997074902057648,-0.13166536390781403,0.13166536390781403,4,pair_direct_legacy_replay,A_src_correct,0.3816361129283905,0.24997074902057648,-0.13166536390781403,0.13166536390781403,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,350,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.9967999458312988,0.0017015773337334394,-0.9950983684975654,0.9950983684975654,4,pair_direct_legacy_replay,A_src_correct,0.9967999458312988,0.0017015773337334394,-0.9950983684975654,0.9950983684975654,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,351,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.9976279139518738,8.019406232051551e-05,-0.9975477198895533,0.9975477198895533,4,pair_direct_legacy_replay,A_src_correct,0.9976279139518738,8.019406232051551e-05,-0.9975477198895533,0.9975477198895533,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,352,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.9934818148612976,0.0021580392494797707,-0.9913237756118178,0.9913237756118178,4,pair_direct_legacy_replay,A_src_correct,0.9934818148612976,0.0021580392494797707,-0.9913237756118178,0.9913237756118178,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,353,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.98268061876297,0.01572972722351551,-0.9669508915394545,0.9669508915394545,4,pair_direct_legacy_replay,A_src_correct,0.98268061876297,0.01572972722351551,-0.9669508915394545,0.9669508915394545,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,355,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.9243860840797424,0.006189844571053982,-0.9181962395086884,0.9181962395086884,4,pair_direct_legacy_replay,A_src_correct,0.9243860840797424,0.006189844571053982,-0.9181962395086884,0.9181962395086884,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,356,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.09649446606636047,0.7873375415802002,0.6908430755138397,-0.6908430755138397,4,pair_direct_legacy_replay,B_src_to_tgt,0.09649446606636047,0.7873375415802002,0.6908430755138397,-0.6908430755138397,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,357,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.6707181334495544,0.04474080353975296,-0.6259773299098015,0.6259773299098015,4,pair_direct_legacy_replay,A_src_correct,0.6707181334495544,0.04474080353975296,-0.6259773299098015,0.6259773299098015,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,359,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.9859587550163269,0.004824604373425245,-0.9811341506429017,0.9811341506429017,4,pair_direct_legacy_replay,A_src_correct,0.9859587550163269,0.004824604373425245,-0.9811341506429017,0.9811341506429017,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,361,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.9719181656837463,0.01687992922961712,-0.9550382364541292,0.9550382364541292,4,pair_direct_legacy_replay,A_src_correct,0.9719181656837463,0.01687992922961712,-0.9550382364541292,0.9550382364541292,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,364,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.06453381478786469,0.9200897216796875,0.8555559068918228,-0.8555559068918228,4,pair_direct_legacy_replay,B_src_to_tgt,0.06453381478786469,0.9200897216796875,0.8555559068918228,-0.8555559068918228,label_Hbb,label_Hcc
A_Hqql_correct,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,365,label_Hbb,label_Hbb,label_Hbb,label_Hcc,0.8229115605354309,0.04403776675462723,-0.7788737937808037,0.7788737937808037,4,pair_direct_legacy_replay,A_src_correct,0.8229115605354309,0.04403776675462723,-0.7788737937808037,0.7788737937808037,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,374,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.1654001921415329,0.8257945775985718,0.6603943854570389,-0.6603943854570389,4,pair_direct_legacy_replay,B_src_to_tgt,0.1654001921415329,0.8257945775985718,0.6603943854570389,-0.6603943854570389,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,377,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.25699740648269653,0.6054503321647644,0.34845292568206787,-0.34845292568206787,4,pair_direct_legacy_replay,B_src_to_tgt,0.25699740648269653,0.6054503321647644,0.34845292568206787,-0.34845292568206787,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,382,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.07624265551567078,0.6213773488998413,0.5451346933841705,-0.5451346933841705,4,pair_direct_legacy_replay,B_src_to_tgt,0.07624265551567078,0.6213773488998413,0.5451346933841705,-0.5451346933841705,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,388,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.4012230336666107,0.5877959132194519,0.1865728795528412,-0.1865728795528412,4,pair_direct_legacy_replay,B_src_to_tgt,0.4012230336666107,0.5877959132194519,0.1865728795528412,-0.1865728795528412,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,390,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.33943188190460205,0.36808112263679504,0.028649240732192993,-0.028649240732192993,4,pair_direct_legacy_replay,B_src_to_tgt,0.33943188190460205,0.36808112263679504,0.028649240732192993,-0.028649240732192993,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,404,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.438992977142334,0.5206452012062073,0.08165222406387329,-0.08165222406387329,4,pair_direct_legacy_replay,B_src_to_tgt,0.438992977142334,0.5206452012062073,0.08165222406387329,-0.08165222406387329,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,409,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.4256488084793091,0.43085387349128723,0.005205065011978149,-0.005205065011978149,4,pair_direct_legacy_replay,B_src_to_tgt,0.4256488084793091,0.43085387349128723,0.005205065011978149,-0.005205065011978149,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,417,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.3367515206336975,0.6407663822174072,0.3040148615837097,-0.3040148615837097,4,pair_direct_legacy_replay,B_src_to_tgt,0.3367515206336975,0.6407663822174072,0.3040148615837097,-0.3040148615837097,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,418,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.34757494926452637,0.6411554217338562,0.29358047246932983,-0.29358047246932983,4,pair_direct_legacy_replay,B_src_to_tgt,0.34757494926452637,0.6411554217338562,0.29358047246932983,-0.29358047246932983,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,420,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.17434775829315186,0.8226985335350037,0.6483507752418518,-0.6483507752418518,4,pair_direct_legacy_replay,B_src_to_tgt,0.17434775829315186,0.8226985335350037,0.6483507752418518,-0.6483507752418518,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,427,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.3781200647354126,0.5997371077537537,0.22161704301834106,-0.22161704301834106,4,pair_direct_legacy_replay,B_src_to_tgt,0.3781200647354126,0.5997371077537537,0.22161704301834106,-0.22161704301834106,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,432,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.22272321581840515,0.6669726371765137,0.4442494213581085,-0.4442494213581085,4,pair_direct_legacy_replay,B_src_to_tgt,0.22272321581840515,0.6669726371765137,0.4442494213581085,-0.4442494213581085,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,440,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.289713978767395,0.3894708752632141,0.09975689649581909,-0.09975689649581909,4,pair_direct_legacy_replay,B_src_to_tgt,0.289713978767395,0.3894708752632141,0.09975689649581909,-0.09975689649581909,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,441,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.3863929808139801,0.5440357327461243,0.15764275193214417,-0.15764275193214417,4,pair_direct_legacy_replay,B_src_to_tgt,0.3863929808139801,0.5440357327461243,0.15764275193214417,-0.15764275193214417,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,446,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.20190931856632233,0.6650316715240479,0.4631223529577255,-0.4631223529577255,4,pair_direct_legacy_replay,B_src_to_tgt,0.20190931856632233,0.6650316715240479,0.4631223529577255,-0.4631223529577255,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,471,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.19538360834121704,0.5268729329109192,0.33148932456970215,-0.33148932456970215,4,pair_direct_legacy_replay,B_src_to_tgt,0.19538360834121704,0.5268729329109192,0.33148932456970215,-0.33148932456970215,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,488,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.2215145081281662,0.39210084080696106,0.17058633267879486,-0.17058633267879486,4,pair_direct_legacy_replay,B_src_to_tgt,0.2215145081281662,0.39210084080696106,0.17058633267879486,-0.17058633267879486,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,497,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.10547041893005371,0.8542904853820801,0.7488200664520264,-0.7488200664520264,4,pair_direct_legacy_replay,B_src_to_tgt,0.10547041893005371,0.8542904853820801,0.7488200664520264,-0.7488200664520264,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,500,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.07542804628610611,0.5098937749862671,0.434465728700161,-0.434465728700161,4,pair_direct_legacy_replay,B_src_to_tgt,0.07542804628610611,0.5098937749862671,0.434465728700161,-0.434465728700161,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,510,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.43028855323791504,0.5055578947067261,0.07526934146881104,-0.07526934146881104,4,pair_direct_legacy_replay,B_src_to_tgt,0.43028855323791504,0.5055578947067261,0.07526934146881104,-0.07526934146881104,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,514,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.24224406480789185,0.7331135272979736,0.4908694624900818,-0.4908694624900818,4,pair_direct_legacy_replay,B_src_to_tgt,0.24224406480789185,0.7331135272979736,0.4908694624900818,-0.4908694624900818,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,517,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.2332249879837036,0.5435160994529724,0.3102911114692688,-0.3102911114692688,4,pair_direct_legacy_replay,B_src_to_tgt,0.2332249879837036,0.5435160994529724,0.3102911114692688,-0.3102911114692688,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,529,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.46866169571876526,0.4821861684322357,0.013524472713470459,-0.013524472713470459,4,pair_direct_legacy_replay,B_src_to_tgt,0.46866169571876526,0.4821861684322357,0.013524472713470459,-0.013524472713470459,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,537,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.2922896444797516,0.6852330565452576,0.392943412065506,-0.392943412065506,4,pair_direct_legacy_replay,B_src_to_tgt,0.2922896444797516,0.6852330565452576,0.392943412065506,-0.392943412065506,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,562,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.24843250215053558,0.7396306991577148,0.49119819700717926,-0.49119819700717926,4,pair_direct_legacy_replay,B_src_to_tgt,0.24843250215053558,0.7396306991577148,0.49119819700717926,-0.49119819700717926,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,572,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.15618489682674408,0.7834221124649048,0.6272372156381607,-0.6272372156381607,4,pair_direct_legacy_replay,B_src_to_tgt,0.15618489682674408,0.7834221124649048,0.6272372156381607,-0.6272372156381607,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,580,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.012175899930298328,0.9623529314994812,0.9501770315691829,-0.9501770315691829,4,pair_direct_legacy_replay,B_src_to_tgt,0.012175899930298328,0.9623529314994812,0.9501770315691829,-0.9501770315691829,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,588,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.04992746189236641,0.7145580053329468,0.6646305434405804,-0.6646305434405804,4,pair_direct_legacy_replay,B_src_to_tgt,0.04992746189236641,0.7145580053329468,0.6646305434405804,-0.6646305434405804,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,603,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.2934930920600891,0.6982764601707458,0.40478336811065674,-0.40478336811065674,4,pair_direct_legacy_replay,B_src_to_tgt,0.2934930920600891,0.6982764601707458,0.40478336811065674,-0.40478336811065674,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,606,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.39610663056373596,0.5146514773368835,0.11854484677314758,-0.11854484677314758,4,pair_direct_legacy_replay,B_src_to_tgt,0.39610663056373596,0.5146514773368835,0.11854484677314758,-0.11854484677314758,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,642,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.1949758529663086,0.6261525750160217,0.43117672204971313,-0.43117672204971313,4,pair_direct_legacy_replay,B_src_to_tgt,0.1949758529663086,0.6261525750160217,0.43117672204971313,-0.43117672204971313,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,651,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.16195951402187347,0.7927380204200745,0.630778506398201,-0.630778506398201,4,pair_direct_legacy_replay,B_src_to_tgt,0.16195951402187347,0.7927380204200745,0.630778506398201,-0.630778506398201,label_Hbb,label_Hcc
B_Hqql_to_Tbl,HToBB,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToBB_120.root,679,label_Hbb,label_Hcc,label_Hbb,label_Hcc,0.29933589696884155,0.6452962756156921,0.3459603786468506,-0.3459603786468506,4,pair_direct_legacy_replay,B_src_to_tgt,0.29933589696884155,0.6452962756156921,0.3459603786468506,-0.3459603786468506,label_Hbb,label_Hcc
